"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",04,"Region IV Houston","Friendswood ISD (084911)","Traditional ISD/CSD",100,"Transfers In From",100,"Alvin ISD (020901)",19
"2016-2017",04,"Region IV Houston","Friendswood ISD (084911)","Traditional ISD/CSD",100,"Transfers In From",100,"Clear Creek ISD (084910)",71
"2016-2017",04,"Region IV Houston","Friendswood ISD (084911)","Traditional ISD/CSD",100,"Transfers In From",100,"Deer Park ISD (101908)",-9999999
"2016-2017",04,"Region IV Houston","Friendswood ISD (084911)","Traditional ISD/CSD",100,"Transfers In From",100,"Dickinson ISD (084901)",7
"2016-2017",04,"Region IV Houston","Friendswood ISD (084911)","Traditional ISD/CSD",100,"Transfers In From",100,"Galveston ISD (084902)",-9999999
"2016-2017",04,"Region IV Houston","Friendswood ISD (084911)","Traditional ISD/CSD",100,"Transfers In From",100,"Pasadena ISD (101917)",-9999999
"2016-2017",04,"Region IV Houston","Friendswood ISD (084911)","Traditional ISD/CSD",100,"Transfers In From",100,"Pearland ISD (020908)",33
"2016-2017",04,"Region IV Houston","Friendswood ISD (084911)","Traditional ISD/CSD",100,"Transfers In From",100,"Santa Fe ISD (084909)",-9999999
"2016-2017",04,"Region IV Houston","Friendswood ISD (084911)","Traditional ISD/CSD",100,"Transfers In From",100,"Texas City ISD (084906)",-9999999
"2016-2017",04,"Region IV Houston","Friendswood ISD (084911)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",04,"Region IV Houston","Friendswood ISD (084911)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",141
"2016-2017",04,"Region IV Houston","Friendswood ISD (084911)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",04,"Region IV Houston","Friendswood ISD (084911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Alvin ISD (020901)",-9999999
"2016-2017",04,"Region IV Houston","Friendswood ISD (084911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Clear Creek ISD (084910)",6
"2016-2017",04,"Region IV Houston","Friendswood ISD (084911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Dickinson ISD (084901)",-9999999
"2016-2017",04,"Region IV Houston","Friendswood ISD (084911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Galena Park ISD (101910)",-9999999
"2016-2017",04,"Region IV Houston","Friendswood ISD (084911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Grapevine-Colleyville ISD (220906)",-9999999
"2016-2017",04,"Region IV Houston","Friendswood ISD (084911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Houston ISD (101912)",-9999999
"2016-2017",04,"Region IV Houston","Friendswood ISD (084911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Kipp Inc Charter (101813)",-9999999
"2016-2017",04,"Region IV Houston","Friendswood ISD (084911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Odyssey Academy Inc (084802)",-9999999
"2016-2017",04,"Region IV Houston","Friendswood ISD (084911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Pasadena ISD (101917)",-9999999
"2016-2017",04,"Region IV Houston","Friendswood ISD (084911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Pearland ISD (020908)",16
"2016-2017",04,"Region IV Houston","Friendswood ISD (084911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",6
"2016-2017",04,"Region IV Houston","Friendswood ISD (084911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Santa Fe ISD (084909)",-9999999
"2016-2017",04,"Region IV Houston","Friendswood ISD (084911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas City ISD (084906)",-9999999
"2016-2017",04,"Region IV Houston","Friendswood ISD (084911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2016-2017",04,"Region IV Houston","Friendswood ISD (084911)","Traditional ISD/CSD",200,"Transfers Out To",100,"University Of Houston Charter Scho (101807)",-9999999
"2016-2017",04,"Region IV Houston","Friendswood ISD (084911)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",04,"Region IV Houston","Friendswood ISD (084911)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",50
"2016-2017",04,"Region IV Houston","Friendswood ISD (084911)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

