"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2015-16",11,"Region XI Fort Worth","Denton ISD (061901)",100,"Transfers In From",100,"Anna ISD (043902)",-9999999
"2015-16",11,"Region XI Fort Worth","Denton ISD (061901)",100,"Transfers In From",100,"Argyle ISD (061910)",11
"2015-16",11,"Region XI Fort Worth","Denton ISD (061901)",100,"Transfers In From",100,"Aubrey ISD (061907)",-9999999
"2015-16",11,"Region XI Fort Worth","Denton ISD (061901)",100,"Transfers In From",100,"Celina ISD (043903)",-9999999
"2015-16",11,"Region XI Fort Worth","Denton ISD (061901)",100,"Transfers In From",100,"Collinsville ISD (091902)",-9999999
"2015-16",11,"Region XI Fort Worth","Denton ISD (061901)",100,"Transfers In From",100,"Coppell ISD (057922)",-9999999
"2015-16",11,"Region XI Fort Worth","Denton ISD (061901)",100,"Transfers In From",100,"Decatur ISD (249905)",-9999999
"2015-16",11,"Region XI Fort Worth","Denton ISD (061901)",100,"Transfers In From",100,"Frisco ISD (043905)",-9999999
"2015-16",11,"Region XI Fort Worth","Denton ISD (061901)",100,"Transfers In From",100,"Gainesville ISD (049901)",-9999999
"2015-16",11,"Region XI Fort Worth","Denton ISD (061901)",100,"Transfers In From",100,"Gunter ISD (091917)",-9999999
"2015-16",11,"Region XI Fort Worth","Denton ISD (061901)",100,"Transfers In From",100,"Keller ISD (220907)",-9999999
"2015-16",11,"Region XI Fort Worth","Denton ISD (061901)",100,"Transfers In From",100,"Krum ISD (061905)",15
"2015-16",11,"Region XI Fort Worth","Denton ISD (061901)",100,"Transfers In From",100,"Lake Dallas ISD (061912)",22
"2015-16",11,"Region XI Fort Worth","Denton ISD (061901)",100,"Transfers In From",100,"Lewisville ISD (061902)",8
"2015-16",11,"Region XI Fort Worth","Denton ISD (061901)",100,"Transfers In From",100,"Little Elm ISD (061914)",-9999999
"2015-16",11,"Region XI Fort Worth","Denton ISD (061901)",100,"Transfers In From",100,"Northwest ISD (061911)",6
"2015-16",11,"Region XI Fort Worth","Denton ISD (061901)",100,"Transfers In From",100,"Pilot Point ISD (061903)",7
"2015-16",11,"Region XI Fort Worth","Denton ISD (061901)",100,"Transfers In From",100,"Ponder ISD (061906)",-9999999
"2015-16",11,"Region XI Fort Worth","Denton ISD (061901)",100,"Transfers In From",100,"Prosper ISD (043912)",-9999999
"2015-16",11,"Region XI Fort Worth","Denton ISD (061901)",100,"Transfers In From",100,"Sanger ISD (061908)",11
"2015-16",11,"Region XI Fort Worth","Denton ISD (061901)",100,"Transfers In From",100,"Sherman ISD (091906)",-9999999
"2015-16",11,"Region XI Fort Worth","Denton ISD (061901)",100,"Transfers In From",100,"Slidell ISD (249908)",-9999999
"2015-16",11,"Region XI Fort Worth","Denton ISD (061901)",100,"Transfers In From",100,"Valley View ISD (049903)",-9999999
"2015-16",11,"Region XI Fort Worth","Denton ISD (061901)",100,"Transfers In From",200,,"."
"2015-16",11,"Region XI Fort Worth","Denton ISD (061901)",100,"Transfers In From",200,"Total Transfers In",105
"2015-16",11,"Region XI Fort Worth","Denton ISD (061901)",100,"Transfers In From",300,,"."
"2015-16",11,"Region XI Fort Worth","Denton ISD (061901)",200,"Transfers Out To",100,"Academy For Academic Excellence (057814)",-9999999
"2015-16",11,"Region XI Fort Worth","Denton ISD (061901)",200,"Transfers Out To",100,"Allen ISD (043901)",-9999999
"2015-16",11,"Region XI Fort Worth","Denton ISD (061901)",200,"Transfers Out To",100,"Argyle ISD (061910)",99
"2015-16",11,"Region XI Fort Worth","Denton ISD (061901)",200,"Transfers Out To",100,"Aubrey ISD (061907)",98
"2015-16",11,"Region XI Fort Worth","Denton ISD (061901)",200,"Transfers Out To",100,"Boyd ISD (249902)",-9999999
"2015-16",11,"Region XI Fort Worth","Denton ISD (061901)",200,"Transfers Out To",100,"Brazos River Charter School (213801)",5
"2015-16",11,"Region XI Fort Worth","Denton ISD (061901)",200,"Transfers Out To",100,"Carroll ISD (220919)",-9999999
"2015-16",11,"Region XI Fort Worth","Denton ISD (061901)",200,"Transfers Out To",100,"Carrollton-Farmers Branch ISD (057903)",-9999999
"2015-16",11,"Region XI Fort Worth","Denton ISD (061901)",200,"Transfers Out To",100,"Cedar Hill ISD (057904)",-9999999
"2015-16",11,"Region XI Fort Worth","Denton ISD (061901)",200,"Transfers Out To",100,"Celina ISD (043903)",7
"2015-16",11,"Region XI Fort Worth","Denton ISD (061901)",200,"Transfers Out To",100,"Dallas ISD (057905)",5
"2015-16",11,"Region XI Fort Worth","Denton ISD (061901)",200,"Transfers Out To",100,"Era ISD (049906)",-9999999
"2015-16",11,"Region XI Fort Worth","Denton ISD (061901)",200,"Transfers Out To",100,"Fort Worth ISD (220905)",-9999999
"2015-16",11,"Region XI Fort Worth","Denton ISD (061901)",200,"Transfers Out To",100,"Frisco ISD (043905)",79
