"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2014-15",16,"Region XVI Amarillo","Follett ISD (148902)",100,"Transfers In From",100,"Booker ISD (148901)",5
"2014-15",16,"Region XVI Amarillo","Follett ISD (148902)",100,"Transfers In From",100,"Darrouzett ISD (148905)",17
"2014-15",16,"Region XVI Amarillo","Follett ISD (148902)",100,"Transfers In From",100,"Higgins ISD (148903)",-9999999
"2014-15",16,"Region XVI Amarillo","Follett ISD (148902)",100,"Transfers In From",200,"","."
"2014-15",16,"Region XVI Amarillo","Follett ISD (148902)",100,"Transfers In From",200,"Total Transfers In",-9999999
"2014-15",16,"Region XVI Amarillo","Follett ISD (148902)",100,"Transfers In From",300,"","."
"2014-15",16,"Region XVI Amarillo","Follett ISD (148902)",200,"Transfers Out To",100,"Booker ISD (148901)",-9999999
"2014-15",16,"Region XVI Amarillo","Follett ISD (148902)",200,"Transfers Out To",100,"Canadian ISD (106901)",-9999999
"2014-15",16,"Region XVI Amarillo","Follett ISD (148902)",200,"Transfers Out To",100,"Darrouzett ISD (148905)",-9999999
"2014-15",16,"Region XVI Amarillo","Follett ISD (148902)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2014-15",16,"Region XVI Amarillo","Follett ISD (148902)",200,"Transfers Out To",200,"","."
"2014-15",16,"Region XVI Amarillo","Follett ISD (148902)",200,"Transfers Out To",200,"Total Transfers Out",6
"2014-15",16,"Region XVI Amarillo","Follett ISD (148902)",200,"Transfers Out To",300,"","."

