"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",04,"Region IV Houston","Aldine ISD (101902)","Traditional ISD/CSD",100,"Transfers In From",100,"Alief ISD (101903)",-9999999
"2016-2017",04,"Region IV Houston","Aldine ISD (101902)","Traditional ISD/CSD",100,"Transfers In From",100,"Angleton ISD (020902)",-9999999
"2016-2017",04,"Region IV Houston","Aldine ISD (101902)","Traditional ISD/CSD",100,"Transfers In From",100,"Barbers Hill ISD (036902)",-9999999
"2016-2017",04,"Region IV Houston","Aldine ISD (101902)","Traditional ISD/CSD",100,"Transfers In From",100,"Cedar Hill ISD (057904)",-9999999
"2016-2017",04,"Region IV Houston","Aldine ISD (101902)","Traditional ISD/CSD",100,"Transfers In From",100,"Channelview ISD (101905)",-9999999
"2016-2017",04,"Region IV Houston","Aldine ISD (101902)","Traditional ISD/CSD",100,"Transfers In From",100,"Cleveland ISD (146901)",-9999999
"2016-2017",04,"Region IV Houston","Aldine ISD (101902)","Traditional ISD/CSD",100,"Transfers In From",100,"Conroe ISD (170902)",12
"2016-2017",04,"Region IV Houston","Aldine ISD (101902)","Traditional ISD/CSD",100,"Transfers In From",100,"Cypress-Fairbanks ISD (101907)",62
"2016-2017",04,"Region IV Houston","Aldine ISD (101902)","Traditional ISD/CSD",100,"Transfers In From",100,"Fort Bend ISD (079907)",-9999999
"2016-2017",04,"Region IV Houston","Aldine ISD (101902)","Traditional ISD/CSD",100,"Transfers In From",100,"Galena Park ISD (101910)",-9999999
"2016-2017",04,"Region IV Houston","Aldine ISD (101902)","Traditional ISD/CSD",100,"Transfers In From",100,"Houston ISD (101912)",158
"2016-2017",04,"Region IV Houston","Aldine ISD (101902)","Traditional ISD/CSD",100,"Transfers In From",100,"Huffman ISD (101925)",-9999999
"2016-2017",04,"Region IV Houston","Aldine ISD (101902)","Traditional ISD/CSD",100,"Transfers In From",100,"Humble ISD (101913)",78
"2016-2017",04,"Region IV Houston","Aldine ISD (101902)","Traditional ISD/CSD",100,"Transfers In From",100,"Klein ISD (101915)",63
"2016-2017",04,"Region IV Houston","Aldine ISD (101902)","Traditional ISD/CSD",100,"Transfers In From",100,"Lamar CISD (079901)",-9999999
"2016-2017",04,"Region IV Houston","Aldine ISD (101902)","Traditional ISD/CSD",100,"Transfers In From",100,"Magnolia ISD (170906)",-9999999
"2016-2017",04,"Region IV Houston","Aldine ISD (101902)","Traditional ISD/CSD",100,"Transfers In From",100,"Montgomery ISD (170903)",-9999999
"2016-2017",04,"Region IV Houston","Aldine ISD (101902)","Traditional ISD/CSD",100,"Transfers In From",100,"New Caney ISD (170908)",9
"2016-2017",04,"Region IV Houston","Aldine ISD (101902)","Traditional ISD/CSD",100,"Transfers In From",100,"Pearland ISD (020908)",-9999999
"2016-2017",04,"Region IV Houston","Aldine ISD (101902)","Traditional ISD/CSD",100,"Transfers In From",100,"Royal ISD (237905)",-9999999
"2016-2017",04,"Region IV Houston","Aldine ISD (101902)","Traditional ISD/CSD",100,"Transfers In From",100,"Sheldon ISD (101924)",14
"2016-2017",04,"Region IV Houston","Aldine ISD (101902)","Traditional ISD/CSD",100,"Transfers In From",100,"Spring Branch ISD (101920)",-9999999
"2016-2017",04,"Region IV Houston","Aldine ISD (101902)","Traditional ISD/CSD",100,"Transfers In From",100,"Spring ISD (101919)",240
"2016-2017",04,"Region IV Houston","Aldine ISD (101902)","Traditional ISD/CSD",100,"Transfers In From",100,"Tomball ISD (101921)",-9999999
"2016-2017",04,"Region IV Houston","Aldine ISD (101902)","Traditional ISD/CSD",100,"Transfers In From",100,"Waller ISD (237904)",-9999999
"2016-2017",04,"Region IV Houston","Aldine ISD (101902)","Traditional ISD/CSD",100,"Transfers In From",100,"Willis ISD (170904)",-9999999
"2016-2017",04,"Region IV Houston","Aldine ISD (101902)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",04,"Region IV Houston","Aldine ISD (101902)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",672
"2016-2017",04,"Region IV Houston","Aldine ISD (101902)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",04,"Region IV Houston","Aldine ISD (101902)","Traditional ISD/CSD",200,"Transfers Out To",100,"A+ Unlimited Potential (101871)",-9999999
"2016-2017",04,"Region IV Houston","Aldine ISD (101902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Academy Of Accelerated Learning In (101810)",-9999999
"2016-2017",04,"Region IV Houston","Aldine ISD (101902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Alief ISD (101903)",-9999999
"2016-2017",04,"Region IV Houston","Aldine ISD (101902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Arrow Academy (021805)",125
"2016-2017",04,"Region IV Houston","Aldine ISD (101902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Beatrice Mayes Institute Charter S (101847)",-9999999
"2016-2017",04,"Region IV Houston","Aldine ISD (101902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Brenham ISD (239901)",-9999999
"2016-2017",04,"Region IV Houston","Aldine ISD (101902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bryan ISD (021902)",-9999999
"2016-2017",04,"Region IV Houston","Aldine ISD (101902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Channelview ISD (101905)",-9999999
