"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",08,"Region VIII Mt Pleasant","New Boston ISD (019905)","Traditional ISD/CSD",100,"Transfers In From",100,"Avery ISD (194902)",-999
"2017-2018",08,"Region VIII Mt Pleasant","New Boston ISD (019905)","Traditional ISD/CSD",100,"Transfers In From",100,"Dekalb ISD (019901)",-999
"2017-2018",08,"Region VIII Mt Pleasant","New Boston ISD (019905)","Traditional ISD/CSD",100,"Transfers In From",100,"Harts Bluff ISD (225907)",-999
"2017-2018",08,"Region VIII Mt Pleasant","New Boston ISD (019905)","Traditional ISD/CSD",100,"Transfers In From",100,"Hooks ISD (019902)",10
"2017-2018",08,"Region VIII Mt Pleasant","New Boston ISD (019905)","Traditional ISD/CSD",100,"Transfers In From",100,"Leary ISD (019914)",-999
"2017-2018",08,"Region VIII Mt Pleasant","New Boston ISD (019905)","Traditional ISD/CSD",100,"Transfers In From",100,"Linden-Kildare CISD (034905)",-999
"2017-2018",08,"Region VIII Mt Pleasant","New Boston ISD (019905)","Traditional ISD/CSD",100,"Transfers In From",100,"Malta ISD (019910)",-999
"2017-2018",08,"Region VIII Mt Pleasant","New Boston ISD (019905)","Traditional ISD/CSD",100,"Transfers In From",100,"Maud ISD (019903)",-999
"2017-2018",08,"Region VIII Mt Pleasant","New Boston ISD (019905)","Traditional ISD/CSD",100,"Transfers In From",100,"Mount Pleasant ISD (225902)",-999
"2017-2018",08,"Region VIII Mt Pleasant","New Boston ISD (019905)","Traditional ISD/CSD",100,"Transfers In From",100,"Pewitt CISD (172905)",-999
"2017-2018",08,"Region VIII Mt Pleasant","New Boston ISD (019905)","Traditional ISD/CSD",100,"Transfers In From",100,"Redwater ISD (019906)",-999
"2017-2018",08,"Region VIII Mt Pleasant","New Boston ISD (019905)","Traditional ISD/CSD",100,"Transfers In From",100,"Simms ISD (019909)",18
"2017-2018",08,"Region VIII Mt Pleasant","New Boston ISD (019905)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",08,"Region VIII Mt Pleasant","New Boston ISD (019905)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",64
"2017-2018",08,"Region VIII Mt Pleasant","New Boston ISD (019905)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",08,"Region VIII Mt Pleasant","New Boston ISD (019905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Dekalb ISD (019901)",17
"2017-2018",08,"Region VIII Mt Pleasant","New Boston ISD (019905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hooks ISD (019902)",11
"2017-2018",08,"Region VIII Mt Pleasant","New Boston ISD (019905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Leary ISD (019914)",-999
"2017-2018",08,"Region VIII Mt Pleasant","New Boston ISD (019905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Malta ISD (019910)",84
"2017-2018",08,"Region VIII Mt Pleasant","New Boston ISD (019905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Maud ISD (019903)",28
"2017-2018",08,"Region VIII Mt Pleasant","New Boston ISD (019905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Pewitt CISD (172905)",-999
"2017-2018",08,"Region VIII Mt Pleasant","New Boston ISD (019905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Red Lick ISD (019911)",-999
"2017-2018",08,"Region VIII Mt Pleasant","New Boston ISD (019905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Redwater ISD (019906)",-999
"2017-2018",08,"Region VIII Mt Pleasant","New Boston ISD (019905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Simms ISD (019909)",57
"2017-2018",08,"Region VIII Mt Pleasant","New Boston ISD (019905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texarkana ISD (019907)",36
"2017-2018",08,"Region VIII Mt Pleasant","New Boston ISD (019905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-999
"2017-2018",08,"Region VIII Mt Pleasant","New Boston ISD (019905)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",08,"Region VIII Mt Pleasant","New Boston ISD (019905)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",245
"2017-2018",08,"Region VIII Mt Pleasant","New Boston ISD (019905)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

