T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfers Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2018-2019",11,"Region XI Fort Worth","Lewisville ISD (061902)","Traditional ISD/CSD",100,"Transfers In From",100,"Argyle ISD (061910)",10
"2018-2019",11,"Region XI Fort Worth","Lewisville ISD (061902)","Traditional ISD/CSD",100,"Transfers In From",100,"Arlington ISD (220901)",-999
"2018-2019",11,"Region XI Fort Worth","Lewisville ISD (061902)","Traditional ISD/CSD",100,"Transfers In From",100,"Aubrey ISD (061907)",13
"2018-2019",11,"Region XI Fort Worth","Lewisville ISD (061902)","Traditional ISD/CSD",100,"Transfers In From",100,"Birdville ISD (220902)",-999
"2018-2019",11,"Region XI Fort Worth","Lewisville ISD (061902)","Traditional ISD/CSD",100,"Transfers In From",100,"Carrollton-Farmers Branch ISD (057903)",67
"2018-2019",11,"Region XI Fort Worth","Lewisville ISD (061902)","Traditional ISD/CSD",100,"Transfers In From",100,"Community ISD (043918)",-999
"2018-2019",11,"Region XI Fort Worth","Lewisville ISD (061902)","Traditional ISD/CSD",100,"Transfers In From",100,"Coppell ISD (057922)",14
"2018-2019",11,"Region XI Fort Worth","Lewisville ISD (061902)","Traditional ISD/CSD",100,"Transfers In From",100,"Crowley ISD (220912)",-999
"2018-2019",11,"Region XI Fort Worth","Lewisville ISD (061902)","Traditional ISD/CSD",100,"Transfers In From",100,"Dallas ISD (057905)",-999
"2018-2019",11,"Region XI Fort Worth","Lewisville ISD (061902)","Traditional ISD/CSD",100,"Transfers In From",100,"Decatur ISD (249905)",-999
"2018-2019",11,"Region XI Fort Worth","Lewisville ISD (061902)","Traditional ISD/CSD",100,"Transfers In From",100,"Denton ISD (061901)",195
"2018-2019",11,"Region XI Fort Worth","Lewisville ISD (061902)","Traditional ISD/CSD",100,"Transfers In From",100,"Duncanville ISD (057907)",-999
"2018-2019",11,"Region XI Fort Worth","Lewisville ISD (061902)","Traditional ISD/CSD",100,"Transfers In From",100,"Frisco ISD (043905)",71
"2018-2019",11,"Region XI Fort Worth","Lewisville ISD (061902)","Traditional ISD/CSD",100,"Transfers In From",100,"Grapevine-Colleyville ISD (220906)",-999
"2018-2019",11,"Region XI Fort Worth","Lewisville ISD (061902)","Traditional ISD/CSD",100,"Transfers In From",100,"Harper ISD (086902)",-999
"2018-2019",11,"Region XI Fort Worth","Lewisville ISD (061902)","Traditional ISD/CSD",100,"Transfers In From",100,"Hurst-Euless-Bedford ISD (220916)",-999
"2018-2019",11,"Region XI Fort Worth","Lewisville ISD (061902)","Traditional ISD/CSD",100,"Transfers In From",100,"Irving ISD (057912)",-999
"2018-2019",11,"Region XI Fort Worth","Lewisville ISD (061902)","Traditional ISD/CSD",100,"Transfers In From",100,"Keller ISD (220907)",-999
"2018-2019",11,"Region XI Fort Worth","Lewisville ISD (061902)","Traditional ISD/CSD",100,"Transfers In From",100,"Lake Dallas ISD (061912)",65
"2018-2019",11,"Region XI Fort Worth","Lewisville ISD (061902)","Traditional ISD/CSD",100,"Transfers In From",100,"Little Elm ISD (061914)",29
"2018-2019",11,"Region XI Fort Worth","Lewisville ISD (061902)","Traditional ISD/CSD",100,"Transfers In From",100,"McKinney ISD (043907)",-999
"2018-2019",11,"Region XI Fort Worth","Lewisville ISD (061902)","Traditional ISD/CSD",100,"Transfers In From",100,"Mesquite ISD (057914)",-999
"2018-2019",11,"Region XI Fort Worth","Lewisville ISD (061902)","Traditional ISD/CSD",100,"Transfers In From",100,"Northwest ISD (061911)",18
"2018-2019",11,"Region XI Fort Worth","Lewisville ISD (061902)","Traditional ISD/CSD",100,"Transfers In From",100,"Plano ISD (043910)",-999
"2018-2019",11,"Region XI Fort Worth","Lewisville ISD (061902)","Traditional ISD/CSD",100,"Transfers In From",100,"Princeton ISD (043911)",-999
"2018-2019",11,"Region XI Fort Worth","Lewisville ISD (061902)","Traditional ISD/CSD",100,"Transfers In From",100,"Richardson ISD (057916)",-999
"2018-2019",11,"Region XI Fort Worth","Lewisville ISD (061902)","Traditional ISD/CSD",100,"Transfers In From",100,"Rockwall ISD (199901)",-999
"2018-2019",11,"Region XI Fort Worth","Lewisville ISD (061902)","Traditional ISD/CSD",100,"Transfers In From",100,"Sanger ISD (061908)",-999
"2018-2019",11,"Region XI Fort Worth","Lewisville ISD (061902)","Traditional ISD/CSD",100,"Transfers In From",100,"Sherman ISD (091906)",-999
"2018-2019",11,"Region XI Fort Worth","Lewisville ISD (061902)","Traditional ISD/CSD",100,"Transfers In From",100,"Valley View ISD (049903)",-999
"2018-2019",11,"Region XI Fort Worth","Lewisville ISD (061902)","Traditional ISD/CSD",100,"Transfers In From",200,,0
"2018-2019",11,"Region XI Fort Worth","Lewisville ISD (061902)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",550
"2018-2019",11,"Region XI Fort Worth","Lewisville ISD (061902)","Traditional ISD/CSD",100,"Transfers In From",300,,0
"2018-2019",11,"Region XI Fort Worth","Lewisville ISD (061902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Allen ISD (043901)",-999
"2018-2019",11,"Region XI Fort Worth","Lewisville ISD (061902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Argyle ISD (061910)",25
"2018-2019",11,"Region XI Fort Worth","Lewisville ISD (061902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Arlington ISD (220901)",-999
"2018-2019",11,"Region XI Fort Worth","Lewisville ISD (061902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Aubrey ISD (061907)",-999
"2018-2019",11,"Region XI Fort Worth","Lewisville ISD (061902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Austin ISD (227901)",-999
"2018-2019",11,"Region XI Fort Worth","Lewisville ISD (061902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bowie ISD (169901)",-999
"2018-2019",11,"Region XI Fort Worth","Lewisville ISD (061902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Brazos River Charter School (213801)",-999
"2018-2019",11,"Region XI Fort Worth","Lewisville ISD (061902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Brenham ISD (239901)",-999
"2018-2019",11,"Region XI Fort Worth","Lewisville ISD (061902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bridgeport ISD (249903)",-999
"2018-2019",11,"Region XI Fort Worth","Lewisville ISD (061902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Burleson ISD (126902)",-999
