T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2020-2021",10,"Region X Richardson","Mesquite ISD (057914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hallsville ISD (102904)",82
"2020-2021",10,"Region X Richardson","Mesquite ISD (057914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harmony Science Acad (Waco) (161807)",99
"2020-2021",10,"Region X Richardson","Mesquite ISD (057914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Inspired Vision Academy (057830)",62
"2020-2021",10,"Region X Richardson","Mesquite ISD (057914)","Traditional ISD/CSD",200,"Transfers Out To",100,"International Leadership Of Texas (057848)",139
"2020-2021",10,"Region X Richardson","Mesquite ISD (057914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Karnes City ISD (128901)",-999
"2020-2021",10,"Region X Richardson","Mesquite ISD (057914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Kaufman ISD (129903)",-999
"2020-2021",10,"Region X Richardson","Mesquite ISD (057914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Kipp Texas Public Schools (227820)",62
"2020-2021",10,"Region X Richardson","Mesquite ISD (057914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lake Dallas ISD (061912)",-999
"2020-2021",10,"Region X Richardson","Mesquite ISD (057914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lancaster ISD (057913)",-999
"2020-2021",10,"Region X Richardson","Mesquite ISD (057914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Legacy Preparatory (057846)",227
"2020-2021",10,"Region X Richardson","Mesquite ISD (057914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Life School (057807)",25
"2020-2021",10,"Region X Richardson","Mesquite ISD (057914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lumin Education (057805)",-999
"2020-2021",10,"Region X Richardson","Mesquite ISD (057914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Manara Academy (057844)",-999
"2020-2021",10,"Region X Richardson","Mesquite ISD (057914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Mansfield ISD (220908)",-999
"2020-2021",10,"Region X Richardson","Mesquite ISD (057914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Newman International Academy Of Ar (220817)",-999
"2020-2021",10,"Region X Richardson","Mesquite ISD (057914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Nova Academy (057809)",-999
"2020-2021",10,"Region X Richardson","Mesquite ISD (057914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Nova Academy Southeast (057827)",23
"2020-2021",10,"Region X Richardson","Mesquite ISD (057914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Pegasus School Of Liberal Arts And (057802)",11
"2020-2021",10,"Region X Richardson","Mesquite ISD (057914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Pioneer Technology & Arts Academy (057850)",434
"2020-2021",10,"Region X Richardson","Mesquite ISD (057914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Plano ISD (043910)",-999
"2020-2021",10,"Region X Richardson","Mesquite ISD (057914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",13
"2020-2021",10,"Region X Richardson","Mesquite ISD (057914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Richardson ISD (057916)",30
"2020-2021",10,"Region X Richardson","Mesquite ISD (057914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Richland Collegiate High School (057840)",32
"2020-2021",10,"Region X Richardson","Mesquite ISD (057914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Royse City ISD (199902)",-999
"2020-2021",10,"Region X Richardson","Mesquite ISD (057914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Scurry-Rosser ISD (129910)",-999
"2020-2021",10,"Region X Richardson","Mesquite ISD (057914)","Traditional ISD/CSD",200,"Transfers Out To",100,"St Anthony School (057836)",22
"2020-2021",10,"Region X Richardson","Mesquite ISD (057914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Sunnyvale ISD (057919)",48
"2020-2021",10,"Region X Richardson","Mesquite ISD (057914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texans Can Academies (057804)",137
"2020-2021",10,"Region X Richardson","Mesquite ISD (057914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texarkana ISD (019907)",-999
"2020-2021",10,"Region X Richardson","Mesquite ISD (057914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",235
"2020-2021",10,"Region X Richardson","Mesquite ISD (057914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Trinity Basin Preparatory (057813)",135
"2020-2021",10,"Region X Richardson","Mesquite ISD (057914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Ume Preparatory Academy (057845)",-999
"2020-2021",10,"Region X Richardson","Mesquite ISD (057914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Universal Academy (057808)",-999
"2020-2021",10,"Region X Richardson","Mesquite ISD (057914)","Traditional ISD/CSD",200,"Transfers Out To",100,"University Of Texas At Austin H S (227506)",-999
"2020-2021",10,"Region X Richardson","Mesquite ISD (057914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Uplift Education (057803)",267
"2020-2021",10,"Region X Richardson","Mesquite ISD (057914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Waxahachie Faith Family Academy (070801)",-999
"2020-2021",10,"Region X Richardson","Mesquite ISD (057914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Winfree Academy Charter Schools (057828)",-999
"2020-2021",10,"Region X Richardson","Mesquite ISD (057914)","Traditional ISD/CSD",200,"Transfers Out To",200,,
"2020-2021",10,"Region X Richardson","Mesquite ISD (057914)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",3206
"2020-2021",10,"Region X Richardson","Mesquite ISD (057914)","Traditional ISD/CSD",200,"Transfers Out To",300,,

 -999 indicates counts or percentages are not available (i.e. masked) to comply with the Family Educational Rights and Privacy Act (FERPA).

Masked numbers are typically small although larger numbers may be masked to prevent imputation.

The REPORT_NUMBER column and the LINE_GROUP_NUMBER column are added to assist sorting and filtering of rows in the file.

