"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",08,"Region VIII Mt Pleasant","Cumby ISD (112905)","Traditional ISD/CSD",100,"Transfers In From",100,"Campbell ISD (116910)",7
"2016-2017",08,"Region VIII Mt Pleasant","Cumby ISD (112905)","Traditional ISD/CSD",100,"Transfers In From",100,"Commerce ISD (116903)",13
"2016-2017",08,"Region VIII Mt Pleasant","Cumby ISD (112905)","Traditional ISD/CSD",100,"Transfers In From",100,"Cooper ISD (060902)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Cumby ISD (112905)","Traditional ISD/CSD",100,"Transfers In From",100,"Greenville ISD (116905)",6
"2016-2017",08,"Region VIII Mt Pleasant","Cumby ISD (112905)","Traditional ISD/CSD",100,"Transfers In From",100,"Lone Oak ISD (116906)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Cumby ISD (112905)","Traditional ISD/CSD",100,"Transfers In From",100,"Miller Grove ISD (112907)",5
"2016-2017",08,"Region VIII Mt Pleasant","Cumby ISD (112905)","Traditional ISD/CSD",100,"Transfers In From",100,"Quinlan ISD (116908)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Cumby ISD (112905)","Traditional ISD/CSD",100,"Transfers In From",100,"Quitman ISD (250904)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Cumby ISD (112905)","Traditional ISD/CSD",100,"Transfers In From",100,"Sulphur Springs ISD (112901)",9
"2016-2017",08,"Region VIII Mt Pleasant","Cumby ISD (112905)","Traditional ISD/CSD",100,"Transfers In From",100,"Wolfe City ISD (116909)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Cumby ISD (112905)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",08,"Region VIII Mt Pleasant","Cumby ISD (112905)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",49
"2016-2017",08,"Region VIII Mt Pleasant","Cumby ISD (112905)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",08,"Region VIII Mt Pleasant","Cumby ISD (112905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Boles ISD (116916)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Cumby ISD (112905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Campbell ISD (116910)",5
"2016-2017",08,"Region VIII Mt Pleasant","Cumby ISD (112905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Commerce ISD (116903)",26
"2016-2017",08,"Region VIII Mt Pleasant","Cumby ISD (112905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Greenville ISD (116905)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Cumby ISD (112905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Miller Grove ISD (112907)",19
"2016-2017",08,"Region VIII Mt Pleasant","Cumby ISD (112905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Sulphur Bluff ISD (112910)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Cumby ISD (112905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Sulphur Springs ISD (112901)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Cumby ISD (112905)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",08,"Region VIII Mt Pleasant","Cumby ISD (112905)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",60
"2016-2017",08,"Region VIII Mt Pleasant","Cumby ISD (112905)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

