"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2011-12",08,"Region VIII Mt Pleasant","Fannindel ISD (060914)",100,"Transfers In From",100,"Bonham ISD (074903)",-9999999
"2011-12",08,"Region VIII Mt Pleasant","Fannindel ISD (060914)",100,"Transfers In From",100,"Commerce ISD (116903)",-9999999
"2011-12",08,"Region VIII Mt Pleasant","Fannindel ISD (060914)",100,"Transfers In From",100,"Honey Grove ISD (074907)",-9999999
"2011-12",08,"Region VIII Mt Pleasant","Fannindel ISD (060914)",100,"Transfers In From",200,"","."
"2011-12",08,"Region VIII Mt Pleasant","Fannindel ISD (060914)",100,"Transfers In From",200,"Total Transfers In",5
"2011-12",08,"Region VIII Mt Pleasant","Fannindel ISD (060914)",100,"Transfers In From",300,"","."
"2011-12",08,"Region VIII Mt Pleasant","Fannindel ISD (060914)",200,"Transfers Out To",100,"Bonham ISD (074903)",-9999999
"2011-12",08,"Region VIII Mt Pleasant","Fannindel ISD (060914)",200,"Transfers Out To",100,"Campbell ISD (116910)",-9999999
"2011-12",08,"Region VIII Mt Pleasant","Fannindel ISD (060914)",200,"Transfers Out To",100,"Commerce ISD (116903)",18
"2011-12",08,"Region VIII Mt Pleasant","Fannindel ISD (060914)",200,"Transfers Out To",100,"Cooper ISD (060902)",12
"2011-12",08,"Region VIII Mt Pleasant","Fannindel ISD (060914)",200,"Transfers Out To",100,"Cumby ISD (112905)",-9999999
"2011-12",08,"Region VIII Mt Pleasant","Fannindel ISD (060914)",200,"Transfers Out To",100,"Greenville ISD (116905)",-9999999
"2011-12",08,"Region VIII Mt Pleasant","Fannindel ISD (060914)",200,"Transfers Out To",100,"Honey Grove ISD (074907)",17
"2011-12",08,"Region VIII Mt Pleasant","Fannindel ISD (060914)",200,"Transfers Out To",100,"Wolfe City ISD (116909)",9
"2011-12",08,"Region VIII Mt Pleasant","Fannindel ISD (060914)",200,"Transfers Out To",200,"","."
"2011-12",08,"Region VIII Mt Pleasant","Fannindel ISD (060914)",200,"Transfers Out To",200,"Total Transfers Out",62
"2011-12",08,"Region VIII Mt Pleasant","Fannindel ISD (060914)",200,"Transfers Out To",300,"","."

