"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",13,"Region XIII Austin","Fredericksburg ISD (086901)","Traditional ISD/CSD",100,"Transfers In From",100,"Blanco ISD (016902)",-9999999
"2016-2017",13,"Region XIII Austin","Fredericksburg ISD (086901)","Traditional ISD/CSD",100,"Transfers In From",100,"Boerne ISD (130901)",-9999999
"2016-2017",13,"Region XIII Austin","Fredericksburg ISD (086901)","Traditional ISD/CSD",100,"Transfers In From",100,"Comfort ISD (130902)",25
"2016-2017",13,"Region XIII Austin","Fredericksburg ISD (086901)","Traditional ISD/CSD",100,"Transfers In From",100,"Doss Consolidated CSD (086024)",11
"2016-2017",13,"Region XIII Austin","Fredericksburg ISD (086901)","Traditional ISD/CSD",100,"Transfers In From",100,"Harper ISD (086902)",23
"2016-2017",13,"Region XIII Austin","Fredericksburg ISD (086901)","Traditional ISD/CSD",100,"Transfers In From",100,"Johnson City ISD (016901)",11
"2016-2017",13,"Region XIII Austin","Fredericksburg ISD (086901)","Traditional ISD/CSD",100,"Transfers In From",100,"Kerrville ISD (133903)",9
"2016-2017",13,"Region XIII Austin","Fredericksburg ISD (086901)","Traditional ISD/CSD",100,"Transfers In From",100,"Llano ISD (150901)",-9999999
"2016-2017",13,"Region XIII Austin","Fredericksburg ISD (086901)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",13,"Region XIII Austin","Fredericksburg ISD (086901)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",87
"2016-2017",13,"Region XIII Austin","Fredericksburg ISD (086901)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",13,"Region XIII Austin","Fredericksburg ISD (086901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Comfort ISD (130902)",-9999999
"2016-2017",13,"Region XIII Austin","Fredericksburg ISD (086901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Doss Consolidated CSD (086024)",-9999999
"2016-2017",13,"Region XIII Austin","Fredericksburg ISD (086901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harper ISD (086902)",13
"2016-2017",13,"Region XIII Austin","Fredericksburg ISD (086901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Houston ISD (101912)",-9999999
"2016-2017",13,"Region XIII Austin","Fredericksburg ISD (086901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Iraan-Sheffield ISD (186903)",-9999999
"2016-2017",13,"Region XIII Austin","Fredericksburg ISD (086901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Johnson City ISD (016901)",-9999999
"2016-2017",13,"Region XIII Austin","Fredericksburg ISD (086901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Kerrville ISD (133903)",8
"2016-2017",13,"Region XIII Austin","Fredericksburg ISD (086901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-9999999
"2016-2017",13,"Region XIII Austin","Fredericksburg ISD (086901)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",13,"Region XIII Austin","Fredericksburg ISD (086901)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",32
"2016-2017",13,"Region XIII Austin","Fredericksburg ISD (086901)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

