"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2011-12",02,"Region II Corpus Christi","Alice ISD (125901)",100,"Transfers In From",100,"Ben Bolt-Palito Blanco ISD (125902)",7
"2011-12",02,"Region II Corpus Christi","Alice ISD (125901)",100,"Transfers In From",100,"Corpus Christi ISD (178904)",-9999999
"2011-12",02,"Region II Corpus Christi","Alice ISD (125901)",100,"Transfers In From",100,"Freer ISD (066903)",-9999999
"2011-12",02,"Region II Corpus Christi","Alice ISD (125901)",100,"Transfers In From",100,"Robstown ISD (178909)",-9999999
"2011-12",02,"Region II Corpus Christi","Alice ISD (125901)",100,"Transfers In From",100,"San Diego ISD (066902)",13
"2011-12",02,"Region II Corpus Christi","Alice ISD (125901)",100,"Transfers In From",200,"","."
"2011-12",02,"Region II Corpus Christi","Alice ISD (125901)",100,"Transfers In From",200,"Total Transfers In",-9999999
"2011-12",02,"Region II Corpus Christi","Alice ISD (125901)",100,"Transfers In From",300,"","."
"2011-12",02,"Region II Corpus Christi","Alice ISD (125901)",200,"Transfers Out To",100,"Agua Dulce ISD (178901)",63
"2011-12",02,"Region II Corpus Christi","Alice ISD (125901)",200,"Transfers Out To",100,"Banquete ISD (178913)",-9999999
"2011-12",02,"Region II Corpus Christi","Alice ISD (125901)",200,"Transfers Out To",100,"Ben Bolt-Palito Blanco ISD (125902)",21
"2011-12",02,"Region II Corpus Christi","Alice ISD (125901)",200,"Transfers Out To",100,"Bishop CISD (178902)",-9999999
"2011-12",02,"Region II Corpus Christi","Alice ISD (125901)",200,"Transfers Out To",100,"Corpus Christi ISD (178904)",16
"2011-12",02,"Region II Corpus Christi","Alice ISD (125901)",200,"Transfers Out To",100,"George West ISD (149901)",-9999999
"2011-12",02,"Region II Corpus Christi","Alice ISD (125901)",200,"Transfers Out To",100,"Hondo ISD (163904)",-9999999
"2011-12",02,"Region II Corpus Christi","Alice ISD (125901)",200,"Transfers Out To",100,"La Gloria ISD (125906)",-9999999
"2011-12",02,"Region II Corpus Christi","Alice ISD (125901)",200,"Transfers Out To",100,"Orange Grove ISD (125903)",31
"2011-12",02,"Region II Corpus Christi","Alice ISD (125901)",200,"Transfers Out To",100,"Ricardo ISD (137902)",-9999999
"2011-12",02,"Region II Corpus Christi","Alice ISD (125901)",200,"Transfers Out To",100,"San Diego ISD (066902)",18
"2011-12",02,"Region II Corpus Christi","Alice ISD (125901)",200,"Transfers Out To",100,"School Of Science And Technology C (178809)",-9999999
"2011-12",02,"Region II Corpus Christi","Alice ISD (125901)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",8
"2011-12",02,"Region II Corpus Christi","Alice ISD (125901)",200,"Transfers Out To",100,"Victoria ISD (235902)",-9999999
"2011-12",02,"Region II Corpus Christi","Alice ISD (125901)",200,"Transfers Out To",200,"","."
"2011-12",02,"Region II Corpus Christi","Alice ISD (125901)",200,"Transfers Out To",200,"Total Transfers Out",170
"2011-12",02,"Region II Corpus Christi","Alice ISD (125901)",200,"Transfers Out To",300,"","."

