"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",04,"Region IV Houston","Huffman ISD (101925)","Traditional ISD/CSD",100,"Transfers In From",100,"Cleveland ISD (146901)",-9999999
"2016-2017",04,"Region IV Houston","Huffman ISD (101925)","Traditional ISD/CSD",100,"Transfers In From",100,"Crosby ISD (101906)",10
"2016-2017",04,"Region IV Houston","Huffman ISD (101925)","Traditional ISD/CSD",100,"Transfers In From",100,"Dayton ISD (146902)",-9999999
"2016-2017",04,"Region IV Houston","Huffman ISD (101925)","Traditional ISD/CSD",100,"Transfers In From",100,"Goose Creek CISD (101911)",-9999999
"2016-2017",04,"Region IV Houston","Huffman ISD (101925)","Traditional ISD/CSD",100,"Transfers In From",100,"Humble ISD (101913)",39
"2016-2017",04,"Region IV Houston","Huffman ISD (101925)","Traditional ISD/CSD",100,"Transfers In From",100,"Liberty ISD (146906)",-9999999
"2016-2017",04,"Region IV Houston","Huffman ISD (101925)","Traditional ISD/CSD",100,"Transfers In From",100,"New Caney ISD (170908)",-9999999
"2016-2017",04,"Region IV Houston","Huffman ISD (101925)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",04,"Region IV Houston","Huffman ISD (101925)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",56
"2016-2017",04,"Region IV Houston","Huffman ISD (101925)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",04,"Region IV Houston","Huffman ISD (101925)","Traditional ISD/CSD",200,"Transfers Out To",100,"Aldine ISD (101902)",-9999999
"2016-2017",04,"Region IV Houston","Huffman ISD (101925)","Traditional ISD/CSD",200,"Transfers Out To",100,"Cleveland ISD (146901)",-9999999
"2016-2017",04,"Region IV Houston","Huffman ISD (101925)","Traditional ISD/CSD",200,"Transfers Out To",100,"Crosby ISD (101906)",13
"2016-2017",04,"Region IV Houston","Huffman ISD (101925)","Traditional ISD/CSD",200,"Transfers Out To",100,"Dayton ISD (146902)",-9999999
"2016-2017",04,"Region IV Houston","Huffman ISD (101925)","Traditional ISD/CSD",200,"Transfers Out To",100,"Galena Park ISD (101910)",5
"2016-2017",04,"Region IV Houston","Huffman ISD (101925)","Traditional ISD/CSD",200,"Transfers Out To",100,"Goose Creek CISD (101911)",-9999999
"2016-2017",04,"Region IV Houston","Huffman ISD (101925)","Traditional ISD/CSD",200,"Transfers Out To",100,"Houston ISD (101912)",-9999999
"2016-2017",04,"Region IV Houston","Huffman ISD (101925)","Traditional ISD/CSD",200,"Transfers Out To",100,"Humble ISD (101913)",21
"2016-2017",04,"Region IV Houston","Huffman ISD (101925)","Traditional ISD/CSD",200,"Transfers Out To",100,"Kipp Inc Charter (101813)",-9999999
"2016-2017",04,"Region IV Houston","Huffman ISD (101925)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",15
"2016-2017",04,"Region IV Houston","Huffman ISD (101925)","Traditional ISD/CSD",200,"Transfers Out To",100,"Sheldon ISD (101924)",-9999999
"2016-2017",04,"Region IV Houston","Huffman ISD (101925)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2016-2017",04,"Region IV Houston","Huffman ISD (101925)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",04,"Region IV Houston","Huffman ISD (101925)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",71
"2016-2017",04,"Region IV Houston","Huffman ISD (101925)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

