"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",11,"Region XI Fort Worth","Gainesville ISD (049901)","Traditional ISD/CSD",100,"Transfers In From",100,"Callisburg ISD (049905)",15
"2016-2017",11,"Region XI Fort Worth","Gainesville ISD (049901)","Traditional ISD/CSD",100,"Transfers In From",100,"Collinsville ISD (091902)",-9999999
"2016-2017",11,"Region XI Fort Worth","Gainesville ISD (049901)","Traditional ISD/CSD",100,"Transfers In From",100,"Denton ISD (061901)",5
"2016-2017",11,"Region XI Fort Worth","Gainesville ISD (049901)","Traditional ISD/CSD",100,"Transfers In From",100,"Era ISD (049906)",-9999999
"2016-2017",11,"Region XI Fort Worth","Gainesville ISD (049901)","Traditional ISD/CSD",100,"Transfers In From",100,"Lindsay ISD (049907)",-9999999
"2016-2017",11,"Region XI Fort Worth","Gainesville ISD (049901)","Traditional ISD/CSD",100,"Transfers In From",100,"Pilot Point ISD (061903)",-9999999
"2016-2017",11,"Region XI Fort Worth","Gainesville ISD (049901)","Traditional ISD/CSD",100,"Transfers In From",100,"Sanger ISD (061908)",-9999999
"2016-2017",11,"Region XI Fort Worth","Gainesville ISD (049901)","Traditional ISD/CSD",100,"Transfers In From",100,"Sivells Bend ISD (049909)",-9999999
"2016-2017",11,"Region XI Fort Worth","Gainesville ISD (049901)","Traditional ISD/CSD",100,"Transfers In From",100,"Tioga ISD (091907)",-9999999
"2016-2017",11,"Region XI Fort Worth","Gainesville ISD (049901)","Traditional ISD/CSD",100,"Transfers In From",100,"Valley View ISD (049903)",5
"2016-2017",11,"Region XI Fort Worth","Gainesville ISD (049901)","Traditional ISD/CSD",100,"Transfers In From",100,"Whitesboro ISD (091909)",-9999999
"2016-2017",11,"Region XI Fort Worth","Gainesville ISD (049901)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",11,"Region XI Fort Worth","Gainesville ISD (049901)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",39
