"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2011-12",14,"Region XIV Abilene","Snyder ISD (208902)",100,"Transfers In From",100,"Hermleigh ISD (208901)",15
"2011-12",14,"Region XIV Abilene","Snyder ISD (208902)",100,"Transfers In From",100,"Ira ISD (208903)",-9999999
"2011-12",14,"Region XIV Abilene","Snyder ISD (208902)",100,"Transfers In From",100,"Rotan ISD (076904)",-9999999
"2011-12",14,"Region XIV Abilene","Snyder ISD (208902)",100,"Transfers In From",100,"Sweetwater ISD (177902)",-9999999
"2011-12",14,"Region XIV Abilene","Snyder ISD (208902)",100,"Transfers In From",200,"","."
"2011-12",14,"Region XIV Abilene","Snyder ISD (208902)",100,"Transfers In From",200,"Total Transfers In",23
"2011-12",14,"Region XIV Abilene","Snyder ISD (208902)",100,"Transfers In From",300,"","."
"2011-12",14,"Region XIV Abilene","Snyder ISD (208902)",200,"Transfers Out To",100,"Abilene ISD (221901)",9
"2011-12",14,"Region XIV Abilene","Snyder ISD (208902)",200,"Transfers Out To",100,"Axtell ISD (161918)",-9999999
"2011-12",14,"Region XIV Abilene","Snyder ISD (208902)",200,"Transfers Out To",100,"Borden County ISD (017901)",7
"2011-12",14,"Region XIV Abilene","Snyder ISD (208902)",200,"Transfers Out To",100,"Colorado ISD (168901)",-9999999
"2011-12",14,"Region XIV Abilene","Snyder ISD (208902)",200,"Transfers Out To",100,"Dallas ISD (057905)",-9999999
"2011-12",14,"Region XIV Abilene","Snyder ISD (208902)",200,"Transfers Out To",100,"Hermleigh ISD (208901)",100
"2011-12",14,"Region XIV Abilene","Snyder ISD (208902)",200,"Transfers Out To",100,"Ira ISD (208903)",144
"2011-12",14,"Region XIV Abilene","Snyder ISD (208902)",200,"Transfers Out To",100,"Jayton-Girard ISD (132902)",-9999999
"2011-12",14,"Region XIV Abilene","Snyder ISD (208902)",200,"Transfers Out To",100,"John H Wood Jr Public Charter Dist (015808)",8
"2011-12",14,"Region XIV Abilene","Snyder ISD (208902)",200,"Transfers Out To",100,"Plainview ISD (095905)",-9999999
"2011-12",14,"Region XIV Abilene","Snyder ISD (208902)",200,"Transfers Out To",100,"San Angelo ISD (226903)",-9999999
"2011-12",14,"Region XIV Abilene","Snyder ISD (208902)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2011-12",14,"Region XIV Abilene","Snyder ISD (208902)",200,"Transfers Out To",100,"Westbrook ISD (168903)",-9999999
"2011-12",14,"Region XIV Abilene","Snyder ISD (208902)",200,"Transfers Out To",200,"","."
"2011-12",14,"Region XIV Abilene","Snyder ISD (208902)",200,"Transfers Out To",200,"Total Transfers Out",280
"2011-12",14,"Region XIV Abilene","Snyder ISD (208902)",200,"Transfers Out To",300,"","."

