"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",10,"Region X Richardson","Van Alstyne ISD (091908)","Traditional ISD/CSD",100,"Transfers In From",100,"Anna ISD (043902)",34
"2016-2017",10,"Region X Richardson","Van Alstyne ISD (091908)","Traditional ISD/CSD",100,"Transfers In From",100,"Blue Ridge ISD (043917)",-9999999
"2016-2017",10,"Region X Richardson","Van Alstyne ISD (091908)","Traditional ISD/CSD",100,"Transfers In From",100,"Celina ISD (043903)",-9999999
"2016-2017",10,"Region X Richardson","Van Alstyne ISD (091908)","Traditional ISD/CSD",100,"Transfers In From",100,"Denison ISD (091903)",-9999999
"2016-2017",10,"Region X Richardson","Van Alstyne ISD (091908)","Traditional ISD/CSD",100,"Transfers In From",100,"Frisco ISD (043905)",-9999999
"2016-2017",10,"Region X Richardson","Van Alstyne ISD (091908)","Traditional ISD/CSD",100,"Transfers In From",100,"Gunter ISD (091917)",-9999999
"2016-2017",10,"Region X Richardson","Van Alstyne ISD (091908)","Traditional ISD/CSD",100,"Transfers In From",100,"Howe ISD (091905)",17
"2016-2017",10,"Region X Richardson","Van Alstyne ISD (091908)","Traditional ISD/CSD",100,"Transfers In From",100,"McKinney ISD (043907)",5
"2016-2017",10,"Region X Richardson","Van Alstyne ISD (091908)","Traditional ISD/CSD",100,"Transfers In From",100,"Melissa ISD (043908)",5
"2016-2017",10,"Region X Richardson","Van Alstyne ISD (091908)","Traditional ISD/CSD",100,"Transfers In From",100,"Pottsboro ISD (091913)",-9999999
"2016-2017",10,"Region X Richardson","Van Alstyne ISD (091908)","Traditional ISD/CSD",100,"Transfers In From",100,"Princeton ISD (043911)",-9999999
"2016-2017",10,"Region X Richardson","Van Alstyne ISD (091908)","Traditional ISD/CSD",100,"Transfers In From",100,"Sherman ISD (091906)",9
"2016-2017",10,"Region X Richardson","Van Alstyne ISD (091908)","Traditional ISD/CSD",100,"Transfers In From",100,"Tom Bean ISD (091918)",9
"2016-2017",10,"Region X Richardson","Van Alstyne ISD (091908)","Traditional ISD/CSD",100,"Transfers In From",100,"Whitewright ISD (091910)",5
"2016-2017",10,"Region X Richardson","Van Alstyne ISD (091908)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",10,"Region X Richardson","Van Alstyne ISD (091908)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",99
"2016-2017",10,"Region X Richardson","Van Alstyne ISD (091908)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",10,"Region X Richardson","Van Alstyne ISD (091908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Allen ISD (043901)",-9999999
"2016-2017",10,"Region X Richardson","Van Alstyne ISD (091908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Anna ISD (043902)",28
"2016-2017",10,"Region X Richardson","Van Alstyne ISD (091908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Celina ISD (043903)",-9999999
