"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",04,"Region IV Houston","Huffman ISD (101925)","Traditional ISD/CSD",100,"Transfers In From",100,"Cleveland ISD (146901)",-999
"2017-2018",04,"Region IV Houston","Huffman ISD (101925)","Traditional ISD/CSD",100,"Transfers In From",100,"Crosby ISD (101906)",17
"2017-2018",04,"Region IV Houston","Huffman ISD (101925)","Traditional ISD/CSD",100,"Transfers In From",100,"Dayton ISD (146902)",-999
"2017-2018",04,"Region IV Houston","Huffman ISD (101925)","Traditional ISD/CSD",100,"Transfers In From",100,"Houston ISD (101912)",-999
"2017-2018",04,"Region IV Houston","Huffman ISD (101925)","Traditional ISD/CSD",100,"Transfers In From",100,"Humble ISD (101913)",31
"2017-2018",04,"Region IV Houston","Huffman ISD (101925)","Traditional ISD/CSD",100,"Transfers In From",100,"Liberty ISD (146906)",-999
"2017-2018",04,"Region IV Houston","Huffman ISD (101925)","Traditional ISD/CSD",100,"Transfers In From",100,"New Caney ISD (170908)",-999
"2017-2018",04,"Region IV Houston","Huffman ISD (101925)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",04,"Region IV Houston","Huffman ISD (101925)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",60
"2017-2018",04,"Region IV Houston","Huffman ISD (101925)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",04,"Region IV Houston","Huffman ISD (101925)","Traditional ISD/CSD",200,"Transfers Out To",100,"Aldine ISD (101902)",-999
"2017-2018",04,"Region IV Houston","Huffman ISD (101925)","Traditional ISD/CSD",200,"Transfers Out To",100,"Cleveland ISD (146901)",-999
"2017-2018",04,"Region IV Houston","Huffman ISD (101925)","Traditional ISD/CSD",200,"Transfers Out To",100,"Coldspring-Oakhurst CISD (204901)",-999
"2017-2018",04,"Region IV Houston","Huffman ISD (101925)","Traditional ISD/CSD",200,"Transfers Out To",100,"Crosby ISD (101906)",13
"2017-2018",04,"Region IV Houston","Huffman ISD (101925)","Traditional ISD/CSD",200,"Transfers Out To",100,"Dayton ISD (146902)",-999
"2017-2018",04,"Region IV Houston","Huffman ISD (101925)","Traditional ISD/CSD",200,"Transfers Out To",100,"Galena Park ISD (101910)",-999
"2017-2018",04,"Region IV Houston","Huffman ISD (101925)","Traditional ISD/CSD",200,"Transfers Out To",100,"Goose Creek CISD (101911)",-999
"2017-2018",04,"Region IV Houston","Huffman ISD (101925)","Traditional ISD/CSD",200,"Transfers Out To",100,"Humble ISD (101913)",18
"2017-2018",04,"Region IV Houston","Huffman ISD (101925)","Traditional ISD/CSD",200,"Transfers Out To",100,"Kipp Inc Charter (101813)",-999
"2017-2018",04,"Region IV Houston","Huffman ISD (101925)","Traditional ISD/CSD",200,"Transfers Out To",100,"La Porte ISD (101916)",-999
"2017-2018",04,"Region IV Houston","Huffman ISD (101925)","Traditional ISD/CSD",200,"Transfers Out To",100,"Nacogdoches ISD (174904)",-999
"2017-2018",04,"Region IV Houston","Huffman ISD (101925)","Traditional ISD/CSD",200,"Transfers Out To",100,"New Caney ISD (170908)",-999
"2017-2018",04,"Region IV Houston","Huffman ISD (101925)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",10
"2017-2018",04,"Region IV Houston","Huffman ISD (101925)","Traditional ISD/CSD",200,"Transfers Out To",100,"Sheldon ISD (101924)",-999
"2017-2018",04,"Region IV Houston","Huffman ISD (101925)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-999
"2017-2018",04,"Region IV Houston","Huffman ISD (101925)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",04,"Region IV Houston","Huffman ISD (101925)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",70
"2017-2018",04,"Region IV Houston","Huffman ISD (101925)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

