"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",10,"Region X Richardson","Boles ISD (116916)","Traditional ISD/CSD",100,"Transfers In From",100,"Bland ISD (116915)",-999
"2017-2018",10,"Region X Richardson","Boles ISD (116916)","Traditional ISD/CSD",100,"Transfers In From",100,"Caddo Mills ISD (116901)",14
"2017-2018",10,"Region X Richardson","Boles ISD (116916)","Traditional ISD/CSD",100,"Transfers In From",100,"Celeste ISD (116902)",-999
"2017-2018",10,"Region X Richardson","Boles ISD (116916)","Traditional ISD/CSD",100,"Transfers In From",100,"Commerce ISD (116903)",-999
"2017-2018",10,"Region X Richardson","Boles ISD (116916)","Traditional ISD/CSD",100,"Transfers In From",100,"Crandall ISD (129901)",-999
"2017-2018",10,"Region X Richardson","Boles ISD (116916)","Traditional ISD/CSD",100,"Transfers In From",100,"Cumby ISD (112905)",-999
"2017-2018",10,"Region X Richardson","Boles ISD (116916)","Traditional ISD/CSD",100,"Transfers In From",100,"Greenville ISD (116905)",93
"2017-2018",10,"Region X Richardson","Boles ISD (116916)","Traditional ISD/CSD",100,"Transfers In From",100,"Lone Oak ISD (116906)",12
"2017-2018",10,"Region X Richardson","Boles ISD (116916)","Traditional ISD/CSD",100,"Transfers In From",100,"Quinlan ISD (116908)",211
"2017-2018",10,"Region X Richardson","Boles ISD (116916)","Traditional ISD/CSD",100,"Transfers In From",100,"Rains ISD (190903)",-999
"2017-2018",10,"Region X Richardson","Boles ISD (116916)","Traditional ISD/CSD",100,"Transfers In From",100,"Royse City ISD (199902)",12
"2017-2018",10,"Region X Richardson","Boles ISD (116916)","Traditional ISD/CSD",100,"Transfers In From",100,"Terrell ISD (129906)",-999
"2017-2018",10,"Region X Richardson","Boles ISD (116916)","Traditional ISD/CSD",100,"Transfers In From",100,"Wills Point ISD (234907)",-999
"2017-2018",10,"Region X Richardson","Boles ISD (116916)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",10,"Region X Richardson","Boles ISD (116916)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",360
"2017-2018",10,"Region X Richardson","Boles ISD (116916)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",10,"Region X Richardson","Boles ISD (116916)","Traditional ISD/CSD",200,"Transfers Out To",100,"Caddo Mills ISD (116901)",-999
"2017-2018",10,"Region X Richardson","Boles ISD (116916)","Traditional ISD/CSD",200,"Transfers Out To",100,"Community ISD (043918)",-999
"2017-2018",10,"Region X Richardson","Boles ISD (116916)","Traditional ISD/CSD",200,"Transfers Out To",100,"Education Center International Aca (057833)",-999
"2017-2018",10,"Region X Richardson","Boles ISD (116916)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lone Oak ISD (116906)",-999
"2017-2018",10,"Region X Richardson","Boles ISD (116916)","Traditional ISD/CSD",200,"Transfers Out To",100,"Marshall ISD (102902)",-999
"2017-2018",10,"Region X Richardson","Boles ISD (116916)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-999
"2017-2018",10,"Region X Richardson","Boles ISD (116916)","Traditional ISD/CSD",200,"Transfers Out To",100,"Quinlan ISD (116908)",-999
"2017-2018",10,"Region X Richardson","Boles ISD (116916)","Traditional ISD/CSD",200,"Transfers Out To",100,"Royse City ISD (199902)",-999
"2017-2018",10,"Region X Richardson","Boles ISD (116916)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",10,"Region X Richardson","Boles ISD (116916)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",16
"2017-2018",10,"Region X Richardson","Boles ISD (116916)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

