"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",16,"Region XVI Amarillo","Kress ISD (219905)","Traditional ISD/CSD",100,"Transfers In From",100,"Hart ISD (035902)",-9999999
"2016-2017",16,"Region XVI Amarillo","Kress ISD (219905)","Traditional ISD/CSD",100,"Transfers In From",100,"Plainview ISD (095905)",40
"2016-2017",16,"Region XVI Amarillo","Kress ISD (219905)","Traditional ISD/CSD",100,"Transfers In From",100,"Springlake-Earth ISD (140907)",-9999999
"2016-2017",16,"Region XVI Amarillo","Kress ISD (219905)","Traditional ISD/CSD",100,"Transfers In From",100,"Tulia ISD (219903)",13
"2016-2017",16,"Region XVI Amarillo","Kress ISD (219905)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",16,"Region XVI Amarillo","Kress ISD (219905)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",-9999999
"2016-2017",16,"Region XVI Amarillo","Kress ISD (219905)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",16,"Region XVI Amarillo","Kress ISD (219905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Plainview ISD (095905)",17
"2016-2017",16,"Region XVI Amarillo","Kress ISD (219905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Tulia ISD (219903)",8
"2016-2017",16,"Region XVI Amarillo","Kress ISD (219905)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",16,"Region XVI Amarillo","Kress ISD (219905)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",25
"2016-2017",16,"Region XVI Amarillo","Kress ISD (219905)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

