T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2020-2021",04,"Region IV Houston","Cleveland ISD (146901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Humble ISD (101913)",-999
"2020-2021",04,"Region IV Houston","Cleveland ISD (146901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Kipp Texas Public Schools (227820)",-999
"2020-2021",04,"Region IV Houston","Cleveland ISD (146901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Liberty ISD (146906)",-999
"2020-2021",04,"Region IV Houston","Cleveland ISD (146901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Livingston ISD (187907)",-999
"2020-2021",04,"Region IV Houston","Cleveland ISD (146901)","Traditional ISD/CSD",200,"Transfers Out To",100,"New Caney ISD (170908)",19
"2020-2021",04,"Region IV Houston","Cleveland ISD (146901)","Traditional ISD/CSD",200,"Transfers Out To",100,"New Waverly ISD (236901)",-999
"2020-2021",04,"Region IV Houston","Cleveland ISD (146901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-999
"2020-2021",04,"Region IV Houston","Cleveland ISD (146901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Rice CISD (045903)",-999
"2020-2021",04,"Region IV Houston","Cleveland ISD (146901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Ser-Ninos Charter School (101802)",-999
"2020-2021",04,"Region IV Houston","Cleveland ISD (146901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Shepherd ISD (204904)",17
"2020-2021",04,"Region IV Houston","Cleveland ISD (146901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Splendora ISD (170907)",67
"2020-2021",04,"Region IV Houston","Cleveland ISD (146901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Spring Branch ISD (101920)",-999
"2020-2021",04,"Region IV Houston","Cleveland ISD (146901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Tarkington ISD (146907)",-999
"2020-2021",04,"Region IV Houston","Cleveland ISD (146901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texarkana ISD (019907)",-999
"2020-2021",04,"Region IV Houston","Cleveland ISD (146901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",16
"2020-2021",04,"Region IV Houston","Cleveland ISD (146901)","Traditional ISD/CSD",200,"Transfers Out To",100,"The Rhodes School (101861)",-999
"2020-2021",04,"Region IV Houston","Cleveland ISD (146901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Triumph Public High Schools-Rio Gr (108804)",-999
"2020-2021",04,"Region IV Houston","Cleveland ISD (146901)","Traditional ISD/CSD",200,"Transfers Out To",100,"West Hardin County CISD (100908)",-999
"2020-2021",04,"Region IV Houston","Cleveland ISD (146901)","Traditional ISD/CSD",200,"Transfers Out To",200,,
"2020-2021",04,"Region IV Houston","Cleveland ISD (146901)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",241
"2020-2021",04,"Region IV Houston","Cleveland ISD (146901)","Traditional ISD/CSD",200,"Transfers Out To",300,,

 -999 indicates counts or percentages are not available (i.e. masked) to comply with the Family Educational Rights and Privacy Act (FERPA).

Masked numbers are typically small although larger numbers may be masked to prevent imputation.

The REPORT_NUMBER column and the LINE_GROUP_NUMBER column are added to assist sorting and filtering of rows in the file.

