"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",10,"Region X Richardson","Collinsville ISD (091902)","Traditional ISD/CSD",100,"Transfers In From",100,"Callisburg ISD (049905)",19
"2017-2018",10,"Region X Richardson","Collinsville ISD (091902)","Traditional ISD/CSD",100,"Transfers In From",100,"Gainesville ISD (049901)",14
"2017-2018",10,"Region X Richardson","Collinsville ISD (091902)","Traditional ISD/CSD",100,"Transfers In From",100,"Pilot Point ISD (061903)",-999
"2017-2018",10,"Region X Richardson","Collinsville ISD (091902)","Traditional ISD/CSD",100,"Transfers In From",100,"S And S CISD (091914)",-999
"2017-2018",10,"Region X Richardson","Collinsville ISD (091902)","Traditional ISD/CSD",100,"Transfers In From",100,"Sherman ISD (091906)",-999
"2017-2018",10,"Region X Richardson","Collinsville ISD (091902)","Traditional ISD/CSD",100,"Transfers In From",100,"Tioga ISD (091907)",-999
"2017-2018",10,"Region X Richardson","Collinsville ISD (091902)","Traditional ISD/CSD",100,"Transfers In From",100,"Valley View ISD (049903)",-999
"2017-2018",10,"Region X Richardson","Collinsville ISD (091902)","Traditional ISD/CSD",100,"Transfers In From",100,"Whitesboro ISD (091909)",18
"2017-2018",10,"Region X Richardson","Collinsville ISD (091902)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",10,"Region X Richardson","Collinsville ISD (091902)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",78
"2017-2018",10,"Region X Richardson","Collinsville ISD (091902)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",10,"Region X Richardson","Collinsville ISD (091902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Aubrey ISD (061907)",-999
"2017-2018",10,"Region X Richardson","Collinsville ISD (091902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Callisburg ISD (049905)",-999
"2017-2018",10,"Region X Richardson","Collinsville ISD (091902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Gunter ISD (091917)",14
"2017-2018",10,"Region X Richardson","Collinsville ISD (091902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Howe ISD (091905)",-999
"2017-2018",10,"Region X Richardson","Collinsville ISD (091902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Pilot Point ISD (061903)",10
"2017-2018",10,"Region X Richardson","Collinsville ISD (091902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-999
"2017-2018",10,"Region X Richardson","Collinsville ISD (091902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Randolph Field ISD (015906)",-999
"2017-2018",10,"Region X Richardson","Collinsville ISD (091902)","Traditional ISD/CSD",200,"Transfers Out To",100,"S And S CISD (091914)",-999
"2017-2018",10,"Region X Richardson","Collinsville ISD (091902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Sanger ISD (061908)",-999
"2017-2018",10,"Region X Richardson","Collinsville ISD (091902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-999
"2017-2018",10,"Region X Richardson","Collinsville ISD (091902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Tioga ISD (091907)",66
"2017-2018",10,"Region X Richardson","Collinsville ISD (091902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Tom Bean ISD (091918)",-999
"2017-2018",10,"Region X Richardson","Collinsville ISD (091902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Whitesboro ISD (091909)",19
"2017-2018",10,"Region X Richardson","Collinsville ISD (091902)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",10,"Region X Richardson","Collinsville ISD (091902)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",133
"2017-2018",10,"Region X Richardson","Collinsville ISD (091902)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

