"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2011-12",11,"Region XI Fort Worth","Gainesville ISD (049901)",100,"Transfers In From",100,"Callisburg ISD (049905)",7
"2011-12",11,"Region XI Fort Worth","Gainesville ISD (049901)",100,"Transfers In From",100,"Collinsville ISD (091902)",-9999999
"2011-12",11,"Region XI Fort Worth","Gainesville ISD (049901)",100,"Transfers In From",100,"Era ISD (049906)",-9999999
"2011-12",11,"Region XI Fort Worth","Gainesville ISD (049901)",100,"Transfers In From",100,"Forestburg ISD (169910)",-9999999
"2011-12",11,"Region XI Fort Worth","Gainesville ISD (049901)",100,"Transfers In From",100,"Lake Worth ISD (220910)",-9999999
"2011-12",11,"Region XI Fort Worth","Gainesville ISD (049901)",100,"Transfers In From",100,"Lewisville ISD (061902)",-9999999
"2011-12",11,"Region XI Fort Worth","Gainesville ISD (049901)",100,"Transfers In From",100,"Lindsay ISD (049907)",-9999999
"2011-12",11,"Region XI Fort Worth","Gainesville ISD (049901)",100,"Transfers In From",100,"Muenster ISD (049902)",-9999999
"2011-12",11,"Region XI Fort Worth","Gainesville ISD (049901)",100,"Transfers In From",100,"Pilot Point ISD (061903)",-9999999
"2011-12",11,"Region XI Fort Worth","Gainesville ISD (049901)",100,"Transfers In From",100,"Sivells Bend ISD (049909)",8
"2011-12",11,"Region XI Fort Worth","Gainesville ISD (049901)",100,"Transfers In From",100,"Valley View ISD (049903)",5
"2011-12",11,"Region XI Fort Worth","Gainesville ISD (049901)",100,"Transfers In From",100,"Whitesboro ISD (091909)",-9999999
"2011-12",11,"Region XI Fort Worth","Gainesville ISD (049901)",100,"Transfers In From",200,"","."
"2011-12",11,"Region XI Fort Worth","Gainesville ISD (049901)",100,"Transfers In From",200,"Total Transfers In",37
"2011-12",11,"Region XI Fort Worth","Gainesville ISD (049901)",100,"Transfers In From",300,"","."
"2011-12",11,"Region XI Fort Worth","Gainesville ISD (049901)",200,"Transfers Out To",100,"Arlington ISD (220901)",-9999999
"2011-12",11,"Region XI Fort Worth","Gainesville ISD (049901)",200,"Transfers Out To",100,"Axtell ISD (161918)",-9999999
"2011-12",11,"Region XI Fort Worth","Gainesville ISD (049901)",200,"Transfers Out To",100,"Bridgeport ISD (249903)",-9999999
"2011-12",11,"Region XI Fort Worth","Gainesville ISD (049901)",200,"Transfers Out To",100,"Callisburg ISD (049905)",118
"2011-12",11,"Region XI Fort Worth","Gainesville ISD (049901)",200,"Transfers Out To",100,"Collinsville ISD (091902)",5
"2011-12",11,"Region XI Fort Worth","Gainesville ISD (049901)",200,"Transfers Out To",100,"Dallas ISD (057905)",-9999999
"2011-12",11,"Region XI Fort Worth","Gainesville ISD (049901)",200,"Transfers Out To",100,"Denton ISD (061901)",6
"2011-12",11,"Region XI Fort Worth","Gainesville ISD (049901)",200,"Transfers Out To",100,"Era ISD (049906)",185
"2011-12",11,"Region XI Fort Worth","Gainesville ISD (049901)",200,"Transfers Out To",100,"Forestburg ISD (169910)",-9999999
"2011-12",11,"Region XI Fort Worth","Gainesville ISD (049901)",200,"Transfers Out To",100,"Greenville ISD (116905)",-9999999
"2011-12",11,"Region XI Fort Worth","Gainesville ISD (049901)",200,"Transfers Out To",100,"Gunter ISD (091917)",-9999999
"2011-12",11,"Region XI Fort Worth","Gainesville ISD (049901)",200,"Transfers Out To",100,"Lindsay ISD (049907)",82
"2011-12",11,"Region XI Fort Worth","Gainesville ISD (049901)",200,"Transfers Out To",100,"Muenster ISD (049902)",16
"2011-12",11,"Region XI Fort Worth","Gainesville ISD (049901)",200,"Transfers Out To",100,"Northwest ISD (061911)",-9999999
"2011-12",11,"Region XI Fort Worth","Gainesville ISD (049901)",200,"Transfers Out To",100,"Ponder ISD (061906)",-9999999
"2011-12",11,"Region XI Fort Worth","Gainesville ISD (049901)",200,"Transfers Out To",100,"Sanger ISD (061908)",6
"2011-12",11,"Region XI Fort Worth","Gainesville ISD (049901)",200,"Transfers Out To",100,"Sherman ISD (091906)",17
"2011-12",11,"Region XI Fort Worth","Gainesville ISD (049901)",200,"Transfers Out To",100,"Sivells Bend ISD (049909)",31
"2011-12",11,"Region XI Fort Worth","Gainesville ISD (049901)",200,"Transfers Out To",100,"Slidell ISD (249908)",-9999999
"2011-12",11,"Region XI Fort Worth","Gainesville ISD (049901)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2011-12",11,"Region XI Fort Worth","Gainesville ISD (049901)",200,"Transfers Out To",100,"The Legends Academy (061803)",-9999999
"2011-12",11,"Region XI Fort Worth","Gainesville ISD (049901)",200,"Transfers Out To",100,"Valley View ISD (049903)",54
"2011-12",11,"Region XI Fort Worth","Gainesville ISD (049901)",200,"Transfers Out To",100,"Walnut Bend ISD (049908)",40
"2011-12",11,"Region XI Fort Worth","Gainesville ISD (049901)",200,"Transfers Out To",100,"West Oso ISD (178915)",-9999999
"2011-12",11,"Region XI Fort Worth","Gainesville ISD (049901)",200,"Transfers Out To",100,"Whitesboro ISD (091909)",17
"2011-12",11,"Region XI Fort Worth","Gainesville ISD (049901)",200,"Transfers Out To",200,"","."
"2011-12",11,"Region XI Fort Worth","Gainesville ISD (049901)",200,"Transfers Out To",200,"Total Transfers Out",607
"2011-12",11,"Region XI Fort Worth","Gainesville ISD (049901)",200,"Transfers Out To",300,"","."

