"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2015-16",10,"Region X Richardson","Sherman ISD (091906)",100,"Transfers In From",100,"Alvarado ISD (126901)",-9999999
"2015-16",10,"Region X Richardson","Sherman ISD (091906)",100,"Transfers In From",100,"Amarillo ISD (188901)",-9999999
"2015-16",10,"Region X Richardson","Sherman ISD (091906)",100,"Transfers In From",100,"Anna ISD (043902)",7
"2015-16",10,"Region X Richardson","Sherman ISD (091906)",100,"Transfers In From",100,"Azle ISD (220915)",-9999999
"2015-16",10,"Region X Richardson","Sherman ISD (091906)",100,"Transfers In From",100,"Beaumont ISD (123910)",-9999999
"2015-16",10,"Region X Richardson","Sherman ISD (091906)",100,"Transfers In From",100,"Bells ISD (091901)",6
"2015-16",10,"Region X Richardson","Sherman ISD (091906)",100,"Transfers In From",100,"Bonham ISD (074903)",-9999999
"2015-16",10,"Region X Richardson","Sherman ISD (091906)",100,"Transfers In From",100,"Bowie ISD (169901)",-9999999
"2015-16",10,"Region X Richardson","Sherman ISD (091906)",100,"Transfers In From",100,"Brenham ISD (239901)",-9999999
"2015-16",10,"Region X Richardson","Sherman ISD (091906)",100,"Transfers In From",100,"Brownfield ISD (223901)",-9999999
"2015-16",10,"Region X Richardson","Sherman ISD (091906)",100,"Transfers In From",100,"Brownsboro ISD (107902)",-9999999
"2015-16",10,"Region X Richardson","Sherman ISD (091906)",100,"Transfers In From",100,"Burleson ISD (126902)",-9999999
"2015-16",10,"Region X Richardson","Sherman ISD (091906)",100,"Transfers In From",100,"Childress ISD (038901)",-9999999
"2015-16",10,"Region X Richardson","Sherman ISD (091906)",100,"Transfers In From",100,"Cleveland ISD (146901)",-9999999
"2015-16",10,"Region X Richardson","Sherman ISD (091906)",100,"Transfers In From",100,"Comal ISD (046902)",-9999999
"2015-16",10,"Region X Richardson","Sherman ISD (091906)",100,"Transfers In From",100,"Copperas Cove ISD (050910)",-9999999
"2015-16",10,"Region X Richardson","Sherman ISD (091906)",100,"Transfers In From",100,"Denison ISD (091903)",35
"2015-16",10,"Region X Richardson","Sherman ISD (091906)",100,"Transfers In From",100,"Denton ISD (061901)",-9999999
"2015-16",10,"Region X Richardson","Sherman ISD (091906)",100,"Transfers In From",100,"Dodd City ISD (074904)",-9999999
"2015-16",10,"Region X Richardson","Sherman ISD (091906)",100,"Transfers In From",100,"Floresville ISD (247901)",-9999999
"2015-16",10,"Region X Richardson","Sherman ISD (091906)",100,"Transfers In From",100,"Fort Bend ISD (079907)",-9999999
"2015-16",10,"Region X Richardson","Sherman ISD (091906)",100,"Transfers In From",100,"Frisco ISD (043905)",-9999999
"2015-16",10,"Region X Richardson","Sherman ISD (091906)",100,"Transfers In From",100,"Gainesville ISD (049901)",5
"2015-16",10,"Region X Richardson","Sherman ISD (091906)",100,"Transfers In From",100,"Greenville ISD (116905)",-9999999
"2015-16",10,"Region X Richardson","Sherman ISD (091906)",100,"Transfers In From",100,"Gunter ISD (091917)",-9999999
"2015-16",10,"Region X Richardson","Sherman ISD (091906)",100,"Transfers In From",100,"Hamlin ISD (127903)",-9999999
"2015-16",10,"Region X Richardson","Sherman ISD (091906)",100,"Transfers In From",100,"Hardin-Jefferson ISD (100905)",-9999999
"2015-16",10,"Region X Richardson","Sherman ISD (091906)",100,"Transfers In From",100,"Hereford ISD (059901)",-9999999
"2015-16",10,"Region X Richardson","Sherman ISD (091906)",100,"Transfers In From",100,"Hillsboro ISD (109904)",-9999999
"2015-16",10,"Region X Richardson","Sherman ISD (091906)",100,"Transfers In From",100,"Howe ISD (091905)",-9999999
"2015-16",10,"Region X Richardson","Sherman ISD (091906)",100,"Transfers In From",100,"Hudson ISD (003902)",-9999999
"2015-16",10,"Region X Richardson","Sherman ISD (091906)",100,"Transfers In From",100,"Jacksonville ISD (037904)",-9999999
"2015-16",10,"Region X Richardson","Sherman ISD (091906)",100,"Transfers In From",100,"Jefferson ISD (155901)",-9999999
"2015-16",10,"Region X Richardson","Sherman ISD (091906)",100,"Transfers In From",100,"Joshua ISD (126905)",-9999999
"2015-16",10,"Region X Richardson","Sherman ISD (091906)",100,"Transfers In From",100,"Krum ISD (061905)",-9999999
"2015-16",10,"Region X Richardson","Sherman ISD (091906)",100,"Transfers In From",100,"Lamar CISD (079901)",-9999999
"2015-16",10,"Region X Richardson","Sherman ISD (091906)",100,"Transfers In From",100,"Lockhart ISD (028902)",-9999999
"2015-16",10,"Region X Richardson","Sherman ISD (091906)",100,"Transfers In From",100,"Lubbock ISD (152901)",-9999999
"2015-16",10,"Region X Richardson","Sherman ISD (091906)",100,"Transfers In From",100,"Mansfield ISD (220908)",-9999999
"2015-16",10,"Region X Richardson","Sherman ISD (091906)",100,"Transfers In From",100,"Marshall ISD (102902)",-9999999
"2015-16",10,"Region X Richardson","Sherman ISD (091906)",100,"Transfers In From",100,"McKinney ISD (043907)",-9999999
"2015-16",10,"Region X Richardson","Sherman ISD (091906)",100,"Transfers In From",100,"Melissa ISD (043908)",-9999999
"2015-16",10,"Region X Richardson","Sherman ISD (091906)",100,"Transfers In From",100,"Mount Pleasant ISD (225902)",-9999999
"2015-16",10,"Region X Richardson","Sherman ISD (091906)",100,"Transfers In From",100,"Nacogdoches ISD (174904)",-9999999
"2015-16",10,"Region X Richardson","Sherman ISD (091906)",100,"Transfers In From",100,"Northside ISD (015915)",-9999999
