"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",14,"Region XIV Abilene","Snyder ISD (208902)","Traditional ISD/CSD",100,"Transfers In From",100,"Anson ISD (127901)",-9999999
"2016-2017",14,"Region XIV Abilene","Snyder ISD (208902)","Traditional ISD/CSD",100,"Transfers In From",100,"Colorado ISD (168901)",-9999999
"2016-2017",14,"Region XIV Abilene","Snyder ISD (208902)","Traditional ISD/CSD",100,"Transfers In From",100,"Frenship ISD (152907)",-9999999
"2016-2017",14,"Region XIV Abilene","Snyder ISD (208902)","Traditional ISD/CSD",100,"Transfers In From",100,"Hawley ISD (127904)",-9999999
"2016-2017",14,"Region XIV Abilene","Snyder ISD (208902)","Traditional ISD/CSD",100,"Transfers In From",100,"Hermleigh ISD (208901)",8
"2016-2017",14,"Region XIV Abilene","Snyder ISD (208902)","Traditional ISD/CSD",100,"Transfers In From",100,"Ira ISD (208903)",11
"2016-2017",14,"Region XIV Abilene","Snyder ISD (208902)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",14,"Region XIV Abilene","Snyder ISD (208902)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",25
"2016-2017",14,"Region XIV Abilene","Snyder ISD (208902)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",14,"Region XIV Abilene","Snyder ISD (208902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Aspermont ISD (217901)",-9999999
"2016-2017",14,"Region XIV Abilene","Snyder ISD (208902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Borden County ISD (017901)",20
"2016-2017",14,"Region XIV Abilene","Snyder ISD (208902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Colorado ISD (168901)",-9999999
"2016-2017",14,"Region XIV Abilene","Snyder ISD (208902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Dallas ISD (057905)",-9999999
"2016-2017",14,"Region XIV Abilene","Snyder ISD (208902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hermleigh ISD (208901)",80
"2016-2017",14,"Region XIV Abilene","Snyder ISD (208902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Houston ISD (101912)",-9999999
"2016-2017",14,"Region XIV Abilene","Snyder ISD (208902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Ira ISD (208903)",116
"2016-2017",14,"Region XIV Abilene","Snyder ISD (208902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Jayton-Girard ISD (132902)",-9999999
"2016-2017",14,"Region XIV Abilene","Snyder ISD (208902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-9999999
"2016-2017",14,"Region XIV Abilene","Snyder ISD (208902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Roscoe Collegiate ISD (177901)",-9999999
"2016-2017",14,"Region XIV Abilene","Snyder ISD (208902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Rotan ISD (076904)",-9999999
"2016-2017",14,"Region XIV Abilene","Snyder ISD (208902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",5
"2016-2017",14,"Region XIV Abilene","Snyder ISD (208902)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",14,"Region XIV Abilene","Snyder ISD (208902)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",239
"2016-2017",14,"Region XIV Abilene","Snyder ISD (208902)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

