T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2020-2021",11,"Region XI Fort Worth","Eagle Mt-Saginaw ISD (220918)","Traditional ISD/CSD",200,"Transfers Out To",100,"Chapel Hill Academy (220815)",-999
"2020-2021",11,"Region XI Fort Worth","Eagle Mt-Saginaw ISD (220918)","Traditional ISD/CSD",200,"Transfers Out To",100,"Coppell ISD (057922)",-999
"2020-2021",11,"Region XI Fort Worth","Eagle Mt-Saginaw ISD (220918)","Traditional ISD/CSD",200,"Transfers Out To",100,"Crowley ISD (220912)",-999
"2020-2021",11,"Region XI Fort Worth","Eagle Mt-Saginaw ISD (220918)","Traditional ISD/CSD",200,"Transfers Out To",100,"Dallas ISD (057905)",-999
"2020-2021",11,"Region XI Fort Worth","Eagle Mt-Saginaw ISD (220918)","Traditional ISD/CSD",200,"Transfers Out To",100,"Decatur ISD (249905)",-999
"2020-2021",11,"Region XI Fort Worth","Eagle Mt-Saginaw ISD (220918)","Traditional ISD/CSD",200,"Transfers Out To",100,"Denton ISD (061901)",-999
"2020-2021",11,"Region XI Fort Worth","Eagle Mt-Saginaw ISD (220918)","Traditional ISD/CSD",200,"Transfers Out To",100,"Desoto ISD (057906)",-999
"2020-2021",11,"Region XI Fort Worth","Eagle Mt-Saginaw ISD (220918)","Traditional ISD/CSD",200,"Transfers Out To",100,"Eanes ISD (227909)",-999
"2020-2021",11,"Region XI Fort Worth","Eagle Mt-Saginaw ISD (220918)","Traditional ISD/CSD",200,"Transfers Out To",100,"Evant ISD (050901)",-999
"2020-2021",11,"Region XI Fort Worth","Eagle Mt-Saginaw ISD (220918)","Traditional ISD/CSD",200,"Transfers Out To",100,"Fort Worth Academy Of Fine Arts (220809)",21
"2020-2021",11,"Region XI Fort Worth","Eagle Mt-Saginaw ISD (220918)","Traditional ISD/CSD",200,"Transfers Out To",100,"Fort Worth ISD (220905)",29
"2020-2021",11,"Region XI Fort Worth","Eagle Mt-Saginaw ISD (220918)","Traditional ISD/CSD",200,"Transfers Out To",100,"Granbury ISD (111901)",-999
"2020-2021",11,"Region XI Fort Worth","Eagle Mt-Saginaw ISD (220918)","Traditional ISD/CSD",200,"Transfers Out To",100,"Grand Prairie ISD (057910)",-999
"2020-2021",11,"Region XI Fort Worth","Eagle Mt-Saginaw ISD (220918)","Traditional ISD/CSD",200,"Transfers Out To",100,"Grapevine-Colleyville ISD (220906)",20
"2020-2021",11,"Region XI Fort Worth","Eagle Mt-Saginaw ISD (220918)","Traditional ISD/CSD",200,"Transfers Out To",100,"Great Hearts Texas (015835)",-999
"2020-2021",11,"Region XI Fort Worth","Eagle Mt-Saginaw ISD (220918)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hallsville ISD (102904)",53
"2020-2021",11,"Region XI Fort Worth","Eagle Mt-Saginaw ISD (220918)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harmony Science Acad (Waco) (161807)",16
"2020-2021",11,"Region XI Fort Worth","Eagle Mt-Saginaw ISD (220918)","Traditional ISD/CSD",200,"Transfers Out To",100,"High Point Academy (220819)",73
"2020-2021",11,"Region XI Fort Worth","Eagle Mt-Saginaw ISD (220918)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hurst-Euless-Bedford ISD (220916)",25
"2020-2021",11,"Region XI Fort Worth","Eagle Mt-Saginaw ISD (220918)","Traditional ISD/CSD",200,"Transfers Out To",100,"Idea Public Schools (108807)",47
"2020-2021",11,"Region XI Fort Worth","Eagle Mt-Saginaw ISD (220918)","Traditional ISD/CSD",200,"Transfers Out To",100,"International Leadership Of Texas (057848)",1299
"2020-2021",11,"Region XI Fort Worth","Eagle Mt-Saginaw ISD (220918)","Traditional ISD/CSD",200,"Transfers Out To",100,"Irving ISD (057912)",-999
"2020-2021",11,"Region XI Fort Worth","Eagle Mt-Saginaw ISD (220918)","Traditional ISD/CSD",200,"Transfers Out To",100,"Karnes City ISD (128901)",-999
"2020-2021",11,"Region XI Fort Worth","Eagle Mt-Saginaw ISD (220918)","Traditional ISD/CSD",200,"Transfers Out To",100,"Keller ISD (220907)",179
"2020-2021",11,"Region XI Fort Worth","Eagle Mt-Saginaw ISD (220918)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lake Worth ISD (220910)",40
"2020-2021",11,"Region XI Fort Worth","Eagle Mt-Saginaw ISD (220918)","Traditional ISD/CSD",200,"Transfers Out To",100,"Mansfield ISD (220908)",-999
"2020-2021",11,"Region XI Fort Worth","Eagle Mt-Saginaw ISD (220918)","Traditional ISD/CSD",200,"Transfers Out To",100,"Newman International Academy Of Ar (220817)",-999
"2020-2021",11,"Region XI Fort Worth","Eagle Mt-Saginaw ISD (220918)","Traditional ISD/CSD",200,"Transfers Out To",100,"Northwest ISD (061911)",108
"2020-2021",11,"Region XI Fort Worth","Eagle Mt-Saginaw ISD (220918)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",12
"2020-2021",11,"Region XI Fort Worth","Eagle Mt-Saginaw ISD (220918)","Traditional ISD/CSD",200,"Transfers Out To",100,"Richard Milburn Alter High School (014801)",-999
"2020-2021",11,"Region XI Fort Worth","Eagle Mt-Saginaw ISD (220918)","Traditional ISD/CSD",200,"Transfers Out To",100,"Slidell ISD (249908)",-999
"2020-2021",11,"Region XI Fort Worth","Eagle Mt-Saginaw ISD (220918)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texans Can Academies (057804)",-999
"2020-2021",11,"Region XI Fort Worth","Eagle Mt-Saginaw ISD (220918)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texarkana ISD (019907)",-999
"2020-2021",11,"Region XI Fort Worth","Eagle Mt-Saginaw ISD (220918)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-999
"2020-2021",11,"Region XI Fort Worth","Eagle Mt-Saginaw ISD (220918)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas School Of The Arts (220814)",-999
"2020-2021",11,"Region XI Fort Worth","Eagle Mt-Saginaw ISD (220918)","Traditional ISD/CSD",200,"Transfers Out To",100,"Treetops School International (220801)",-999
"2020-2021",11,"Region XI Fort Worth","Eagle Mt-Saginaw ISD (220918)","Traditional ISD/CSD",200,"Transfers Out To",100,"Trinity Basin Preparatory (057813)",-999
"2020-2021",11,"Region XI Fort Worth","Eagle Mt-Saginaw ISD (220918)","Traditional ISD/CSD",200,"Transfers Out To",100,"Universal Academy (057808)",-999
"2020-2021",11,"Region XI Fort Worth","Eagle Mt-Saginaw ISD (220918)","Traditional ISD/CSD",200,"Transfers Out To",100,"Uplift Education (057803)",18
"2020-2021",11,"Region XI Fort Worth","Eagle Mt-Saginaw ISD (220918)","Traditional ISD/CSD",200,"Transfers Out To",100,"Village Tech Schools (057847)",-999
"2020-2021",11,"Region XI Fort Worth","Eagle Mt-Saginaw ISD (220918)","Traditional ISD/CSD",200,"Transfers Out To",100,"Weatherford ISD (184903)",-999
"2020-2021",11,"Region XI Fort Worth","Eagle Mt-Saginaw ISD (220918)","Traditional ISD/CSD",200,"Transfers Out To",100,"Westlake Academy Charter School (220810)",-999
"2020-2021",11,"Region XI Fort Worth","Eagle Mt-Saginaw ISD (220918)","Traditional ISD/CSD",200,"Transfers Out To",100,"White Settlement ISD (220920)",33
"2020-2021",11,"Region XI Fort Worth","Eagle Mt-Saginaw ISD (220918)","Traditional ISD/CSD",200,"Transfers Out To",100,"Winfree Academy Charter Schools (057828)",10
"2020-2021",11,"Region XI Fort Worth","Eagle Mt-Saginaw ISD (220918)","Traditional ISD/CSD",200,"Transfers Out To",200,,
"2020-2021",11,"Region XI Fort Worth","Eagle Mt-Saginaw ISD (220918)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",2251
"2020-2021",11,"Region XI Fort Worth","Eagle Mt-Saginaw ISD (220918)","Traditional ISD/CSD",200,"Transfers Out To",300,,

 -999 indicates counts or percentages are not available (i.e. masked) to comply with the Family Educational Rights and Privacy Act (FERPA).

Masked numbers are typically small although larger numbers may be masked to prevent imputation.

The REPORT_NUMBER column and the LINE_GROUP_NUMBER column are added to assist sorting and filtering of rows in the file.

