"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2011-12",05,"Region V Beaumont","Vidor ISD (181907)",100,"Transfers In From",100,"Beaumont ISD (123910)",-9999999
"2011-12",05,"Region V Beaumont","Vidor ISD (181907)",100,"Transfers In From",100,"Bridge City ISD (181901)",-9999999
"2011-12",05,"Region V Beaumont","Vidor ISD (181907)",100,"Transfers In From",100,"Deweyville ISD (176903)",-9999999
"2011-12",05,"Region V Beaumont","Vidor ISD (181907)",100,"Transfers In From",100,"Little Cypress-Mauriceville CISD (181908)",14
"2011-12",05,"Region V Beaumont","Vidor ISD (181907)",100,"Transfers In From",100,"Lumberton ISD (100907)",-9999999
"2011-12",05,"Region V Beaumont","Vidor ISD (181907)",100,"Transfers In From",100,"Nederland ISD (123905)",-9999999
"2011-12",05,"Region V Beaumont","Vidor ISD (181907)",100,"Transfers In From",100,"Orangefield ISD (181905)",-9999999
"2011-12",05,"Region V Beaumont","Vidor ISD (181907)",100,"Transfers In From",100,"Port Neches-Groves ISD (123908)",-9999999
"2011-12",05,"Region V Beaumont","Vidor ISD (181907)",100,"Transfers In From",100,"Warren ISD (229904)",-9999999
"2011-12",05,"Region V Beaumont","Vidor ISD (181907)",100,"Transfers In From",100,"West Orange-Cove CISD (181906)",16
"2011-12",05,"Region V Beaumont","Vidor ISD (181907)",100,"Transfers In From",200,"","."
"2011-12",05,"Region V Beaumont","Vidor ISD (181907)",100,"Transfers In From",200,"Total Transfers In",47
"2011-12",05,"Region V Beaumont","Vidor ISD (181907)",100,"Transfers In From",300,"","."
"2011-12",05,"Region V Beaumont","Vidor ISD (181907)",200,"Transfers Out To",100,"Axtell ISD (161918)",-9999999
"2011-12",05,"Region V Beaumont","Vidor ISD (181907)",200,"Transfers Out To",100,"Beaumont ISD (123910)",-9999999
"2011-12",05,"Region V Beaumont","Vidor ISD (181907)",200,"Transfers Out To",100,"Bridge City ISD (181901)",-9999999
"2011-12",05,"Region V Beaumont","Vidor ISD (181907)",200,"Transfers Out To",100,"Buna ISD (121903)",-9999999
"2011-12",05,"Region V Beaumont","Vidor ISD (181907)",200,"Transfers Out To",100,"Deweyville ISD (176903)",-9999999
"2011-12",05,"Region V Beaumont","Vidor ISD (181907)",200,"Transfers Out To",100,"Evadale ISD (121906)",11
"2011-12",05,"Region V Beaumont","Vidor ISD (181907)",200,"Transfers Out To",100,"Hardin-Jefferson ISD (100905)",-9999999
"2011-12",05,"Region V Beaumont","Vidor ISD (181907)",200,"Transfers Out To",100,"Harmony Science Academy (101846)",17
"2011-12",05,"Region V Beaumont","Vidor ISD (181907)",200,"Transfers Out To",100,"Kirbyville CISD (121905)",-9999999
"2011-12",05,"Region V Beaumont","Vidor ISD (181907)",200,"Transfers Out To",100,"Little Cypress-Mauriceville CISD (181908)",-9999999
"2011-12",05,"Region V Beaumont","Vidor ISD (181907)",200,"Transfers Out To",100,"Orangefield ISD (181905)",-9999999
"2011-12",05,"Region V Beaumont","Vidor ISD (181907)",200,"Transfers Out To",100,"Premier High Schools (072801)",5
"2011-12",05,"Region V Beaumont","Vidor ISD (181907)",200,"Transfers Out To",100,"Southwest School (101838)",-9999999
"2011-12",05,"Region V Beaumont","Vidor ISD (181907)",200,"Transfers Out To",100,"Tekoa Academy Of Accelerated Studi (123803)",7
"2011-12",05,"Region V Beaumont","Vidor ISD (181907)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",10
"2011-12",05,"Region V Beaumont","Vidor ISD (181907)",200,"Transfers Out To",100,"West Orange-Cove CISD (181906)",-9999999
"2011-12",05,"Region V Beaumont","Vidor ISD (181907)",200,"Transfers Out To",200,"","."
"2011-12",05,"Region V Beaumont","Vidor ISD (181907)",200,"Transfers Out To",200,"Total Transfers Out",73
"2011-12",05,"Region V Beaumont","Vidor ISD (181907)",200,"Transfers Out To",300,"","."

