T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfers Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","REPORT_DISTNAME_NUMBER_PROPCASE","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND_PROP","TRANSFERS_IN_OUT"
"2019-2020",20,"Region XX San Antonio","San Antonio ISD (015907)","Traditional ISD/CSD",100,"Transfers In From",100,"Alamo Heights ISD (015901)",35
"2019-2020",20,"Region XX San Antonio","San Antonio ISD (015907)","Traditional ISD/CSD",100,"Transfers In From",100,"Bandera ISD (010902)",-999
"2019-2020",20,"Region XX San Antonio","San Antonio ISD (015907)","Traditional ISD/CSD",100,"Transfers In From",100,"Boerne ISD (130901)",-999
"2019-2020",20,"Region XX San Antonio","San Antonio ISD (015907)","Traditional ISD/CSD",100,"Transfers In From",100,"Bryan ISD (021902)",-999
"2019-2020",20,"Region XX San Antonio","San Antonio ISD (015907)","Traditional ISD/CSD",100,"Transfers In From",100,"Clear Creek ISD (084910)",-999
"2019-2020",20,"Region XX San Antonio","San Antonio ISD (015907)","Traditional ISD/CSD",100,"Transfers In From",100,"Comal ISD (046902)",17
"2019-2020",20,"Region XX San Antonio","San Antonio ISD (015907)","Traditional ISD/CSD",100,"Transfers In From",100,"Del Valle ISD (227910)",-999
"2019-2020",20,"Region XX San Antonio","San Antonio ISD (015907)","Traditional ISD/CSD",100,"Transfers In From",100,"Devine ISD (163901)",-999
"2019-2020",20,"Region XX San Antonio","San Antonio ISD (015907)","Traditional ISD/CSD",100,"Transfers In From",100,"Eanes ISD (227909)",-999
"2019-2020",20,"Region XX San Antonio","San Antonio ISD (015907)","Traditional ISD/CSD",100,"Transfers In From",100,"East Central ISD (015911)",349
"2019-2020",20,"Region XX San Antonio","San Antonio ISD (015907)","Traditional ISD/CSD",100,"Transfers In From",100,"Edgewood ISD (015905)",344
"2019-2020",20,"Region XX San Antonio","San Antonio ISD (015907)","Traditional ISD/CSD",100,"Transfers In From",100,"Floresville ISD (247901)",24
"2019-2020",20,"Region XX San Antonio","San Antonio ISD (015907)","Traditional ISD/CSD",100,"Transfers In From",100,"Frisco ISD (043905)",-999
"2019-2020",20,"Region XX San Antonio","San Antonio ISD (015907)","Traditional ISD/CSD",100,"Transfers In From",100,"Ft Sam Houston ISD (015914)",-999
"2019-2020",20,"Region XX San Antonio","San Antonio ISD (015907)","Traditional ISD/CSD",100,"Transfers In From",100,"Harlandale ISD (015904)",212
"2019-2020",20,"Region XX San Antonio","San Antonio ISD (015907)","Traditional ISD/CSD",100,"Transfers In From",100,"Hondo ISD (163904)",-999
"2019-2020",20,"Region XX San Antonio","San Antonio ISD (015907)","Traditional ISD/CSD",100,"Transfers In From",100,"Irving ISD (057912)",-999
"2019-2020",20,"Region XX San Antonio","San Antonio ISD (015907)","Traditional ISD/CSD",100,"Transfers In From",100,"Johnson City ISD (016901)",-999
"2019-2020",20,"Region XX San Antonio","San Antonio ISD (015907)","Traditional ISD/CSD",100,"Transfers In From",100,"Jourdanton ISD (007902)",-999
