"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",06,"Region VI Huntsville","North Zulch ISD (154903)","Traditional ISD/CSD",100,"Transfers In From",100,"Bryan ISD (021902)",-9999999
"2016-2017",06,"Region VI Huntsville","North Zulch ISD (154903)","Traditional ISD/CSD",100,"Transfers In From",100,"Centerville ISD (145902)",-9999999
"2016-2017",06,"Region VI Huntsville","North Zulch ISD (154903)","Traditional ISD/CSD",100,"Transfers In From",100,"College Station ISD (021901)",-9999999
"2016-2017",06,"Region VI Huntsville","North Zulch ISD (154903)","Traditional ISD/CSD",100,"Transfers In From",100,"Franklin ISD (198903)",-9999999
"2016-2017",06,"Region VI Huntsville","North Zulch ISD (154903)","Traditional ISD/CSD",100,"Transfers In From",100,"Hearne ISD (198905)",-9999999
"2016-2017",06,"Region VI Huntsville","North Zulch ISD (154903)","Traditional ISD/CSD",100,"Transfers In From",100,"Madisonville CISD (154901)",41
"2016-2017",06,"Region VI Huntsville","North Zulch ISD (154903)","Traditional ISD/CSD",100,"Transfers In From",100,"Normangee ISD (145906)",20
"2016-2017",06,"Region VI Huntsville","North Zulch ISD (154903)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",06,"Region VI Huntsville","North Zulch ISD (154903)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",69
"2016-2017",06,"Region VI Huntsville","North Zulch ISD (154903)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",06,"Region VI Huntsville","North Zulch ISD (154903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bryan ISD (021902)",-9999999
"2016-2017",06,"Region VI Huntsville","North Zulch ISD (154903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Conroe ISD (170902)",-9999999
"2016-2017",06,"Region VI Huntsville","North Zulch ISD (154903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Iola ISD (093903)",8
"2016-2017",06,"Region VI Huntsville","North Zulch ISD (154903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Madisonville CISD (154901)",19
"2016-2017",06,"Region VI Huntsville","North Zulch ISD (154903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Normangee ISD (145906)",13
"2016-2017",06,"Region VI Huntsville","North Zulch ISD (154903)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",06,"Region VI Huntsville","North Zulch ISD (154903)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",-9999999
"2016-2017",06,"Region VI Huntsville","North Zulch ISD (154903)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

