"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2014-15",03,"Region III Victoria","Yoakum ISD (062903)",100,"Transfers In From",100,"Cuero ISD (062901)",7
"2014-15",03,"Region III Victoria","Yoakum ISD (062903)",100,"Transfers In From",100,"Edna ISD (120901)",-9999999
"2014-15",03,"Region III Victoria","Yoakum ISD (062903)",100,"Transfers In From",100,"Ezzell ISD (143906)",20
"2014-15",03,"Region III Victoria","Yoakum ISD (062903)",100,"Transfers In From",100,"Gonzales ISD (089901)",5
"2014-15",03,"Region III Victoria","Yoakum ISD (062903)",100,"Transfers In From",100,"Shiner ISD (143903)",-9999999
"2014-15",03,"Region III Victoria","Yoakum ISD (062903)",100,"Transfers In From",100,"Sweet Home ISD (143905)",13
"2014-15",03,"Region III Victoria","Yoakum ISD (062903)",100,"Transfers In From",100,"Victoria ISD (235902)",-9999999
"2014-15",03,"Region III Victoria","Yoakum ISD (062903)",100,"Transfers In From",200,"","."
"2014-15",03,"Region III Victoria","Yoakum ISD (062903)",100,"Transfers In From",200,"Total Transfers In",-9999999
"2014-15",03,"Region III Victoria","Yoakum ISD (062903)",100,"Transfers In From",300,"","."
"2014-15",03,"Region III Victoria","Yoakum ISD (062903)",200,"Transfers Out To",100,"Cuero ISD (062901)",12
"2014-15",03,"Region III Victoria","Yoakum ISD (062903)",200,"Transfers Out To",100,"Ezzell ISD (143906)",21
"2014-15",03,"Region III Victoria","Yoakum ISD (062903)",200,"Transfers Out To",100,"Gonzales ISD (089901)",-9999999
"2014-15",03,"Region III Victoria","Yoakum ISD (062903)",200,"Transfers Out To",100,"Hallettsville ISD (143901)",5
"2014-15",03,"Region III Victoria","Yoakum ISD (062903)",200,"Transfers Out To",100,"Industrial ISD (120905)",-9999999
"2014-15",03,"Region III Victoria","Yoakum ISD (062903)",200,"Transfers Out To",100,"Shiner ISD (143903)",8
"2014-15",03,"Region III Victoria","Yoakum ISD (062903)",200,"Transfers Out To",100,"Sweet Home ISD (143905)",79
"2014-15",03,"Region III Victoria","Yoakum ISD (062903)",200,"Transfers Out To",100,"Victoria ISD (235902)",6
"2014-15",03,"Region III Victoria","Yoakum ISD (062903)",200,"Transfers Out To",100,"Vysehrad ISD (143904)",-9999999
"2014-15",03,"Region III Victoria","Yoakum ISD (062903)",200,"Transfers Out To",200,"","."
"2014-15",03,"Region III Victoria","Yoakum ISD (062903)",200,"Transfers Out To",200,"Total Transfers Out",138
"2014-15",03,"Region III Victoria","Yoakum ISD (062903)",200,"Transfers Out To",300,"","."

