T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2022-2023",20,"REGION XX SAN ANTONIO","JUDSON ISD  -  015916","Traditional ISD/CSD",100,"Transfers In From",100,"MARION ISD  -  094904",-999
"2022-2023",20,"REGION XX SAN ANTONIO","JUDSON ISD  -  015916","Traditional ISD/CSD",100,"Transfers In From",100,"MEDINA VALLEY ISD  -  163908",-999
"2022-2023",20,"REGION XX SAN ANTONIO","JUDSON ISD  -  015916","Traditional ISD/CSD",100,"Transfers In From",100,"NEW BRAUNFELS ISD  -  046901",-999
"2022-2023",20,"REGION XX SAN ANTONIO","JUDSON ISD  -  015916","Traditional ISD/CSD",100,"Transfers In From",100,"NORTH EAST ISD  -  015910",607
"2022-2023",20,"REGION XX SAN ANTONIO","JUDSON ISD  -  015916","Traditional ISD/CSD",100,"Transfers In From",100,"NORTHSIDE ISD  -  015915",36
"2022-2023",20,"REGION XX SAN ANTONIO","JUDSON ISD  -  015916","Traditional ISD/CSD",100,"Transfers In From",100,"PITTSBURG ISD  -  032902",-999
"2022-2023",20,"REGION XX SAN ANTONIO","JUDSON ISD  -  015916","Traditional ISD/CSD",100,"Transfers In From",100,"PLEASANTON ISD  -  007905",-999
"2022-2023",20,"REGION XX SAN ANTONIO","JUDSON ISD  -  015916","Traditional ISD/CSD",100,"Transfers In From",100,"RANDOLPH FIELD ISD  -  015906",-999
"2022-2023",20,"REGION XX SAN ANTONIO","JUDSON ISD  -  015916","Traditional ISD/CSD",100,"Transfers In From",100,"ROGERS ISD  -  014907",-999
"2022-2023",20,"REGION XX SAN ANTONIO","JUDSON ISD  -  015916","Traditional ISD/CSD",100,"Transfers In From",100,"ROOSEVELT ISD  -  152908",-999
"2022-2023",20,"REGION XX SAN ANTONIO","JUDSON ISD  -  015916","Traditional ISD/CSD",100,"Transfers In From",100,"SAN ANGELO ISD  -  226903",-999
"2022-2023",20,"REGION XX SAN ANTONIO","JUDSON ISD  -  015916","Traditional ISD/CSD",100,"Transfers In From",100,"SAN ANTONIO ISD  -  015907",131
"2022-2023",20,"REGION XX SAN ANTONIO","JUDSON ISD  -  015916","Traditional ISD/CSD",100,"Transfers In From",100,"SCHERTZ-CIBOLO-U CITY ISD  -  094902",229
"2022-2023",20,"REGION XX SAN ANTONIO","JUDSON ISD  -  015916","Traditional ISD/CSD",100,"Transfers In From",100,"SEGUIN ISD  -  094901",-999
"2022-2023",20,"REGION XX SAN ANTONIO","JUDSON ISD  -  015916","Traditional ISD/CSD",100,"Transfers In From",100,"SOUTHSIDE ISD  -  015917",-999
"2022-2023",20,"REGION XX SAN ANTONIO","JUDSON ISD  -  015916","Traditional ISD/CSD",100,"Transfers In From",100,"SOUTHWEST ISD  -  015912",-999
"2022-2023",20,"REGION XX SAN ANTONIO","JUDSON ISD  -  015916","Traditional ISD/CSD",100,"Transfers In From",100,"WILLIS ISD  -  170904",-999
"2022-2023",20,"REGION XX SAN ANTONIO","JUDSON ISD  -  015916","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2022-2023",20,"REGION XX SAN ANTONIO","JUDSON ISD  -  015916","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",1444
"2022-2023",20,"REGION XX SAN ANTONIO","JUDSON ISD  -  015916","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2022-2023",20,"REGION XX SAN ANTONIO","JUDSON ISD  -  015916","Traditional ISD/CSD",200,"Transfers Out To",100,"ALAMO HEIGHTS ISD  -  015901",29
"2022-2023",20,"REGION XX SAN ANTONIO","JUDSON ISD  -  015916","Traditional ISD/CSD",200,"Transfers Out To",100,"AXTELL ISD  -  161918",-999
"2022-2023",20,"REGION XX SAN ANTONIO","JUDSON ISD  -  015916","Traditional ISD/CSD",200,"Transfers Out To",100,"BASIS TEXAS  -  015834",154
"2022-2023",20,"REGION XX SAN ANTONIO","JUDSON ISD  -  015916","Traditional ISD/CSD",200,"Transfers Out To",100,"COMAL ISD  -  046902",63
"2022-2023",20,"REGION XX SAN ANTONIO","JUDSON ISD  -  015916","Traditional ISD/CSD",200,"Transfers Out To",100,"COMPASS ROSE PUBLIC SCHOOLS  -  015838",142
"2022-2023",20,"REGION XX SAN ANTONIO","JUDSON ISD  -  015916","Traditional ISD/CSD",200,"Transfers Out To",100,"EAST CENTRAL ISD  -  015911",31
"2022-2023",20,"REGION XX SAN ANTONIO","JUDSON ISD  -  015916","Traditional ISD/CSD",200,"Transfers Out To",100,"EDGEWOOD ISD  -  015905",-999
"2022-2023",20,"REGION XX SAN ANTONIO","JUDSON ISD  -  015916","Traditional ISD/CSD",200,"Transfers Out To",100,"ELEANOR KOLITZ HEBREW LANGUAGE ACADEMY  -  015836",13
"2022-2023",20,"REGION XX SAN ANTONIO","JUDSON ISD  -  015916","Traditional ISD/CSD",200,"Transfers Out To",100,"ESSENCE PREPARATORY CHARTER SCHOOL  -  015844",13
"2022-2023",20,"REGION XX SAN ANTONIO","JUDSON ISD  -  015916","Traditional ISD/CSD",200,"Transfers Out To",100,"FLORESVILLE ISD  -  247901",-999
"2022-2023",20,"REGION XX SAN ANTONIO","JUDSON ISD  -  015916","Traditional ISD/CSD",200,"Transfers Out To",100,"FT SAM HOUSTON ISD  -  015914",177
"2022-2023",20,"REGION XX SAN ANTONIO","JUDSON ISD  -  015916","Traditional ISD/CSD",200,"Transfers Out To",100,"GEORGE GERVIN ACADEMY  -  015802",104
"2022-2023",20,"REGION XX SAN ANTONIO","JUDSON ISD  -  015916","Traditional ISD/CSD",200,"Transfers Out To",100,"GRAPEVINE-COLLEYVILLE ISD  -  220906",-999
"2022-2023",20,"REGION XX SAN ANTONIO","JUDSON ISD  -  015916","Traditional ISD/CSD",200,"Transfers Out To",100,"GREAT HEARTS TEXAS  -  015835",471
"2022-2023",20,"REGION XX SAN ANTONIO","JUDSON ISD  -  015916","Traditional ISD/CSD",200,"Transfers Out To",100,"HALLSVILLE ISD  -  102904",155
"2022-2023",20,"REGION XX SAN ANTONIO","JUDSON ISD  -  015916","Traditional ISD/CSD",200,"Transfers Out To",100,"HARLANDALE ISD  -  015904",-999
"2022-2023",20,"REGION XX SAN ANTONIO","JUDSON ISD  -  015916","Traditional ISD/CSD",200,"Transfers Out To",100,"HARMONY PUBLIC SCHOOLS - SOUTH TEXAS  -  015828",145
"2022-2023",20,"REGION XX SAN ANTONIO","JUDSON ISD  -  015916","Traditional ISD/CSD",200,"Transfers Out To",100,"HENDERSON ISD  -  201902",-999
"2022-2023",20,"REGION XX SAN ANTONIO","JUDSON ISD  -  015916","Traditional ISD/CSD",200,"Transfers Out To",100,"HENRY FORD ACADEMY ALAMEDA SCHOOL FOR ART + DESIGN  -  015833",-999
"2022-2023",20,"REGION XX SAN ANTONIO","JUDSON ISD  -  015916","Traditional ISD/CSD",200,"Transfers Out To",100,"HERITAGE ACADEMY  -  015815",46
"2022-2023",20,"REGION XX SAN ANTONIO","JUDSON ISD  -  015916","Traditional ISD/CSD",200,"Transfers Out To",100,"IDEA PUBLIC SCHOOLS  -  108807",2074
"2022-2023",20,"REGION XX SAN ANTONIO","JUDSON ISD  -  015916","Traditional ISD/CSD",200,"Transfers Out To",100,"INSPIRE ACADEMIES  -  015808",-999
"2022-2023",20,"REGION XX SAN ANTONIO","JUDSON ISD  -  015916","Traditional ISD/CSD",200,"Transfers Out To",100,"JUBILEE ACADEMIES  -  015822",68
"2022-2023",20,"REGION XX SAN ANTONIO","JUDSON ISD  -  015916","Traditional ISD/CSD",200,"Transfers Out To",100,"KARNES CITY ISD  -  128901",35
"2022-2023",20,"REGION XX SAN ANTONIO","JUDSON ISD  -  015916","Traditional ISD/CSD",200,"Transfers Out To",100,"KIPP TEXAS PUBLIC SCHOOLS  -  227820",30
"2022-2023",20,"REGION XX SAN ANTONIO","JUDSON ISD  -  015916","Traditional ISD/CSD",200,"Transfers Out To",100,"LA VERNIA ISD  -  247903",-999
"2022-2023",20,"REGION XX SAN ANTONIO","JUDSON ISD  -  015916","Traditional ISD/CSD",200,"Transfers Out To",100,"LACKLAND ISD  -  015913",-999
"2022-2023",20,"REGION XX SAN ANTONIO","JUDSON ISD  -  015916","Traditional ISD/CSD",200,"Transfers Out To",100,"LEGACY TRADITIONAL SCHOOLS - TEXAS  -  015806",71
"2022-2023",20,"REGION XX SAN ANTONIO","JUDSON ISD  -  015916","Traditional ISD/CSD",200,"Transfers Out To",100,"LIGHTHOUSE PUBLIC SCHOOLS  -  015825",-999
"2022-2023",20,"REGION XX SAN ANTONIO","JUDSON ISD  -  015916","Traditional ISD/CSD",200,"Transfers Out To",100,"MARION ISD  -  094904",-999
"2022-2023",20,"REGION XX SAN ANTONIO","JUDSON ISD  -  015916","Traditional ISD/CSD",200,"Transfers Out To",100,"MARSHALL ISD  -  102902",-999
"2022-2023",20,"REGION XX SAN ANTONIO","JUDSON ISD  -  015916","Traditional ISD/CSD",200,"Transfers Out To",100,"NEW BRAUNFELS ISD  -  046901",-999
"2022-2023",20,"REGION XX SAN ANTONIO","JUDSON ISD  -  015916","Traditional ISD/CSD",200,"Transfers Out To",100,"NEW FRONTIERS PUBLIC SCHOOLS INC  -  015805",-999
"2022-2023",20,"REGION XX SAN ANTONIO","JUDSON ISD  -  015916","Traditional ISD/CSD",200,"Transfers Out To",100,"NORTH EAST ISD  -  015910",231
"2022-2023",20,"REGION XX SAN ANTONIO","JUDSON ISD  -  015916","Traditional ISD/CSD",200,"Transfers Out To",100,"NORTHSIDE ISD  -  015915",14
"2022-2023",20,"REGION XX SAN ANTONIO","JUDSON ISD  -  015916","Traditional ISD/CSD",200,"Transfers Out To",100,"POSITIVE SOLUTIONS CHARTER SCHOOL  -  015814",-999
"2022-2023",20,"REGION XX SAN ANTONIO","JUDSON ISD  -  015916","Traditional ISD/CSD",200,"Transfers Out To",100,"PRELUDE PREPARATORY CHARTER SCHOOL  -  015843",-999
"2022-2023",20,"REGION XX SAN ANTONIO","JUDSON ISD  -  015916","Traditional ISD/CSD",200,"Transfers Out To",100,"PREMIER HIGH SCHOOLS  -  072801",46
"2022-2023",20,"REGION XX SAN ANTONIO","JUDSON ISD  -  015916","Traditional ISD/CSD",200,"Transfers Out To",100,"PROMESA ACADEMY CHARTER SCHOOL  -  015839",12
"2022-2023",20,"REGION XX SAN ANTONIO","JUDSON ISD  -  015916","Traditional ISD/CSD",200,"Transfers Out To",100,"RANDOLPH FIELD ISD  -  015906",335
"2022-2023",20,"REGION XX SAN ANTONIO","JUDSON ISD  -  015916","Traditional ISD/CSD",200,"Transfers Out To",100,"RICE CISD  -  045903",-999
"2022-2023",20,"REGION XX SAN ANTONIO","JUDSON ISD  -  015916","Traditional ISD/CSD",200,"Transfers Out To",100,"ROSCOE COLLEGIATE ISD  -  177901",53
"2022-2023",20,"REGION XX SAN ANTONIO","JUDSON ISD  -  015916","Traditional ISD/CSD",200,"Transfers Out To",100,"ROYAL PUBLIC SCHOOLS  -  015842",-999
"2022-2023",20,"REGION XX SAN ANTONIO","JUDSON ISD  -  015916","Traditional ISD/CSD",200,"Transfers Out To",100,"SAN ANTONIO ISD  -  015907",354
"2022-2023",20,"REGION XX SAN ANTONIO","JUDSON ISD  -  015916","Traditional ISD/CSD",200,"Transfers Out To",100,"SAN ANTONIO PREPARATORY SCHOOLS  -  015840",107
"2022-2023",20,"REGION XX SAN ANTONIO","JUDSON ISD  -  015916","Traditional ISD/CSD",200,"Transfers Out To",100,"SAN MARCOS CISD  -  105902",-999
"2022-2023",20,"REGION XX SAN ANTONIO","JUDSON ISD  -  015916","Traditional ISD/CSD",200,"Transfers Out To",100,"SCHERTZ-CIBOLO-U CITY ISD  -  094902",93
"2022-2023",20,"REGION XX SAN ANTONIO","JUDSON ISD  -  015916","Traditional ISD/CSD",200,"Transfers Out To",100,"SCHOOL OF SCIENCE AND TECHNOLOGY  -  015827",468
"2022-2023",20,"REGION XX SAN ANTONIO","JUDSON ISD  -  015916","Traditional ISD/CSD",200,"Transfers Out To",100,"SCHOOL OF SCIENCE AND TECHNOLOGY DISCOVERY  -  015831",11
"2022-2023",20,"REGION XX SAN ANTONIO","JUDSON ISD  -  015916","Traditional ISD/CSD",200,"Transfers Out To",100,"SOMERSET ACADEMIES OF TEXAS  -  015830",58
"2022-2023",20,"REGION XX SAN ANTONIO","JUDSON ISD  -  015916","Traditional ISD/CSD",200,"Transfers Out To",100,"SOUTH SAN ANTONIO ISD  -  015908",-999
"2022-2023",20,"REGION XX SAN ANTONIO","JUDSON ISD  -  015916","Traditional ISD/CSD",200,"Transfers Out To",100,"SOUTHSIDE ISD  -  015917",-999
"2022-2023",20,"REGION XX SAN ANTONIO","JUDSON ISD  -  015916","Traditional ISD/CSD",200,"Transfers Out To",100,"SOUTHWEST ISD  -  015912",-999
"2022-2023",20,"REGION XX SAN ANTONIO","JUDSON ISD  -  015916","Traditional ISD/CSD",200,"Transfers Out To",100,"SOUTHWEST PREPARATORY SCHOOL  -  015807",30
"2022-2023",20,"REGION XX SAN ANTONIO","JUDSON ISD  -  015916","Traditional ISD/CSD",200,"Transfers Out To",100,"TEXANS CAN ACADEMIES  -  057804",-999
"2022-2023",20,"REGION XX SAN ANTONIO","JUDSON ISD  -  015916","Traditional ISD/CSD",200,"Transfers Out To",100,"TEXAS COLLEGE PREPARATORY ACADEMIES  -  221801",190
"2022-2023",20,"REGION XX SAN ANTONIO","JUDSON ISD  -  015916","Traditional ISD/CSD",200,"Transfers Out To",100,"TEXAS LEADERSHIP PUBLIC SCHOOLS  -  226801",-999
"2022-2023",20,"REGION XX SAN ANTONIO","JUDSON ISD  -  015916","Traditional ISD/CSD",200,"Transfers Out To",100,"TEXAS PREPARATORY SCHOOL  -  105802",-999
"2022-2023",20,"REGION XX SAN ANTONIO","JUDSON ISD  -  015916","Traditional ISD/CSD",200,"Transfers Out To",100,"THE EXCEL CENTER (FOR ADULTS)  -  227827",-999
"2022-2023",20,"REGION XX SAN ANTONIO","JUDSON ISD  -  015916","Traditional ISD/CSD",200,"Transfers Out To",100,"THE GATHERING PLACE  -  015841",27
"2022-2023",20,"REGION XX SAN ANTONIO","JUDSON ISD  -  015916","Traditional ISD/CSD",200,"Transfers Out To",100,"UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506",-999
"2022-2023",20,"REGION XX SAN ANTONIO","JUDSON ISD  -  015916","Traditional ISD/CSD",200,"Transfers Out To",100,"UNIVERSITY OF TEXAS UNIVERSITY CHARTER SCHOOL  -  227806",21
"2022-2023",20,"REGION XX SAN ANTONIO","JUDSON ISD  -  015916","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2022-2023",20,"REGION XX SAN ANTONIO","JUDSON ISD  -  015916","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",5941
"2022-2023",20,"REGION XX SAN ANTONIO","JUDSON ISD  -  015916","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

 -999 indicates counts or percentages are not available (i.e. masked) to comply with the Family Educational Rights and Privacy Act (FERPA).

Masked numbers are typically small although larger numbers may be masked to prevent imputation.

The REPORT_NUMBER column and the LINE_GROUP_NUMBER column are added to assist sorting and filtering of rows in the file.

