"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",20,"Region XX San Antonio","La Pryor ISD (254902)","Traditional ISD/CSD",100,"Transfers In From",100,"Carrizo Springs CISD (064903)",-9999999
"2016-2017",20,"Region XX San Antonio","La Pryor ISD (254902)","Traditional ISD/CSD",100,"Transfers In From",100,"Crystal City ISD (254901)",16
"2016-2017",20,"Region XX San Antonio","La Pryor ISD (254902)","Traditional ISD/CSD",100,"Transfers In From",100,"Uvalde CISD (232903)",23
"2016-2017",20,"Region XX San Antonio","La Pryor ISD (254902)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",20,"Region XX San Antonio","La Pryor ISD (254902)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",-9999999
"2016-2017",20,"Region XX San Antonio","La Pryor ISD (254902)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",20,"Region XX San Antonio","La Pryor ISD (254902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Big Springs Charter School (193801)",-9999999
"2016-2017",20,"Region XX San Antonio","La Pryor ISD (254902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Knippa ISD (232901)",-9999999
"2016-2017",20,"Region XX San Antonio","La Pryor ISD (254902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-9999999
"2016-2017",20,"Region XX San Antonio","La Pryor ISD (254902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2016-2017",20,"Region XX San Antonio","La Pryor ISD (254902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Utopia ISD (232904)",-9999999
"2016-2017",20,"Region XX San Antonio","La Pryor ISD (254902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Uvalde CISD (232903)",-9999999
"2016-2017",20,"Region XX San Antonio","La Pryor ISD (254902)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",20,"Region XX San Antonio","La Pryor ISD (254902)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",13
"2016-2017",20,"Region XX San Antonio","La Pryor ISD (254902)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

