"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",02,"Region II Corpus Christi","Agua Dulce ISD (178901)","Traditional ISD/CSD",100,"Transfers In From",100,"Alice ISD (125901)",57
"2017-2018",02,"Region II Corpus Christi","Agua Dulce ISD (178901)","Traditional ISD/CSD",100,"Transfers In From",100,"Calallen ISD (178903)",-999
"2017-2018",02,"Region II Corpus Christi","Agua Dulce ISD (178901)","Traditional ISD/CSD",100,"Transfers In From",100,"Corpus Christi ISD (178904)",-999
"2017-2018",02,"Region II Corpus Christi","Agua Dulce ISD (178901)","Traditional ISD/CSD",100,"Transfers In From",100,"Odem-Edroy ISD (205905)",-999
"2017-2018",02,"Region II Corpus Christi","Agua Dulce ISD (178901)","Traditional ISD/CSD",100,"Transfers In From",100,"Orange Grove ISD (125903)",-999
"2017-2018",02,"Region II Corpus Christi","Agua Dulce ISD (178901)","Traditional ISD/CSD",100,"Transfers In From",100,"Robstown ISD (178909)",-999
"2017-2018",02,"Region II Corpus Christi","Agua Dulce ISD (178901)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",02,"Region II Corpus Christi","Agua Dulce ISD (178901)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",64
"2017-2018",02,"Region II Corpus Christi","Agua Dulce ISD (178901)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",02,"Region II Corpus Christi","Agua Dulce ISD (178901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Alice ISD (125901)",-999
"2017-2018",02,"Region II Corpus Christi","Agua Dulce ISD (178901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Banquete ISD (178913)",14
"2017-2018",02,"Region II Corpus Christi","Agua Dulce ISD (178901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bishop CISD (178902)",-999
"2017-2018",02,"Region II Corpus Christi","Agua Dulce ISD (178901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Corpus Christi ISD (178904)",-999
"2017-2018",02,"Region II Corpus Christi","Agua Dulce ISD (178901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Kingsville ISD (137901)",-999
"2017-2018",02,"Region II Corpus Christi","Agua Dulce ISD (178901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Orange Grove ISD (125903)",-999
"2017-2018",02,"Region II Corpus Christi","Agua Dulce ISD (178901)","Traditional ISD/CSD",200,"Transfers Out To",100,"San Diego ISD (066902)",-999
"2017-2018",02,"Region II Corpus Christi","Agua Dulce ISD (178901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Santa Gertrudis ISD (137904)",-999
"2017-2018",02,"Region II Corpus Christi","Agua Dulce ISD (178901)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",02,"Region II Corpus Christi","Agua Dulce ISD (178901)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",24
"2017-2018",02,"Region II Corpus Christi","Agua Dulce ISD (178901)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

