"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",03,"Region III Victoria","Austwell-Tivoli ISD (196901)","Traditional ISD/CSD",100,"Transfers In From",100,"Aransas County ISD (004901)",-999
"2017-2018",03,"Region III Victoria","Austwell-Tivoli ISD (196901)","Traditional ISD/CSD",100,"Transfers In From",100,"Calhoun County ISD (029901)",-999
"2017-2018",03,"Region III Victoria","Austwell-Tivoli ISD (196901)","Traditional ISD/CSD",100,"Transfers In From",100,"Refugio ISD (196903)",-999
"2017-2018",03,"Region III Victoria","Austwell-Tivoli ISD (196901)","Traditional ISD/CSD",100,"Transfers In From",100,"Victoria ISD (235902)",-999
"2017-2018",03,"Region III Victoria","Austwell-Tivoli ISD (196901)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",03,"Region III Victoria","Austwell-Tivoli ISD (196901)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",20
"2017-2018",03,"Region III Victoria","Austwell-Tivoli ISD (196901)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",03,"Region III Victoria","Austwell-Tivoli ISD (196901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bloomington ISD (235901)",-999
"2017-2018",03,"Region III Victoria","Austwell-Tivoli ISD (196901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Calhoun County ISD (029901)",-999
"2017-2018",03,"Region III Victoria","Austwell-Tivoli ISD (196901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Goliad ISD (088902)",-999
"2017-2018",03,"Region III Victoria","Austwell-Tivoli ISD (196901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Victoria ISD (235902)",-999
"2017-2018",03,"Region III Victoria","Austwell-Tivoli ISD (196901)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",03,"Region III Victoria","Austwell-Tivoli ISD (196901)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",10
"2017-2018",03,"Region III Victoria","Austwell-Tivoli ISD (196901)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

