"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",15,"Region XV San Angelo","Grape Creek ISD (226907)","Traditional ISD/CSD",100,"Transfers In From",100,"Ballinger ISD (200901)",-9999999
"2016-2017",15,"Region XV San Angelo","Grape Creek ISD (226907)","Traditional ISD/CSD",100,"Transfers In From",100,"San Angelo ISD (226903)",80
"2016-2017",15,"Region XV San Angelo","Grape Creek ISD (226907)","Traditional ISD/CSD",100,"Transfers In From",100,"Veribest ISD (226908)",-9999999
"2016-2017",15,"Region XV San Angelo","Grape Creek ISD (226907)","Traditional ISD/CSD",100,"Transfers In From",100,"Wall ISD (226906)",-9999999
"2016-2017",15,"Region XV San Angelo","Grape Creek ISD (226907)","Traditional ISD/CSD",100,"Transfers In From",100,"Water Valley ISD (226905)",11
"2016-2017",15,"Region XV San Angelo","Grape Creek ISD (226907)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",15,"Region XV San Angelo","Grape Creek ISD (226907)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",96
"2016-2017",15,"Region XV San Angelo","Grape Creek ISD (226907)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",15,"Region XV San Angelo","Grape Creek ISD (226907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bronte ISD (041901)",-9999999
"2016-2017",15,"Region XV San Angelo","Grape Creek ISD (226907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Miles ISD (200902)",7
"2016-2017",15,"Region XV San Angelo","Grape Creek ISD (226907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Paint Rock ISD (048903)",6
"2016-2017",15,"Region XV San Angelo","Grape Creek ISD (226907)","Traditional ISD/CSD",200,"Transfers Out To",100,"San Angelo ISD (226903)",69
"2016-2017",15,"Region XV San Angelo","Grape Creek ISD (226907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2016-2017",15,"Region XV San Angelo","Grape Creek ISD (226907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas Leadership (226801)",57
"2016-2017",15,"Region XV San Angelo","Grape Creek ISD (226907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Veribest ISD (226908)",7
"2016-2017",15,"Region XV San Angelo","Grape Creek ISD (226907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Water Valley ISD (226905)",38
"2016-2017",15,"Region XV San Angelo","Grape Creek ISD (226907)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",15,"Region XV San Angelo","Grape Creek ISD (226907)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",-9999999
"2016-2017",15,"Region XV San Angelo","Grape Creek ISD (226907)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

