"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",13,"Region XIII Austin","Elgin ISD (011902)","Traditional ISD/CSD",100,"Transfers In From",100,"Austin ISD (227901)",-999
"2017-2018",13,"Region XIII Austin","Elgin ISD (011902)","Traditional ISD/CSD",100,"Transfers In From",100,"Bastrop ISD (011901)",14
"2017-2018",13,"Region XIII Austin","Elgin ISD (011902)","Traditional ISD/CSD",100,"Transfers In From",100,"Coupland ISD (246914)",-999
"2017-2018",13,"Region XIII Austin","Elgin ISD (011902)","Traditional ISD/CSD",100,"Transfers In From",100,"Del Valle ISD (227910)",-999
"2017-2018",13,"Region XIII Austin","Elgin ISD (011902)","Traditional ISD/CSD",100,"Transfers In From",100,"Giddings ISD (144901)",-999
"2017-2018",13,"Region XIII Austin","Elgin ISD (011902)","Traditional ISD/CSD",100,"Transfers In From",100,"Hays CISD (105906)",-999
"2017-2018",13,"Region XIII Austin","Elgin ISD (011902)","Traditional ISD/CSD",100,"Transfers In From",100,"Hutto ISD (246906)",-999
"2017-2018",13,"Region XIII Austin","Elgin ISD (011902)","Traditional ISD/CSD",100,"Transfers In From",100,"Lexington ISD (144902)",-999
"2017-2018",13,"Region XIII Austin","Elgin ISD (011902)","Traditional ISD/CSD",100,"Transfers In From",100,"Manor ISD (227907)",34
"2017-2018",13,"Region XIII Austin","Elgin ISD (011902)","Traditional ISD/CSD",100,"Transfers In From",100,"McDade ISD (011905)",23
"2017-2018",13,"Region XIII Austin","Elgin ISD (011902)","Traditional ISD/CSD",100,"Transfers In From",100,"Pflugerville ISD (227904)",-999
"2017-2018",13,"Region XIII Austin","Elgin ISD (011902)","Traditional ISD/CSD",100,"Transfers In From",100,"Round Rock ISD (246909)",-999
"2017-2018",13,"Region XIII Austin","Elgin ISD (011902)","Traditional ISD/CSD",100,"Transfers In From",100,"Smithville ISD (011904)",-999
"2017-2018",13,"Region XIII Austin","Elgin ISD (011902)","Traditional ISD/CSD",100,"Transfers In From",100,"Taylor ISD (246911)",-999
"2017-2018",13,"Region XIII Austin","Elgin ISD (011902)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",13,"Region XIII Austin","Elgin ISD (011902)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",106
"2017-2018",13,"Region XIII Austin","Elgin ISD (011902)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
