"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2015-16",15,"Region XV San Angelo","San Felipe-Del Rio CISD (233901)",200,"Transfers Out To",100,"Axtell ISD (161918)",-9999999
"2015-16",15,"Region XV San Angelo","San Felipe-Del Rio CISD (233901)",200,"Transfers Out To",100,"Brackett ISD (136901)",47
"2015-16",15,"Region XV San Angelo","San Felipe-Del Rio CISD (233901)",200,"Transfers Out To",100,"Comstock ISD (233903)",140
"2015-16",15,"Region XV San Angelo","San Felipe-Del Rio CISD (233901)",200,"Transfers Out To",100,"Mullin ISD (167902)",-9999999
"2015-16",15,"Region XV San Angelo","San Felipe-Del Rio CISD (233901)",200,"Transfers Out To",100,"Northwest ISD (061911)",-9999999
"2015-16",15,"Region XV San Angelo","San Felipe-Del Rio CISD (233901)",200,"Transfers Out To",100,"Premier High Schools (072801)",93
"2015-16",15,"Region XV San Angelo","San Felipe-Del Rio CISD (233901)",200,"Transfers Out To",100,"Radiance Academy Of Learning (015815)",293
"2015-16",15,"Region XV San Angelo","San Felipe-Del Rio CISD (233901)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",10
"2015-16",15,"Region XV San Angelo","San Felipe-Del Rio CISD (233901)",200,"Transfers Out To",200,,"."
"2015-16",15,"Region XV San Angelo","San Felipe-Del Rio CISD (233901)",200,"Transfers Out To",200,"Total Transfers Out",-9999999
"2015-16",15,"Region XV San Angelo","San Felipe-Del Rio CISD (233901)",200,"Transfers Out To",300,,"."

