"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2015-16",11,"Region XI Fort Worth","Weatherford ISD (184903)",100,"Transfers In From",100,"Aledo ISD (184907)",21
"2015-16",11,"Region XI Fort Worth","Weatherford ISD (184903)",100,"Transfers In From",100,"Azle ISD (220915)",9
"2015-16",11,"Region XI Fort Worth","Weatherford ISD (184903)",100,"Transfers In From",100,"Brock ISD (184909)",36
"2015-16",11,"Region XI Fort Worth","Weatherford ISD (184903)",100,"Transfers In From",100,"Burleson ISD (126902)",-9999999
"2015-16",11,"Region XI Fort Worth","Weatherford ISD (184903)",100,"Transfers In From",100,"Fort Worth ISD (220905)",9
"2015-16",11,"Region XI Fort Worth","Weatherford ISD (184903)",100,"Transfers In From",100,"Granbury ISD (111901)",9
"2015-16",11,"Region XI Fort Worth","Weatherford ISD (184903)",100,"Transfers In From",100,"Hillsboro ISD (109904)",-9999999
"2015-16",11,"Region XI Fort Worth","Weatherford ISD (184903)",100,"Transfers In From",100,"Keller ISD (220907)",-9999999
"2015-16",11,"Region XI Fort Worth","Weatherford ISD (184903)",100,"Transfers In From",100,"Lipan ISD (111902)",-9999999
"2015-16",11,"Region XI Fort Worth","Weatherford ISD (184903)",100,"Transfers In From",100,"Millsap ISD (184904)",22
"2015-16",11,"Region XI Fort Worth","Weatherford ISD (184903)",100,"Transfers In From",100,"Mineral Wells ISD (182903)",17
"2015-16",11,"Region XI Fort Worth","Weatherford ISD (184903)",100,"Transfers In From",100,"Paradise ISD (249906)",-9999999
"2015-16",11,"Region XI Fort Worth","Weatherford ISD (184903)",100,"Transfers In From",100,"Peaster ISD (184908)",49
"2015-16",11,"Region XI Fort Worth","Weatherford ISD (184903)",100,"Transfers In From",100,"Poolville ISD (184901)",11
"2015-16",11,"Region XI Fort Worth","Weatherford ISD (184903)",100,"Transfers In From",100,"Santo ISD (182904)",-9999999
