"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",12,"Region XII Waco","Salado ISD (014908)","Traditional ISD/CSD",100,"Transfers In From",100,"Bartlett ISD (014902)",-999
"2017-2018",12,"Region XII Waco","Salado ISD (014908)","Traditional ISD/CSD",100,"Transfers In From",100,"Belton ISD (014903)",68
"2017-2018",12,"Region XII Waco","Salado ISD (014908)","Traditional ISD/CSD",100,"Transfers In From",100,"Florence ISD (246902)",16
"2017-2018",12,"Region XII Waco","Salado ISD (014908)","Traditional ISD/CSD",100,"Transfers In From",100,"Georgetown ISD (246904)",-999
"2017-2018",12,"Region XII Waco","Salado ISD (014908)","Traditional ISD/CSD",100,"Transfers In From",100,"Holland ISD (014905)",-999
"2017-2018",12,"Region XII Waco","Salado ISD (014908)","Traditional ISD/CSD",100,"Transfers In From",100,"Jarrell ISD (246907)",19
"2017-2018",12,"Region XII Waco","Salado ISD (014908)","Traditional ISD/CSD",100,"Transfers In From",100,"Killeen ISD (014906)",81
"2017-2018",12,"Region XII Waco","Salado ISD (014908)","Traditional ISD/CSD",100,"Transfers In From",100,"Lampasas ISD (141901)",-999
"2017-2018",12,"Region XII Waco","Salado ISD (014908)","Traditional ISD/CSD",100,"Transfers In From",100,"Moody ISD (161910)",-999
"2017-2018",12,"Region XII Waco","Salado ISD (014908)","Traditional ISD/CSD",100,"Transfers In From",100,"Temple ISD (014909)",35
"2017-2018",12,"Region XII Waco","Salado ISD (014908)","Traditional ISD/CSD",100,"Transfers In From",100,"Troy ISD (014910)",-999
"2017-2018",12,"Region XII Waco","Salado ISD (014908)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",12,"Region XII Waco","Salado ISD (014908)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",236
"2017-2018",12,"Region XII Waco","Salado ISD (014908)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",12,"Region XII Waco","Salado ISD (014908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Belton ISD (014903)",15
"2017-2018",12,"Region XII Waco","Salado ISD (014908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Copperas Cove ISD (050910)",-999
"2017-2018",12,"Region XII Waco","Salado ISD (014908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Florence ISD (246902)",-999
"2017-2018",12,"Region XII Waco","Salado ISD (014908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Georgetown ISD (246904)",-999
"2017-2018",12,"Region XII Waco","Salado ISD (014908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Holland ISD (014905)",18
"2017-2018",12,"Region XII Waco","Salado ISD (014908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Inspire Academies (015808)",-999
"2017-2018",12,"Region XII Waco","Salado ISD (014908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Jarrell ISD (246907)",-999
"2017-2018",12,"Region XII Waco","Salado ISD (014908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Killeen ISD (014906)",12
"2017-2018",12,"Region XII Waco","Salado ISD (014908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Orenda Charter School (014804)",-999
"2017-2018",12,"Region XII Waco","Salado ISD (014908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-999
"2017-2018",12,"Region XII Waco","Salado ISD (014908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Temple ISD (014909)",-999
"2017-2018",12,"Region XII Waco","Salado ISD (014908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-999
"2017-2018",12,"Region XII Waco","Salado ISD (014908)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",12,"Region XII Waco","Salado ISD (014908)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",66
"2017-2018",12,"Region XII Waco","Salado ISD (014908)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

