"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",04,"Region IV Houston","Fort Bend ISD (079907)","Traditional ISD/CSD",100,"Transfers In From",100,"Aldine ISD (101902)",-999
"2017-2018",04,"Region IV Houston","Fort Bend ISD (079907)","Traditional ISD/CSD",100,"Transfers In From",100,"Alief ISD (101903)",57
"2017-2018",04,"Region IV Houston","Fort Bend ISD (079907)","Traditional ISD/CSD",100,"Transfers In From",100,"Alvin ISD (020901)",23
"2017-2018",04,"Region IV Houston","Fort Bend ISD (079907)","Traditional ISD/CSD",100,"Transfers In From",100,"Angleton ISD (020902)",-999
"2017-2018",04,"Region IV Houston","Fort Bend ISD (079907)","Traditional ISD/CSD",100,"Transfers In From",100,"Conroe ISD (170902)",-999
"2017-2018",04,"Region IV Houston","Fort Bend ISD (079907)","Traditional ISD/CSD",100,"Transfers In From",100,"Cypress-Fairbanks ISD (101907)",-999
"2017-2018",04,"Region IV Houston","Fort Bend ISD (079907)","Traditional ISD/CSD",100,"Transfers In From",100,"Houston ISD (101912)",79
"2017-2018",04,"Region IV Houston","Fort Bend ISD (079907)","Traditional ISD/CSD",100,"Transfers In From",100,"Katy ISD (101914)",12
"2017-2018",04,"Region IV Houston","Fort Bend ISD (079907)","Traditional ISD/CSD",100,"Transfers In From",100,"Lamar CISD (079901)",142
"2017-2018",04,"Region IV Houston","Fort Bend ISD (079907)","Traditional ISD/CSD",100,"Transfers In From",100,"Meyersville ISD (062906)",-999
"2017-2018",04,"Region IV Houston","Fort Bend ISD (079907)","Traditional ISD/CSD",100,"Transfers In From",100,"Needville ISD (079906)",-999
"2017-2018",04,"Region IV Houston","Fort Bend ISD (079907)","Traditional ISD/CSD",100,"Transfers In From",100,"Pearland ISD (020908)",-999
"2017-2018",04,"Region IV Houston","Fort Bend ISD (079907)","Traditional ISD/CSD",100,"Transfers In From",100,"Stafford MSD (079910)",20
"2017-2018",04,"Region IV Houston","Fort Bend ISD (079907)","Traditional ISD/CSD",100,"Transfers In From",100,"Wharton ISD (241904)",-999
"2017-2018",04,"Region IV Houston","Fort Bend ISD (079907)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",04,"Region IV Houston","Fort Bend ISD (079907)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",354
"2017-2018",04,"Region IV Houston","Fort Bend ISD (079907)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",04,"Region IV Houston","Fort Bend ISD (079907)","Traditional ISD/CSD",200,"Transfers Out To",100,"A+ Unlimited Potential (101871)",11
"2017-2018",04,"Region IV Houston","Fort Bend ISD (079907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Academy Of Accelerated Learning In (101810)",-999
"2017-2018",04,"Region IV Houston","Fort Bend ISD (079907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Accelerated Intermediate Academy (101849)",49
"2017-2018",04,"Region IV Houston","Fort Bend ISD (079907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Alief ISD (101903)",191
"2017-2018",04,"Region IV Houston","Fort Bend ISD (079907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Alief Montessori Community School (101815)",25
"2017-2018",04,"Region IV Houston","Fort Bend ISD (079907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Alvin ISD (020901)",82
"2017-2018",04,"Region IV Houston","Fort Bend ISD (079907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Amigos Por Vida-Friends For Life P (101819)",-999
