"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2014-15",14,"Region XIV Abilene","Sweetwater ISD (177902)",100,"Transfers In From",100,"Blackwell CISD (177903)",-9999999
"2014-15",14,"Region XIV Abilene","Sweetwater ISD (177902)",100,"Transfers In From",100,"Colorado ISD (168901)",-9999999
"2014-15",14,"Region XIV Abilene","Sweetwater ISD (177902)",100,"Transfers In From",100,"Loraine ISD (168902)",-9999999
"2014-15",14,"Region XIV Abilene","Sweetwater ISD (177902)",100,"Transfers In From",100,"Roscoe Collegiate ISD (177901)",11
"2014-15",14,"Region XIV Abilene","Sweetwater ISD (177902)",100,"Transfers In From",100,"Rotan ISD (076904)",-9999999
"2014-15",14,"Region XIV Abilene","Sweetwater ISD (177902)",100,"Transfers In From",100,"Wylie ISD (221912)",-9999999
"2014-15",14,"Region XIV Abilene","Sweetwater ISD (177902)",100,"Transfers In From",200,"","."
"2014-15",14,"Region XIV Abilene","Sweetwater ISD (177902)",100,"Transfers In From",200,"Total Transfers In",19
"2014-15",14,"Region XIV Abilene","Sweetwater ISD (177902)",100,"Transfers In From",300,"","."
"2014-15",14,"Region XIV Abilene","Sweetwater ISD (177902)",200,"Transfers Out To",100,"Abilene ISD (221901)",-9999999
"2014-15",14,"Region XIV Abilene","Sweetwater ISD (177902)",200,"Transfers Out To",100,"Blackwell CISD (177903)",11
"2014-15",14,"Region XIV Abilene","Sweetwater ISD (177902)",200,"Transfers Out To",100,"Gladewater ISD (092901)",-9999999
"2014-15",14,"Region XIV Abilene","Sweetwater ISD (177902)",200,"Transfers Out To",100,"Highland ISD (177905)",91
"2014-15",14,"Region XIV Abilene","Sweetwater ISD (177902)",200,"Transfers Out To",100,"Loraine ISD (168902)",-9999999
"2014-15",14,"Region XIV Abilene","Sweetwater ISD (177902)",200,"Transfers Out To",100,"Merkel ISD (221904)",-9999999
"2014-15",14,"Region XIV Abilene","Sweetwater ISD (177902)",200,"Transfers Out To",100,"Premier High Schools (072801)",-9999999
"2014-15",14,"Region XIV Abilene","Sweetwater ISD (177902)",200,"Transfers Out To",100,"Roby CISD (076903)",23
"2014-15",14,"Region XIV Abilene","Sweetwater ISD (177902)",200,"Transfers Out To",100,"Roscoe Collegiate ISD (177901)",216
"2014-15",14,"Region XIV Abilene","Sweetwater ISD (177902)",200,"Transfers Out To",100,"Snyder ISD (208902)",-9999999
"2014-15",14,"Region XIV Abilene","Sweetwater ISD (177902)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2014-15",14,"Region XIV Abilene","Sweetwater ISD (177902)",200,"Transfers Out To",100,"Trent ISD (221905)",9
"2014-15",14,"Region XIV Abilene","Sweetwater ISD (177902)",200,"Transfers Out To",100,"Wichita Falls ISD (243905)",-9999999
"2014-15",14,"Region XIV Abilene","Sweetwater ISD (177902)",200,"Transfers Out To",100,"Wylie ISD (221912)",-9999999
"2014-15",14,"Region XIV Abilene","Sweetwater ISD (177902)",200,"Transfers Out To",200,"","."
"2014-15",14,"Region XIV Abilene","Sweetwater ISD (177902)",200,"Transfers Out To",200,"Total Transfers Out",364
"2014-15",14,"Region XIV Abilene","Sweetwater ISD (177902)",200,"Transfers Out To",300,"","."

