"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2015-16",07,"Region VII Kilgore","Diboll ISD (003905)",100,"Transfers In From",100,"Apple Springs ISD (228905)",-9999999
"2015-16",07,"Region VII Kilgore","Diboll ISD (003905)",100,"Transfers In From",100,"Central ISD (003907)",8
"2015-16",07,"Region VII Kilgore","Diboll ISD (003905)",100,"Transfers In From",100,"Corrigan-Camden ISD (187904)",11
"2015-16",07,"Region VII Kilgore","Diboll ISD (003905)",100,"Transfers In From",100,"Hudson ISD (003902)",6
"2015-16",07,"Region VII Kilgore","Diboll ISD (003905)",100,"Transfers In From",100,"Lufkin ISD (003903)",41
"2015-16",07,"Region VII Kilgore","Diboll ISD (003905)",100,"Transfers In From",200,,"."
"2015-16",07,"Region VII Kilgore","Diboll ISD (003905)",100,"Transfers In From",200,"Total Transfers In",-9999999
"2015-16",07,"Region VII Kilgore","Diboll ISD (003905)",100,"Transfers In From",300,,"."
"2015-16",07,"Region VII Kilgore","Diboll ISD (003905)",200,"Transfers Out To",100,"Apple Springs ISD (228905)",-9999999
"2015-16",07,"Region VII Kilgore","Diboll ISD (003905)",200,"Transfers Out To",100,"Hudson ISD (003902)",19
"2015-16",07,"Region VII Kilgore","Diboll ISD (003905)",200,"Transfers Out To",100,"Livingston ISD (187907)",-9999999
"2015-16",07,"Region VII Kilgore","Diboll ISD (003905)",200,"Transfers Out To",100,"Lufkin ISD (003903)",10
"2015-16",07,"Region VII Kilgore","Diboll ISD (003905)",200,"Transfers Out To",100,"Pineywoods Community Academy (003801)",36
"2015-16",07,"Region VII Kilgore","Diboll ISD (003905)",200,"Transfers Out To",100,"Premier High Schools (072801)",-9999999
"2015-16",07,"Region VII Kilgore","Diboll ISD (003905)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2015-16",07,"Region VII Kilgore","Diboll ISD (003905)",200,"Transfers Out To",100,"Zavalla ISD (003906)",-9999999
"2015-16",07,"Region VII Kilgore","Diboll ISD (003905)",200,"Transfers Out To",200,,"."
"2015-16",07,"Region VII Kilgore","Diboll ISD (003905)",200,"Transfers Out To",200,"Total Transfers Out",-9999999
"2015-16",07,"Region VII Kilgore","Diboll ISD (003905)",200,"Transfers Out To",300,,"."

