"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",12,"Region XII Waco","Connally ISD (161921)","Traditional ISD/CSD",100,"Transfers In From",100,"Abbott ISD (109901)",-9999999
"2016-2017",12,"Region XII Waco","Connally ISD (161921)","Traditional ISD/CSD",100,"Transfers In From",100,"Chilton ISD (073901)",-9999999
"2016-2017",12,"Region XII Waco","Connally ISD (161921)","Traditional ISD/CSD",100,"Transfers In From",100,"Gholson ISD (161925)",6
"2016-2017",12,"Region XII Waco","Connally ISD (161921)","Traditional ISD/CSD",100,"Transfers In From",100,"Hallsburg ISD (161924)",-9999999
"2016-2017",12,"Region XII Waco","Connally ISD (161921)","Traditional ISD/CSD",100,"Transfers In From",100,"Hillsboro ISD (109904)",-9999999
"2016-2017",12,"Region XII Waco","Connally ISD (161921)","Traditional ISD/CSD",100,"Transfers In From",100,"La Vega ISD (161906)",7
"2016-2017",12,"Region XII Waco","Connally ISD (161921)","Traditional ISD/CSD",100,"Transfers In From",100,"Lorena ISD (161907)",-9999999
"2016-2017",12,"Region XII Waco","Connally ISD (161921)","Traditional ISD/CSD",100,"Transfers In From",100,"Marlin ISD (073903)",-9999999
"2016-2017",12,"Region XII Waco","Connally ISD (161921)","Traditional ISD/CSD",100,"Transfers In From",100,"Robinson ISD (161922)",-9999999
"2016-2017",12,"Region XII Waco","Connally ISD (161921)","Traditional ISD/CSD",100,"Transfers In From",100,"Waco ISD (161914)",10
"2016-2017",12,"Region XII Waco","Connally ISD (161921)","Traditional ISD/CSD",100,"Transfers In From",100,"West ISD (161916)",-9999999
"2016-2017",12,"Region XII Waco","Connally ISD (161921)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",12,"Region XII Waco","Connally ISD (161921)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",36
"2016-2017",12,"Region XII Waco","Connally ISD (161921)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",12,"Region XII Waco","Connally ISD (161921)","Traditional ISD/CSD",200,"Transfers Out To",100,"Abbott ISD (109901)",6
"2016-2017",12,"Region XII Waco","Connally ISD (161921)","Traditional ISD/CSD",200,"Transfers Out To",100,"Aquilla ISD (109912)",-9999999
"2016-2017",12,"Region XII Waco","Connally ISD (161921)","Traditional ISD/CSD",200,"Transfers Out To",100,"Axtell ISD (161918)",-9999999
"2016-2017",12,"Region XII Waco","Connally ISD (161921)","Traditional ISD/CSD",200,"Transfers Out To",100,"Belton ISD (014903)",-9999999
"2016-2017",12,"Region XII Waco","Connally ISD (161921)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bosqueville ISD (161923)",35
"2016-2017",12,"Region XII Waco","Connally ISD (161921)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bruceville-Eddy ISD (161919)",-9999999
"2016-2017",12,"Region XII Waco","Connally ISD (161921)","Traditional ISD/CSD",200,"Transfers Out To",100,"China Spring ISD (161920)",-9999999
"2016-2017",12,"Region XII Waco","Connally ISD (161921)","Traditional ISD/CSD",200,"Transfers Out To",100,"Gholson ISD (161925)",15
"2016-2017",12,"Region XII Waco","Connally ISD (161921)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hallsburg ISD (161924)",-9999999
"2016-2017",12,"Region XII Waco","Connally ISD (161921)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harmony Science Acad (Waco) (161807)",13
"2016-2017",12,"Region XII Waco","Connally ISD (161921)","Traditional ISD/CSD",200,"Transfers Out To",100,"Humble ISD (101913)",-9999999
"2016-2017",12,"Region XII Waco","Connally ISD (161921)","Traditional ISD/CSD",200,"Transfers Out To",100,"John H Wood Jr Public Charter Dist (015808)",-9999999
"2016-2017",12,"Region XII Waco","Connally ISD (161921)","Traditional ISD/CSD",200,"Transfers Out To",100,"La Vega ISD (161906)",-9999999
"2016-2017",12,"Region XII Waco","Connally ISD (161921)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lorena ISD (161907)",-9999999
"2016-2017",12,"Region XII Waco","Connally ISD (161921)","Traditional ISD/CSD",200,"Transfers Out To",100,"Mart ISD (161908)",-9999999
"2016-2017",12,"Region XII Waco","Connally ISD (161921)","Traditional ISD/CSD",200,"Transfers Out To",100,"Midway ISD (161903)",9
"2016-2017",12,"Region XII Waco","Connally ISD (161921)","Traditional ISD/CSD",200,"Transfers Out To",100,"Northwest ISD (061911)",-9999999
"2016-2017",12,"Region XII Waco","Connally ISD (161921)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",15
"2016-2017",12,"Region XII Waco","Connally ISD (161921)","Traditional ISD/CSD",200,"Transfers Out To",100,"Rapoport Academy Public School (161802)",47
