"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",04,"Region IV Houston","Spring Branch ISD (101920)","Traditional ISD/CSD",100,"Transfers In From",100,"Aldine ISD (101902)",43
"2017-2018",04,"Region IV Houston","Spring Branch ISD (101920)","Traditional ISD/CSD",100,"Transfers In From",100,"Alief ISD (101903)",38
"2017-2018",04,"Region IV Houston","Spring Branch ISD (101920)","Traditional ISD/CSD",100,"Transfers In From",100,"Cleveland ISD (146901)",-999
"2017-2018",04,"Region IV Houston","Spring Branch ISD (101920)","Traditional ISD/CSD",100,"Transfers In From",100,"Cypress-Fairbanks ISD (101907)",259
"2017-2018",04,"Region IV Houston","Spring Branch ISD (101920)","Traditional ISD/CSD",100,"Transfers In From",100,"Deer Park ISD (101908)",-999
"2017-2018",04,"Region IV Houston","Spring Branch ISD (101920)","Traditional ISD/CSD",100,"Transfers In From",100,"Fort Bend ISD (079907)",10
"2017-2018",04,"Region IV Houston","Spring Branch ISD (101920)","Traditional ISD/CSD",100,"Transfers In From",100,"Galena Park ISD (101910)",-999
"2017-2018",04,"Region IV Houston","Spring Branch ISD (101920)","Traditional ISD/CSD",100,"Transfers In From",100,"Houston ISD (101912)",256
"2017-2018",04,"Region IV Houston","Spring Branch ISD (101920)","Traditional ISD/CSD",100,"Transfers In From",100,"Humble ISD (101913)",-999
"2017-2018",04,"Region IV Houston","Spring Branch ISD (101920)","Traditional ISD/CSD",100,"Transfers In From",100,"Katy ISD (101914)",78
"2017-2018",04,"Region IV Houston","Spring Branch ISD (101920)","Traditional ISD/CSD",100,"Transfers In From",100,"Klein ISD (101915)",18
"2017-2018",04,"Region IV Houston","Spring Branch ISD (101920)","Traditional ISD/CSD",100,"Transfers In From",100,"Lamar CISD (079901)",-999
"2017-2018",04,"Region IV Houston","Spring Branch ISD (101920)","Traditional ISD/CSD",100,"Transfers In From",100,"Leander ISD (246913)",-999
"2017-2018",04,"Region IV Houston","Spring Branch ISD (101920)","Traditional ISD/CSD",100,"Transfers In From",100,"Magnolia ISD (170906)",-999
"2017-2018",04,"Region IV Houston","Spring Branch ISD (101920)","Traditional ISD/CSD",100,"Transfers In From",100,"Needville ISD (079906)",-999
"2017-2018",04,"Region IV Houston","Spring Branch ISD (101920)","Traditional ISD/CSD",100,"Transfers In From",100,"Pasadena ISD (101917)",-999
"2017-2018",04,"Region IV Houston","Spring Branch ISD (101920)","Traditional ISD/CSD",100,"Transfers In From",100,"Pearland ISD (020908)",-999
"2017-2018",04,"Region IV Houston","Spring Branch ISD (101920)","Traditional ISD/CSD",100,"Transfers In From",100,"Sheldon ISD (101924)",-999
"2017-2018",04,"Region IV Houston","Spring Branch ISD (101920)","Traditional ISD/CSD",100,"Transfers In From",100,"Spring ISD (101919)",-999
"2017-2018",04,"Region IV Houston","Spring Branch ISD (101920)","Traditional ISD/CSD",100,"Transfers In From",100,"Stafford MSD (079910)",-999
"2017-2018",04,"Region IV Houston","Spring Branch ISD (101920)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",04,"Region IV Houston","Spring Branch ISD (101920)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",729
"2017-2018",04,"Region IV Houston","Spring Branch ISD (101920)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",04,"Region IV Houston","Spring Branch ISD (101920)","Traditional ISD/CSD",200,"Transfers Out To",100,"Aldine ISD (101902)",-999
"2017-2018",04,"Region IV Houston","Spring Branch ISD (101920)","Traditional ISD/CSD",200,"Transfers Out To",100,"Alief ISD (101903)",-999
"2017-2018",04,"Region IV Houston","Spring Branch ISD (101920)","Traditional ISD/CSD",200,"Transfers Out To",100,"Amigos Por Vida-Friends For Life P (101819)",-999
"2017-2018",04,"Region IV Houston","Spring Branch ISD (101920)","Traditional ISD/CSD",200,"Transfers Out To",100,"Aristoi Classical Academy (101803)",-999
"2017-2018",04,"Region IV Houston","Spring Branch ISD (101920)","Traditional ISD/CSD",200,"Transfers Out To",100,"Beatrice Mayes Institute Charter S (101847)",-999
"2017-2018",04,"Region IV Houston","Spring Branch ISD (101920)","Traditional ISD/CSD",200,"Transfers Out To",100,"Cypress-Fairbanks ISD (101907)",37
"2017-2018",04,"Region IV Houston","Spring Branch ISD (101920)","Traditional ISD/CSD",200,"Transfers Out To",100,"Draw Academy (101856)",-999
"2017-2018",04,"Region IV Houston","Spring Branch ISD (101920)","Traditional ISD/CSD",200,"Transfers Out To",100,"Evolution Academy Charter School (057834)",-999
"2017-2018",04,"Region IV Houston","Spring Branch ISD (101920)","Traditional ISD/CSD",200,"Transfers Out To",100,"Galena Park ISD (101910)",-999
"2017-2018",04,"Region IV Houston","Spring Branch ISD (101920)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harmony School Of Excellence (101858)",112
"2017-2018",04,"Region IV Houston","Spring Branch ISD (101920)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harmony School Of Science - Housto (101862)",-999
"2017-2018",04,"Region IV Houston","Spring Branch ISD (101920)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harmony Science Academy (101846)",14
"2017-2018",04,"Region IV Houston","Spring Branch ISD (101920)","Traditional ISD/CSD",200,"Transfers Out To",100,"Houston ISD (101912)",94
"2017-2018",04,"Region IV Houston","Spring Branch ISD (101920)","Traditional ISD/CSD",200,"Transfers Out To",100,"Humble ISD (101913)",-999
"2017-2018",04,"Region IV Houston","Spring Branch ISD (101920)","Traditional ISD/CSD",200,"Transfers Out To",100,"International Leadership Of Texas (057848)",20
"2017-2018",04,"Region IV Houston","Spring Branch ISD (101920)","Traditional ISD/CSD",200,"Transfers Out To",100,"Kipp Inc Charter (101813)",23
"2017-2018",04,"Region IV Houston","Spring Branch ISD (101920)","Traditional ISD/CSD",200,"Transfers Out To",100,"Klein ISD (101915)",-999
"2017-2018",04,"Region IV Houston","Spring Branch ISD (101920)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lamar CISD (079901)",-999
"2017-2018",04,"Region IV Houston","Spring Branch ISD (101920)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",11
"2017-2018",04,"Region IV Houston","Spring Branch ISD (101920)","Traditional ISD/CSD",200,"Transfers Out To",100,"Promise Community School (101853)",143
"2017-2018",04,"Region IV Houston","Spring Branch ISD (101920)","Traditional ISD/CSD",200,"Transfers Out To",100,"Rice CISD (045903)",-999
"2017-2018",04,"Region IV Houston","Spring Branch ISD (101920)","Traditional ISD/CSD",200,"Transfers Out To",100,"School Of Science And Technology (015827)",10
"2017-2018",04,"Region IV Houston","Spring Branch ISD (101920)","Traditional ISD/CSD",200,"Transfers Out To",100,"School Of Science And Technology D (015831)",-999
"2017-2018",04,"Region IV Houston","Spring Branch ISD (101920)","Traditional ISD/CSD",200,"Transfers Out To",100,"Southwest School (101838)",22
"2017-2018",04,"Region IV Houston","Spring Branch ISD (101920)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texans Can Academies (057804)",-999
"2017-2018",04,"Region IV Houston","Spring Branch ISD (101920)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-999
"2017-2018",04,"Region IV Houston","Spring Branch ISD (101920)","Traditional ISD/CSD",200,"Transfers Out To",100,"The Rhodes School (101861)",-999
"2017-2018",04,"Region IV Houston","Spring Branch ISD (101920)","Traditional ISD/CSD",200,"Transfers Out To",100,"University Of Texas University Cha (227806)",-999
"2017-2018",04,"Region IV Houston","Spring Branch ISD (101920)","Traditional ISD/CSD",200,"Transfers Out To",100,"Wimberley ISD (105905)",-999
"2017-2018",04,"Region IV Houston","Spring Branch ISD (101920)","Traditional ISD/CSD",200,"Transfers Out To",100,"Yes Prep Public Schools Inc (101845)",-999
"2017-2018",04,"Region IV Houston","Spring Branch ISD (101920)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",04,"Region IV Houston","Spring Branch ISD (101920)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",542
"2017-2018",04,"Region IV Houston","Spring Branch ISD (101920)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

