"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",08,"Region VIII Mt Pleasant","Daingerfield-Lone Star ISD (172902)","Traditional ISD/CSD",100,"Transfers In From",100,"Hughes Springs ISD (034903)",7
"2016-2017",08,"Region VIII Mt Pleasant","Daingerfield-Lone Star ISD (172902)","Traditional ISD/CSD",100,"Transfers In From",100,"Jefferson ISD (155901)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Daingerfield-Lone Star ISD (172902)","Traditional ISD/CSD",100,"Transfers In From",100,"Longview ISD (092903)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Daingerfield-Lone Star ISD (172902)","Traditional ISD/CSD",100,"Transfers In From",100,"Mount Pleasant ISD (225902)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Daingerfield-Lone Star ISD (172902)","Traditional ISD/CSD",100,"Transfers In From",100,"Pewitt CISD (172905)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Daingerfield-Lone Star ISD (172902)","Traditional ISD/CSD",100,"Transfers In From",100,"Pine Tree ISD (092904)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Daingerfield-Lone Star ISD (172902)","Traditional ISD/CSD",100,"Transfers In From",100,"Richardson ISD (057916)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Daingerfield-Lone Star ISD (172902)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",08,"Region VIII Mt Pleasant","Daingerfield-Lone Star ISD (172902)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",15
"2016-2017",08,"Region VIII Mt Pleasant","Daingerfield-Lone Star ISD (172902)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",08,"Region VIII Mt Pleasant","Daingerfield-Lone Star ISD (172902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Avinger ISD (034902)",10
"2016-2017",08,"Region VIII Mt Pleasant","Daingerfield-Lone Star ISD (172902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Chapel Hill ISD (225906)",17
"2016-2017",08,"Region VIII Mt Pleasant","Daingerfield-Lone Star ISD (172902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Dekalb ISD (019901)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Daingerfield-Lone Star ISD (172902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Frost ISD (175905)",-9999999
