"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2013-14",12,"Region XII Waco","Itasca ISD (109907)",100,"Transfers In From",100,"Abbott ISD (109901)",-9999999
"2013-14",12,"Region XII Waco","Itasca ISD (109907)",100,"Transfers In From",100,"Bynum ISD (109902)",5
"2013-14",12,"Region XII Waco","Itasca ISD (109907)",100,"Transfers In From",100,"Covington ISD (109903)",9
"2013-14",12,"Region XII Waco","Itasca ISD (109907)",100,"Transfers In From",100,"Crowley ISD (220912)",-9999999
"2013-14",12,"Region XII Waco","Itasca ISD (109907)",100,"Transfers In From",100,"Grandview ISD (126904)",-9999999
"2013-14",12,"Region XII Waco","Itasca ISD (109907)",100,"Transfers In From",100,"Hillsboro ISD (109904)",22
"2013-14",12,"Region XII Waco","Itasca ISD (109907)",100,"Transfers In From",100,"Hubbard ISD (109905)",-9999999
"2013-14",12,"Region XII Waco","Itasca ISD (109907)",100,"Transfers In From",100,"Milford ISD (070909)",-9999999
"2013-14",12,"Region XII Waco","Itasca ISD (109907)",100,"Transfers In From",100,"Whitney ISD (109911)",-9999999
"2013-14",12,"Region XII Waco","Itasca ISD (109907)",100,"Transfers In From",200,"","."
"2013-14",12,"Region XII Waco","Itasca ISD (109907)",100,"Transfers In From",200,"Total Transfers In",46
"2013-14",12,"Region XII Waco","Itasca ISD (109907)",100,"Transfers In From",300,"","."
"2013-14",12,"Region XII Waco","Itasca ISD (109907)",200,"Transfers Out To",100,"Alvarado ISD (126901)",-9999999
"2013-14",12,"Region XII Waco","Itasca ISD (109907)",200,"Transfers Out To",100,"Aquilla ISD (109912)",-9999999
"2013-14",12,"Region XII Waco","Itasca ISD (109907)",200,"Transfers Out To",100,"Axtell ISD (161918)",-9999999
"2013-14",12,"Region XII Waco","Itasca ISD (109907)",200,"Transfers Out To",100,"Blum ISD (109913)",-9999999
"2013-14",12,"Region XII Waco","Itasca ISD (109907)",200,"Transfers Out To",100,"Brazos River Charter School (213801)",-9999999
"2013-14",12,"Region XII Waco","Itasca ISD (109907)",200,"Transfers Out To",100,"Burleson ISD (126902)",-9999999
"2013-14",12,"Region XII Waco","Itasca ISD (109907)",200,"Transfers Out To",100,"Cleburne ISD (126903)",-9999999
"2013-14",12,"Region XII Waco","Itasca ISD (109907)",200,"Transfers Out To",100,"Covington ISD (109903)",19
"2013-14",12,"Region XII Waco","Itasca ISD (109907)",200,"Transfers Out To",100,"Dallas ISD (057905)",-9999999
"2013-14",12,"Region XII Waco","Itasca ISD (109907)",200,"Transfers Out To",100,"Grandview ISD (126904)",27
"2013-14",12,"Region XII Waco","Itasca ISD (109907)",200,"Transfers Out To",100,"Hillsboro ISD (109904)",8
"2013-14",12,"Region XII Waco","Itasca ISD (109907)",200,"Transfers Out To",100,"Italy ISD (070907)",-9999999
"2013-14",12,"Region XII Waco","Itasca ISD (109907)",200,"Transfers Out To",100,"John H Wood Jr Public Charter Dist (015808)",-9999999
"2013-14",12,"Region XII Waco","Itasca ISD (109907)",200,"Transfers Out To",100,"Joshua ISD (126905)",-9999999
"2013-14",12,"Region XII Waco","Itasca ISD (109907)",200,"Transfers Out To",100,"Maypearl ISD (070915)",9
"2013-14",12,"Region XII Waco","Itasca ISD (109907)",200,"Transfers Out To",100,"Red Oak ISD (070911)",-9999999
"2013-14",12,"Region XII Waco","Itasca ISD (109907)",200,"Transfers Out To",100,"Rio Vista ISD (126907)",-9999999
"2013-14",12,"Region XII Waco","Itasca ISD (109907)",200,"Transfers Out To",100,"Sherman ISD (091906)",-9999999
"2013-14",12,"Region XII Waco","Itasca ISD (109907)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2013-14",12,"Region XII Waco","Itasca ISD (109907)",200,"Transfers Out To",100,"Waxahachie ISD (070912)",-9999999
"2013-14",12,"Region XII Waco","Itasca ISD (109907)",200,"Transfers Out To",100,"Whitney ISD (109911)",-9999999
"2013-14",12,"Region XII Waco","Itasca ISD (109907)",200,"Transfers Out To",200,"","."
"2013-14",12,"Region XII Waco","Itasca ISD (109907)",200,"Transfers Out To",200,"Total Transfers Out",94
"2013-14",12,"Region XII Waco","Itasca ISD (109907)",200,"Transfers Out To",300,"","."

