"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",07,"Region VII Kilgore","Pine Tree ISD (092904)","Traditional ISD/CSD",100,"Transfers In From",100,"Daingerfield-Lone Star ISD (172902)",-999
"2017-2018",07,"Region VII Kilgore","Pine Tree ISD (092904)","Traditional ISD/CSD",100,"Transfers In From",100,"Gilmer ISD (230902)",17
"2017-2018",07,"Region VII Kilgore","Pine Tree ISD (092904)","Traditional ISD/CSD",100,"Transfers In From",100,"Gladewater ISD (092901)",11
"2017-2018",07,"Region VII Kilgore","Pine Tree ISD (092904)","Traditional ISD/CSD",100,"Transfers In From",100,"Hallsville ISD (102904)",14
"2017-2018",07,"Region VII Kilgore","Pine Tree ISD (092904)","Traditional ISD/CSD",100,"Transfers In From",100,"Harleton ISD (102905)",-999
"2017-2018",07,"Region VII Kilgore","Pine Tree ISD (092904)","Traditional ISD/CSD",100,"Transfers In From",100,"Harmony ISD (230905)",-999
"2017-2018",07,"Region VII Kilgore","Pine Tree ISD (092904)","Traditional ISD/CSD",100,"Transfers In From",100,"Henderson ISD (201902)",-999
"2017-2018",07,"Region VII Kilgore","Pine Tree ISD (092904)","Traditional ISD/CSD",100,"Transfers In From",100,"Kilgore ISD (092902)",10
"2017-2018",07,"Region VII Kilgore","Pine Tree ISD (092904)","Traditional ISD/CSD",100,"Transfers In From",100,"Longview ISD (092903)",112
"2017-2018",07,"Region VII Kilgore","Pine Tree ISD (092904)","Traditional ISD/CSD",100,"Transfers In From",100,"Marshall ISD (102902)",-999
"2017-2018",07,"Region VII Kilgore","Pine Tree ISD (092904)","Traditional ISD/CSD",100,"Transfers In From",100,"New Diana ISD (230906)",-999
"2017-2018",07,"Region VII Kilgore","Pine Tree ISD (092904)","Traditional ISD/CSD",100,"Transfers In From",100,"Ore City ISD (230903)",-999
"2017-2018",07,"Region VII Kilgore","Pine Tree ISD (092904)","Traditional ISD/CSD",100,"Transfers In From",100,"Spring Hill ISD (092907)",13
"2017-2018",07,"Region VII Kilgore","Pine Tree ISD (092904)","Traditional ISD/CSD",100,"Transfers In From",100,"Tatum ISD (201910)",-999
"2017-2018",07,"Region VII Kilgore","Pine Tree ISD (092904)","Traditional ISD/CSD",100,"Transfers In From",100,"Union Grove ISD (230908)",-999
"2017-2018",07,"Region VII Kilgore","Pine Tree ISD (092904)","Traditional ISD/CSD",100,"Transfers In From",100,"White Oak ISD (092908)",-999
"2017-2018",07,"Region VII Kilgore","Pine Tree ISD (092904)","Traditional ISD/CSD",100,"Transfers In From",100,"Whitehouse ISD (212906)",-999
"2017-2018",07,"Region VII Kilgore","Pine Tree ISD (092904)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",07,"Region VII Kilgore","Pine Tree ISD (092904)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",197
"2017-2018",07,"Region VII Kilgore","Pine Tree ISD (092904)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",07,"Region VII Kilgore","Pine Tree ISD (092904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Cumberland Academy (212801)",-999
"2017-2018",07,"Region VII Kilgore","Pine Tree ISD (092904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Daingerfield-Lone Star ISD (172902)",-999
"2017-2018",07,"Region VII Kilgore","Pine Tree ISD (092904)","Traditional ISD/CSD",200,"Transfers Out To",100,"East Texas Charter Schools (092801)",15
"2017-2018",07,"Region VII Kilgore","Pine Tree ISD (092904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Gilmer ISD (230902)",-999
"2017-2018",07,"Region VII Kilgore","Pine Tree ISD (092904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Gladewater ISD (092901)",-999
"2017-2018",07,"Region VII Kilgore","Pine Tree ISD (092904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hallsville ISD (102904)",34
"2017-2018",07,"Region VII Kilgore","Pine Tree ISD (092904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harleton ISD (102905)",-999
"2017-2018",07,"Region VII Kilgore","Pine Tree ISD (092904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harmony ISD (230905)",-999
"2017-2018",07,"Region VII Kilgore","Pine Tree ISD (092904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Henderson ISD (201902)",-999
"2017-2018",07,"Region VII Kilgore","Pine Tree ISD (092904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Kilgore ISD (092902)",11
"2017-2018",07,"Region VII Kilgore","Pine Tree ISD (092904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Longview ISD (092903)",215
"2017-2018",07,"Region VII Kilgore","Pine Tree ISD (092904)","Traditional ISD/CSD",200,"Transfers Out To",100,"New Diana ISD (230906)",-999
"2017-2018",07,"Region VII Kilgore","Pine Tree ISD (092904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-999
"2017-2018",07,"Region VII Kilgore","Pine Tree ISD (092904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Sabine ISD (092906)",-999
"2017-2018",07,"Region VII Kilgore","Pine Tree ISD (092904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Spring Hill ISD (092907)",22
"2017-2018",07,"Region VII Kilgore","Pine Tree ISD (092904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Tatum ISD (201910)",-999
