"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",12,"Region XII Waco","Hubbard ISD (109905)","Traditional ISD/CSD",100,"Transfers In From",100,"Axtell ISD (161918)",-999
"2017-2018",12,"Region XII Waco","Hubbard ISD (109905)","Traditional ISD/CSD",100,"Transfers In From",100,"Blooming Grove ISD (175902)",-999
"2017-2018",12,"Region XII Waco","Hubbard ISD (109905)","Traditional ISD/CSD",100,"Transfers In From",100,"Bynum ISD (109902)",-999
"2017-2018",12,"Region XII Waco","Hubbard ISD (109905)","Traditional ISD/CSD",100,"Transfers In From",100,"Coolidge ISD (147901)",-999
"2017-2018",12,"Region XII Waco","Hubbard ISD (109905)","Traditional ISD/CSD",100,"Transfers In From",100,"Dawson ISD (175904)",42
"2017-2018",12,"Region XII Waco","Hubbard ISD (109905)","Traditional ISD/CSD",100,"Transfers In From",100,"Malone ISD (109908)",-999
"2017-2018",12,"Region XII Waco","Hubbard ISD (109905)","Traditional ISD/CSD",100,"Transfers In From",100,"Midway ISD (161903)",-999
"2017-2018",12,"Region XII Waco","Hubbard ISD (109905)","Traditional ISD/CSD",100,"Transfers In From",100,"Mount Calm ISD (109910)",24
"2017-2018",12,"Region XII Waco","Hubbard ISD (109905)","Traditional ISD/CSD",100,"Transfers In From",100,"Penelope ISD (109914)",-999
"2017-2018",12,"Region XII Waco","Hubbard ISD (109905)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",12,"Region XII Waco","Hubbard ISD (109905)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",85
"2017-2018",12,"Region XII Waco","Hubbard ISD (109905)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",12,"Region XII Waco","Hubbard ISD (109905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Coolidge ISD (147901)",-999
"2017-2018",12,"Region XII Waco","Hubbard ISD (109905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Dawson ISD (175904)",18
"2017-2018",12,"Region XII Waco","Hubbard ISD (109905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Itasca ISD (109907)",-999
"2017-2018",12,"Region XII Waco","Hubbard ISD (109905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Life School (057807)",-999
"2017-2018",12,"Region XII Waco","Hubbard ISD (109905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Malone ISD (109908)",13
"2017-2018",12,"Region XII Waco","Hubbard ISD (109905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Mount Calm ISD (109910)",12
"2017-2018",12,"Region XII Waco","Hubbard ISD (109905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Penelope ISD (109914)",-999
"2017-2018",12,"Region XII Waco","Hubbard ISD (109905)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",12,"Region XII Waco","Hubbard ISD (109905)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",57
"2017-2018",12,"Region XII Waco","Hubbard ISD (109905)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

