"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2013-14",03,"Region III Victoria","Goliad ISD (088902)",100,"Transfers In From",100,"Beeville ISD (013901)",-9999999
"2013-14",03,"Region III Victoria","Goliad ISD (088902)",100,"Transfers In From",100,"Bloomington ISD (235901)",-9999999
"2013-14",03,"Region III Victoria","Goliad ISD (088902)",100,"Transfers In From",100,"Calhoun County ISD (029901)",-9999999
"2013-14",03,"Region III Victoria","Goliad ISD (088902)",100,"Transfers In From",100,"Cuero ISD (062901)",-9999999
"2013-14",03,"Region III Victoria","Goliad ISD (088902)",100,"Transfers In From",100,"Meyersville ISD (062906)",-9999999
"2013-14",03,"Region III Victoria","Goliad ISD (088902)",100,"Transfers In From",100,"Runge ISD (128903)",5
"2013-14",03,"Region III Victoria","Goliad ISD (088902)",100,"Transfers In From",100,"Victoria ISD (235902)",95
"2013-14",03,"Region III Victoria","Goliad ISD (088902)",100,"Transfers In From",100,"Yorktown ISD (062904)",-9999999
"2013-14",03,"Region III Victoria","Goliad ISD (088902)",100,"Transfers In From",200,"","."
"2013-14",03,"Region III Victoria","Goliad ISD (088902)",100,"Transfers In From",200,"Total Transfers In",109
"2013-14",03,"Region III Victoria","Goliad ISD (088902)",100,"Transfers In From",300,"","."
"2013-14",03,"Region III Victoria","Goliad ISD (088902)",200,"Transfers Out To",100,"Austwell-Tivoli ISD (196901)",-9999999
"2013-14",03,"Region III Victoria","Goliad ISD (088902)",200,"Transfers Out To",100,"Beeville ISD (013901)",-9999999
"2013-14",03,"Region III Victoria","Goliad ISD (088902)",200,"Transfers Out To",100,"Gregory-Portland ISD (205902)",-9999999
"2013-14",03,"Region III Victoria","Goliad ISD (088902)",200,"Transfers Out To",100,"Pettus ISD (013903)",-9999999
"2013-14",03,"Region III Victoria","Goliad ISD (088902)",200,"Transfers Out To",100,"Refugio ISD (196903)",6
"2013-14",03,"Region III Victoria","Goliad ISD (088902)",200,"Transfers Out To",100,"San Benito CISD (031912)",-9999999
"2013-14",03,"Region III Victoria","Goliad ISD (088902)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2013-14",03,"Region III Victoria","Goliad ISD (088902)",200,"Transfers Out To",100,"Victoria ISD (235902)",13
"2013-14",03,"Region III Victoria","Goliad ISD (088902)",200,"Transfers Out To",100,"Yorktown ISD (062904)",5
"2013-14",03,"Region III Victoria","Goliad ISD (088902)",200,"Transfers Out To",200,"","."
"2013-14",03,"Region III Victoria","Goliad ISD (088902)",200,"Transfers Out To",200,"Total Transfers Out",34
"2013-14",03,"Region III Victoria","Goliad ISD (088902)",200,"Transfers Out To",300,"","."

