"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",03,"Region III Victoria","Yorktown ISD (062904)","Traditional ISD/CSD",100,"Transfers In From",100,"Cuero ISD (062901)",-999
"2017-2018",03,"Region III Victoria","Yorktown ISD (062904)","Traditional ISD/CSD",100,"Transfers In From",100,"Goliad ISD (088902)",-999
"2017-2018",03,"Region III Victoria","Yorktown ISD (062904)","Traditional ISD/CSD",100,"Transfers In From",100,"Kenedy ISD (128902)",-999
"2017-2018",03,"Region III Victoria","Yorktown ISD (062904)","Traditional ISD/CSD",100,"Transfers In From",100,"Meyersville ISD (062906)",-999
"2017-2018",03,"Region III Victoria","Yorktown ISD (062904)","Traditional ISD/CSD",100,"Transfers In From",100,"Nordheim ISD (062902)",17
"2017-2018",03,"Region III Victoria","Yorktown ISD (062904)","Traditional ISD/CSD",100,"Transfers In From",100,"Runge ISD (128903)",-999
"2017-2018",03,"Region III Victoria","Yorktown ISD (062904)","Traditional ISD/CSD",100,"Transfers In From",100,"Seguin ISD (094901)",-999
"2017-2018",03,"Region III Victoria","Yorktown ISD (062904)","Traditional ISD/CSD",100,"Transfers In From",100,"Yoakum ISD (062903)",-999
"2017-2018",03,"Region III Victoria","Yorktown ISD (062904)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",03,"Region III Victoria","Yorktown ISD (062904)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",31
"2017-2018",03,"Region III Victoria","Yorktown ISD (062904)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",03,"Region III Victoria","Yorktown ISD (062904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Cuero ISD (062901)",-999
"2017-2018",03,"Region III Victoria","Yorktown ISD (062904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Goliad ISD (088902)",-999
"2017-2018",03,"Region III Victoria","Yorktown ISD (062904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Karnes City ISD (128901)",-999
"2017-2018",03,"Region III Victoria","Yorktown ISD (062904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Kenedy ISD (128902)",-999
"2017-2018",03,"Region III Victoria","Yorktown ISD (062904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Meyersville ISD (062906)",10
"2017-2018",03,"Region III Victoria","Yorktown ISD (062904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Nordheim ISD (062902)",34
"2017-2018",03,"Region III Victoria","Yorktown ISD (062904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Westhoff ISD (062905)",-999
"2017-2018",03,"Region III Victoria","Yorktown ISD (062904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Yoakum ISD (062903)",-999
"2017-2018",03,"Region III Victoria","Yorktown ISD (062904)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",03,"Region III Victoria","Yorktown ISD (062904)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",69
"2017-2018",03,"Region III Victoria","Yorktown ISD (062904)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

