"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",19,"Region XIX El Paso","Socorro ISD (071909)","Traditional ISD/CSD",100,"Transfers In From",100,"Canutillo ISD (071907)",-999
"2017-2018",19,"Region XIX El Paso","Socorro ISD (071909)","Traditional ISD/CSD",100,"Transfers In From",100,"Clint ISD (071901)",178
"2017-2018",19,"Region XIX El Paso","Socorro ISD (071909)","Traditional ISD/CSD",100,"Transfers In From",100,"El Paso ISD (071902)",53
"2017-2018",19,"Region XIX El Paso","Socorro ISD (071909)","Traditional ISD/CSD",100,"Transfers In From",100,"Fabens ISD (071903)",-999
"2017-2018",19,"Region XIX El Paso","Socorro ISD (071909)","Traditional ISD/CSD",100,"Transfers In From",100,"San Elizario ISD (071904)",22
"2017-2018",19,"Region XIX El Paso","Socorro ISD (071909)","Traditional ISD/CSD",100,"Transfers In From",100,"Tornillo ISD (071908)",-999
"2017-2018",19,"Region XIX El Paso","Socorro ISD (071909)","Traditional ISD/CSD",100,"Transfers In From",100,"Ysleta ISD (071905)",178
"2017-2018",19,"Region XIX El Paso","Socorro ISD (071909)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",19,"Region XIX El Paso","Socorro ISD (071909)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",440
"2017-2018",19,"Region XIX El Paso","Socorro ISD (071909)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",19,"Region XIX El Paso","Socorro ISD (071909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Anthony ISD (071906)",-999
"2017-2018",19,"Region XIX El Paso","Socorro ISD (071909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Burnham Wood Charter School Distri (071801)",10
"2017-2018",19,"Region XIX El Paso","Socorro ISD (071909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Canutillo ISD (071907)",-999
"2017-2018",19,"Region XIX El Paso","Socorro ISD (071909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Clint ISD (071901)",149
"2017-2018",19,"Region XIX El Paso","Socorro ISD (071909)","Traditional ISD/CSD",200,"Transfers Out To",100,"El Paso Academy (071804)",68
"2017-2018",19,"Region XIX El Paso","Socorro ISD (071909)","Traditional ISD/CSD",200,"Transfers Out To",100,"El Paso ISD (071902)",564
"2017-2018",19,"Region XIX El Paso","Socorro ISD (071909)","Traditional ISD/CSD",200,"Transfers Out To",100,"El Paso Leadership Academy (071810)",-999
"2017-2018",19,"Region XIX El Paso","Socorro ISD (071909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Fabens ISD (071903)",46
"2017-2018",19,"Region XIX El Paso","Socorro ISD (071909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Grapevine-Colleyville ISD (220906)",-999
"2017-2018",19,"Region XIX El Paso","Socorro ISD (071909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harmony Science Acad (El Paso) (071806)",749
"2017-2018",19,"Region XIX El Paso","Socorro ISD (071909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harmony Science Acad (Waco) (161807)",-999
"2017-2018",19,"Region XIX El Paso","Socorro ISD (071909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Houston ISD (101912)",-999
"2017-2018",19,"Region XIX El Paso","Socorro ISD (071909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Idea Public Schools (108807)",-999
"2017-2018",19,"Region XIX El Paso","Socorro ISD (071909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Inspire Academies (015808)",-999
"2017-2018",19,"Region XIX El Paso","Socorro ISD (071909)","Traditional ISD/CSD",200,"Transfers Out To",100,"La Fe Preparatory School (071807)",-999
"2017-2018",19,"Region XIX El Paso","Socorro ISD (071909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Paso Del Norte Academy Charter Dis (071803)",59
"2017-2018",19,"Region XIX El Paso","Socorro ISD (071909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",62
"2017-2018",19,"Region XIX El Paso","Socorro ISD (071909)","Traditional ISD/CSD",200,"Transfers Out To",100,"San Elizario ISD (071904)",50
"2017-2018",19,"Region XIX El Paso","Socorro ISD (071909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",15
"2017-2018",19,"Region XIX El Paso","Socorro ISD (071909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Tornillo ISD (071908)",12
"2017-2018",19,"Region XIX El Paso","Socorro ISD (071909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Vista Del Futuro Charter School (071809)",269
"2017-2018",19,"Region XIX El Paso","Socorro ISD (071909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Ysleta ISD (071905)",3016
"2017-2018",19,"Region XIX El Paso","Socorro ISD (071909)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",19,"Region XIX El Paso","Socorro ISD (071909)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",5089
"2017-2018",19,"Region XIX El Paso","Socorro ISD (071909)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

