T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2021-2022",09,"REGION IX WICHITA FALLS","VERNON ISD  -  244903","Traditional ISD/CSD",100,"Transfers In From",100,"PINE TREE ISD  -  092904",-999
"2021-2022",09,"REGION IX WICHITA FALLS","VERNON ISD  -  244903","Traditional ISD/CSD",100,"Transfers In From",100,"QUANAH ISD  -  099903",-999
"2021-2022",09,"REGION IX WICHITA FALLS","VERNON ISD  -  244903","Traditional ISD/CSD",100,"Transfers In From",100,"ROCKWALL ISD  -  199901",-999
"2021-2022",09,"REGION IX WICHITA FALLS","VERNON ISD  -  244903","Traditional ISD/CSD",100,"Transfers In From",100,"ROYSE CITY ISD  -  199902",-999
"2021-2022",09,"REGION IX WICHITA FALLS","VERNON ISD  -  244903","Traditional ISD/CSD",100,"Transfers In From",100,"TERRELL ISD  -  129906",-999
"2021-2022",09,"REGION IX WICHITA FALLS","VERNON ISD  -  244903","Traditional ISD/CSD",100,"Transfers In From",100,"WEATHERFORD ISD  -  184903",-999
"2021-2022",09,"REGION IX WICHITA FALLS","VERNON ISD  -  244903","Traditional ISD/CSD",100,"Transfers In From",100,"WICHITA FALLS ISD  -  243905",-999
"2021-2022",09,"REGION IX WICHITA FALLS","VERNON ISD  -  244903","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2021-2022",09,"REGION IX WICHITA FALLS","VERNON ISD  -  244903","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",38
"2021-2022",09,"REGION IX WICHITA FALLS","VERNON ISD  -  244903","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2021-2022",09,"REGION IX WICHITA FALLS","VERNON ISD  -  244903","Traditional ISD/CSD",200,"Transfers Out To",100,"CHILLICOTHE ISD  -  099902",-999
"2021-2022",09,"REGION IX WICHITA FALLS","VERNON ISD  -  244903","Traditional ISD/CSD",200,"Transfers Out To",100,"CROWELL ISD  -  078901",29
"2021-2022",09,"REGION IX WICHITA FALLS","VERNON ISD  -  244903","Traditional ISD/CSD",200,"Transfers Out To",100,"ELECTRA ISD  -  243902",-999
"2021-2022",09,"REGION IX WICHITA FALLS","VERNON ISD  -  244903","Traditional ISD/CSD",200,"Transfers Out To",100,"HALLSVILLE ISD  -  102904",-999
"2021-2022",09,"REGION IX WICHITA FALLS","VERNON ISD  -  244903","Traditional ISD/CSD",200,"Transfers Out To",100,"HARROLD ISD  -  244901",78
"2021-2022",09,"REGION IX WICHITA FALLS","VERNON ISD  -  244903","Traditional ISD/CSD",200,"Transfers Out To",100,"NORTHSIDE ISD  -  244905",175
"2021-2022",09,"REGION IX WICHITA FALLS","VERNON ISD  -  244903","Traditional ISD/CSD",200,"Transfers Out To",100,"PREMIER HIGH SCHOOLS  -  072801",-999
"2021-2022",09,"REGION IX WICHITA FALLS","VERNON ISD  -  244903","Traditional ISD/CSD",200,"Transfers Out To",100,"QUANAH ISD  -  099903",-999
"2021-2022",09,"REGION IX WICHITA FALLS","VERNON ISD  -  244903","Traditional ISD/CSD",200,"Transfers Out To",100,"WICHITA FALLS ISD  -  243905",-999
"2021-2022",09,"REGION IX WICHITA FALLS","VERNON ISD  -  244903","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2021-2022",09,"REGION IX WICHITA FALLS","VERNON ISD  -  244903","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",323
"2021-2022",09,"REGION IX WICHITA FALLS","VERNON ISD  -  244903","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

 -999 indicates counts or percentages are not available (i.e. masked) to comply with the Family Educational Rights and Privacy Act (FERPA).

Masked numbers are typically small although larger numbers may be masked to prevent imputation.

The REPORT_NUMBER column and the LINE_GROUP_NUMBER column are added to assist sorting and filtering of rows in the file.

