"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",07,"Region VII Kilgore","Quitman ISD (250904)","Traditional ISD/CSD",100,"Transfers In From",100,"Alba-Golden ISD (250906)",15
"2016-2017",07,"Region VII Kilgore","Quitman ISD (250904)","Traditional ISD/CSD",100,"Transfers In From",100,"Harmony ISD (230905)",-9999999
"2016-2017",07,"Region VII Kilgore","Quitman ISD (250904)","Traditional ISD/CSD",100,"Transfers In From",100,"Hawkins ISD (250902)",-9999999
"2016-2017",07,"Region VII Kilgore","Quitman ISD (250904)","Traditional ISD/CSD",100,"Transfers In From",100,"Lindale ISD (212903)",-9999999
"2016-2017",07,"Region VII Kilgore","Quitman ISD (250904)","Traditional ISD/CSD",100,"Transfers In From",100,"Mineola ISD (250903)",12
"2016-2017",07,"Region VII Kilgore","Quitman ISD (250904)","Traditional ISD/CSD",100,"Transfers In From",100,"New Diana ISD (230906)",-9999999
"2016-2017",07,"Region VII Kilgore","Quitman ISD (250904)","Traditional ISD/CSD",100,"Transfers In From",100,"Odem-Edroy ISD (205905)",-9999999
"2016-2017",07,"Region VII Kilgore","Quitman ISD (250904)","Traditional ISD/CSD",100,"Transfers In From",100,"Sinton ISD (205906)",-9999999
"2016-2017",07,"Region VII Kilgore","Quitman ISD (250904)","Traditional ISD/CSD",100,"Transfers In From",100,"Sulphur Springs ISD (112901)",-9999999
"2016-2017",07,"Region VII Kilgore","Quitman ISD (250904)","Traditional ISD/CSD",100,"Transfers In From",100,"Union Hill ISD (230904)",-9999999
"2016-2017",07,"Region VII Kilgore","Quitman ISD (250904)","Traditional ISD/CSD",100,"Transfers In From",100,"Whitehouse ISD (212906)",-9999999
"2016-2017",07,"Region VII Kilgore","Quitman ISD (250904)","Traditional ISD/CSD",100,"Transfers In From",100,"Winnsboro ISD (250907)",10
"2016-2017",07,"Region VII Kilgore","Quitman ISD (250904)","Traditional ISD/CSD",100,"Transfers In From",100,"Yantis ISD (250905)",12
"2016-2017",07,"Region VII Kilgore","Quitman ISD (250904)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",07,"Region VII Kilgore","Quitman ISD (250904)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",65
"2016-2017",07,"Region VII Kilgore","Quitman ISD (250904)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",07,"Region VII Kilgore","Quitman ISD (250904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Alba-Golden ISD (250906)",12
"2016-2017",07,"Region VII Kilgore","Quitman ISD (250904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Big Sandy ISD (230901)",-9999999
"2016-2017",07,"Region VII Kilgore","Quitman ISD (250904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Cumberland Academy (212801)",-9999999
"2016-2017",07,"Region VII Kilgore","Quitman ISD (250904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Cumby ISD (112905)",-9999999
"2016-2017",07,"Region VII Kilgore","Quitman ISD (250904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harmony ISD (230905)",-9999999
"2016-2017",07,"Region VII Kilgore","Quitman ISD (250904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hawkins ISD (250902)",-9999999
"2016-2017",07,"Region VII Kilgore","Quitman ISD (250904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lindale ISD (212903)",-9999999
"2016-2017",07,"Region VII Kilgore","Quitman ISD (250904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Mineola ISD (250903)",30
"2016-2017",07,"Region VII Kilgore","Quitman ISD (250904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Mount Vernon ISD (080901)",-9999999
"2016-2017",07,"Region VII Kilgore","Quitman ISD (250904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Pittsburg ISD (032902)",-9999999
"2016-2017",07,"Region VII Kilgore","Quitman ISD (250904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Rains ISD (190903)",-9999999
"2016-2017",07,"Region VII Kilgore","Quitman ISD (250904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2016-2017",07,"Region VII Kilgore","Quitman ISD (250904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Union Hill ISD (230904)",-9999999
"2016-2017",07,"Region VII Kilgore","Quitman ISD (250904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Winnsboro ISD (250907)",21
"2016-2017",07,"Region VII Kilgore","Quitman ISD (250904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Yantis ISD (250905)",-9999999
"2016-2017",07,"Region VII Kilgore","Quitman ISD (250904)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",07,"Region VII Kilgore","Quitman ISD (250904)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",85
"2016-2017",07,"Region VII Kilgore","Quitman ISD (250904)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

