"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",03,"Region III Victoria","East Bernard ISD (241902)","Traditional ISD/CSD",100,"Transfers In From",100,"Brazos ISD (008903)",-999
"2017-2018",03,"Region III Victoria","East Bernard ISD (241902)","Traditional ISD/CSD",100,"Transfers In From",100,"Hempstead ISD (237902)",-999
"2017-2018",03,"Region III Victoria","East Bernard ISD (241902)","Traditional ISD/CSD",100,"Transfers In From",100,"Lamar CISD (079901)",18
"2017-2018",03,"Region III Victoria","East Bernard ISD (241902)","Traditional ISD/CSD",100,"Transfers In From",100,"Rice CISD (045903)",-999
"2017-2018",03,"Region III Victoria","East Bernard ISD (241902)","Traditional ISD/CSD",100,"Transfers In From",100,"Royal ISD (237905)",-999
"2017-2018",03,"Region III Victoria","East Bernard ISD (241902)","Traditional ISD/CSD",100,"Transfers In From",100,"Wharton ISD (241904)",17
"2017-2018",03,"Region III Victoria","East Bernard ISD (241902)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",03,"Region III Victoria","East Bernard ISD (241902)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",52
"2017-2018",03,"Region III Victoria","East Bernard ISD (241902)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",03,"Region III Victoria","East Bernard ISD (241902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Boling ISD (241901)",-999
"2017-2018",03,"Region III Victoria","East Bernard ISD (241902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Columbus ISD (045902)",-999
"2017-2018",03,"Region III Victoria","East Bernard ISD (241902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lamar CISD (079901)",-999
"2017-2018",03,"Region III Victoria","East Bernard ISD (241902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Needville ISD (079906)",-999
"2017-2018",03,"Region III Victoria","East Bernard ISD (241902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Rice CISD (045903)",-999
"2017-2018",03,"Region III Victoria","East Bernard ISD (241902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Sealy ISD (008902)",-999
"2017-2018",03,"Region III Victoria","East Bernard ISD (241902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Wharton ISD (241904)",-999
"2017-2018",03,"Region III Victoria","East Bernard ISD (241902)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",03,"Region III Victoria","East Bernard ISD (241902)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",19
"2017-2018",03,"Region III Victoria","East Bernard ISD (241902)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

