"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2013-14",10,"Region X Richardson","Palmer ISD (070910)",100,"Transfers In From",100,"Ennis ISD (070903)",50
"2013-14",10,"Region X Richardson","Palmer ISD (070910)",100,"Transfers In From",100,"Ferris ISD (070905)",7
"2013-14",10,"Region X Richardson","Palmer ISD (070910)",100,"Transfers In From",100,"Lancaster ISD (057913)",-9999999
"2013-14",10,"Region X Richardson","Palmer ISD (070910)",100,"Transfers In From",100,"Maypearl ISD (070915)",-9999999
"2013-14",10,"Region X Richardson","Palmer ISD (070910)",100,"Transfers In From",100,"Red Oak ISD (070911)",-9999999
"2013-14",10,"Region X Richardson","Palmer ISD (070910)",100,"Transfers In From",100,"Rice ISD (175911)",-9999999
"2013-14",10,"Region X Richardson","Palmer ISD (070910)",100,"Transfers In From",100,"Waxahachie ISD (070912)",13
"2013-14",10,"Region X Richardson","Palmer ISD (070910)",100,"Transfers In From",200,"","."
"2013-14",10,"Region X Richardson","Palmer ISD (070910)",100,"Transfers In From",200,"Total Transfers In",78
"2013-14",10,"Region X Richardson","Palmer ISD (070910)",100,"Transfers In From",300,"","."
"2013-14",10,"Region X Richardson","Palmer ISD (070910)",200,"Transfers Out To",100,"Advantage Academy (057806)",18
"2013-14",10,"Region X Richardson","Palmer ISD (070910)",200,"Transfers Out To",100,"Anna ISD (043902)",-9999999
"2013-14",10,"Region X Richardson","Palmer ISD (070910)",200,"Transfers Out To",100,"Ennis ISD (070903)",13
"2013-14",10,"Region X Richardson","Palmer ISD (070910)",200,"Transfers Out To",100,"Ferris ISD (070905)",-9999999
"2013-14",10,"Region X Richardson","Palmer ISD (070910)",200,"Transfers Out To",100,"Harmony Science Academy (101846)",11
"2013-14",10,"Region X Richardson","Palmer ISD (070910)",200,"Transfers Out To",100,"Hillsboro ISD (109904)",-9999999
"2013-14",10,"Region X Richardson","Palmer ISD (070910)",200,"Transfers Out To",100,"Life School (057807)",23
"2013-14",10,"Region X Richardson","Palmer ISD (070910)",200,"Transfers Out To",100,"Red Oak ISD (070911)",20
"2013-14",10,"Region X Richardson","Palmer ISD (070910)",200,"Transfers Out To",100,"Rice ISD (175911)",-9999999
"2013-14",10,"Region X Richardson","Palmer ISD (070910)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2013-14",10,"Region X Richardson","Palmer ISD (070910)",200,"Transfers Out To",100,"Waxahachie Faith Family Academy (070801)",5
"2013-14",10,"Region X Richardson","Palmer ISD (070910)",200,"Transfers Out To",100,"Waxahachie ISD (070912)",18
"2013-14",10,"Region X Richardson","Palmer ISD (070910)",200,"Transfers Out To",200,"","."
"2013-14",10,"Region X Richardson","Palmer ISD (070910)",200,"Transfers Out To",200,"Total Transfers Out",121
"2013-14",10,"Region X Richardson","Palmer ISD (070910)",200,"Transfers Out To",300,"","."

