"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2011-12",08,"Region VIII Mt Pleasant","Prairiland ISD (139912)",100,"Transfers In From",100,"Avery ISD (194902)",-9999999
"2011-12",08,"Region VIII Mt Pleasant","Prairiland ISD (139912)",100,"Transfers In From",100,"Chisum ISD (139905)",12
"2011-12",08,"Region VIII Mt Pleasant","Prairiland ISD (139912)",100,"Transfers In From",100,"Clarksville ISD (194904)",-9999999
"2011-12",08,"Region VIII Mt Pleasant","Prairiland ISD (139912)",100,"Transfers In From",100,"Detroit ISD (194905)",10
"2011-12",08,"Region VIII Mt Pleasant","Prairiland ISD (139912)",100,"Transfers In From",100,"Mount Pleasant ISD (225902)",-9999999
"2011-12",08,"Region VIII Mt Pleasant","Prairiland ISD (139912)",100,"Transfers In From",100,"North Lamar ISD (139911)",85
"2011-12",08,"Region VIII Mt Pleasant","Prairiland ISD (139912)",100,"Transfers In From",100,"Paris ISD (139909)",53
"2011-12",08,"Region VIII Mt Pleasant","Prairiland ISD (139912)",100,"Transfers In From",100,"Rivercrest ISD (194903)",13
"2011-12",08,"Region VIII Mt Pleasant","Prairiland ISD (139912)",100,"Transfers In From",200,"","."
"2011-12",08,"Region VIII Mt Pleasant","Prairiland ISD (139912)",100,"Transfers In From",200,"Total Transfers In",178
"2011-12",08,"Region VIII Mt Pleasant","Prairiland ISD (139912)",100,"Transfers In From",300,"","."
"2011-12",08,"Region VIII Mt Pleasant","Prairiland ISD (139912)",200,"Transfers Out To",100,"Austin ISD (227901)",-9999999
"2011-12",08,"Region VIII Mt Pleasant","Prairiland ISD (139912)",200,"Transfers Out To",100,"Axtell ISD (161918)",-9999999
"2011-12",08,"Region VIII Mt Pleasant","Prairiland ISD (139912)",200,"Transfers Out To",100,"Chisum ISD (139905)",10
"2011-12",08,"Region VIII Mt Pleasant","Prairiland ISD (139912)",200,"Transfers Out To",100,"Detroit ISD (194905)",6
"2011-12",08,"Region VIII Mt Pleasant","Prairiland ISD (139912)",200,"Transfers Out To",100,"Greenville ISD (116905)",5
"2011-12",08,"Region VIII Mt Pleasant","Prairiland ISD (139912)",200,"Transfers Out To",100,"North Lamar ISD (139911)",40
"2011-12",08,"Region VIII Mt Pleasant","Prairiland ISD (139912)",200,"Transfers Out To",100,"Paris ISD (139909)",27
"2011-12",08,"Region VIII Mt Pleasant","Prairiland ISD (139912)",200,"Transfers Out To",100,"Rivercrest ISD (194903)",6
"2011-12",08,"Region VIII Mt Pleasant","Prairiland ISD (139912)",200,"Transfers Out To",100,"Roxton ISD (139908)",-9999999
"2011-12",08,"Region VIII Mt Pleasant","Prairiland ISD (139912)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2011-12",08,"Region VIII Mt Pleasant","Prairiland ISD (139912)",200,"Transfers Out To",200,"","."
"2011-12",08,"Region VIII Mt Pleasant","Prairiland ISD (139912)",200,"Transfers Out To",200,"Total Transfers Out",-9999999
"2011-12",08,"Region VIII Mt Pleasant","Prairiland ISD (139912)",200,"Transfers Out To",300,"","."

