"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2014-15",12,"Region XII Waco","Rogers ISD (014907)",100,"Transfers In From",100,"Academy ISD (014901)",22
"2014-15",12,"Region XII Waco","Rogers ISD (014907)",100,"Transfers In From",100,"Bartlett ISD (014902)",7
"2014-15",12,"Region XII Waco","Rogers ISD (014907)",100,"Transfers In From",100,"Belton ISD (014903)",-9999999
"2014-15",12,"Region XII Waco","Rogers ISD (014907)",100,"Transfers In From",100,"Buckholts ISD (166907)",28
"2014-15",12,"Region XII Waco","Rogers ISD (014907)",100,"Transfers In From",100,"Cameron ISD (166901)",10
"2014-15",12,"Region XII Waco","Rogers ISD (014907)",100,"Transfers In From",100,"Holland ISD (014905)",7
"2014-15",12,"Region XII Waco","Rogers ISD (014907)",100,"Transfers In From",100,"Marlin ISD (073903)",-9999999
"2014-15",12,"Region XII Waco","Rogers ISD (014907)",100,"Transfers In From",100,"Rockdale ISD (166904)",6
"2014-15",12,"Region XII Waco","Rogers ISD (014907)",100,"Transfers In From",100,"Rosebud-Lott ISD (073905)",9
"2014-15",12,"Region XII Waco","Rogers ISD (014907)",100,"Transfers In From",100,"Salado ISD (014908)",-9999999
"2014-15",12,"Region XII Waco","Rogers ISD (014907)",100,"Transfers In From",100,"Temple ISD (014909)",37
"2014-15",12,"Region XII Waco","Rogers ISD (014907)",100,"Transfers In From",200,"","."
"2014-15",12,"Region XII Waco","Rogers ISD (014907)",100,"Transfers In From",200,"Total Transfers In",131
"2014-15",12,"Region XII Waco","Rogers ISD (014907)",100,"Transfers In From",300,"","."
"2014-15",12,"Region XII Waco","Rogers ISD (014907)",200,"Transfers Out To",100,"Academy ISD (014901)",16
"2014-15",12,"Region XII Waco","Rogers ISD (014907)",200,"Transfers Out To",100,"Belton ISD (014903)",5
"2014-15",12,"Region XII Waco","Rogers ISD (014907)",200,"Transfers Out To",100,"Holland ISD (014905)",5
"2014-15",12,"Region XII Waco","Rogers ISD (014907)",200,"Transfers Out To",100,"Jubilee Academic Center (015822)",-9999999
"2014-15",12,"Region XII Waco","Rogers ISD (014907)",200,"Transfers Out To",100,"Killeen ISD (014906)",-9999999
"2014-15",12,"Region XII Waco","Rogers ISD (014907)",200,"Transfers Out To",100,"Rosebud-Lott ISD (073905)",-9999999
"2014-15",12,"Region XII Waco","Rogers ISD (014907)",200,"Transfers Out To",100,"Temple ISD (014909)",14
"2014-15",12,"Region XII Waco","Rogers ISD (014907)",200,"Transfers Out To",100,"Troy ISD (014910)",6
"2014-15",12,"Region XII Waco","Rogers ISD (014907)",200,"Transfers Out To",100,"Westphalia ISD (073904)",7
"2014-15",12,"Region XII Waco","Rogers ISD (014907)",200,"Transfers Out To",200,"","."
"2014-15",12,"Region XII Waco","Rogers ISD (014907)",200,"Transfers Out To",200,"Total Transfers Out",-9999999
"2014-15",12,"Region XII Waco","Rogers ISD (014907)",200,"Transfers Out To",300,"","."

