T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2020-2021",10,"Region X Richardson","Grand Prairie ISD (057910)","Traditional ISD/CSD",100,"Transfers In From",100,"Midlothian ISD (070908)",27
"2020-2021",10,"Region X Richardson","Grand Prairie ISD (057910)","Traditional ISD/CSD",100,"Transfers In From",100,"Milford ISD (070909)",-999
"2020-2021",10,"Region X Richardson","Grand Prairie ISD (057910)","Traditional ISD/CSD",100,"Transfers In From",100,"Northwest ISD (061911)",-999
"2020-2021",10,"Region X Richardson","Grand Prairie ISD (057910)","Traditional ISD/CSD",100,"Transfers In From",100,"Palmer ISD (070910)",-999
"2020-2021",10,"Region X Richardson","Grand Prairie ISD (057910)","Traditional ISD/CSD",100,"Transfers In From",100,"Plano ISD (043910)",-999
"2020-2021",10,"Region X Richardson","Grand Prairie ISD (057910)","Traditional ISD/CSD",100,"Transfers In From",100,"Prosper ISD (043912)",-999
"2020-2021",10,"Region X Richardson","Grand Prairie ISD (057910)","Traditional ISD/CSD",100,"Transfers In From",100,"Red Oak ISD (070911)",21
"2020-2021",10,"Region X Richardson","Grand Prairie ISD (057910)","Traditional ISD/CSD",100,"Transfers In From",100,"Venus ISD (126908)",15
"2020-2021",10,"Region X Richardson","Grand Prairie ISD (057910)","Traditional ISD/CSD",100,"Transfers In From",100,"Waxahachie ISD (070912)",13
"2020-2021",10,"Region X Richardson","Grand Prairie ISD (057910)","Traditional ISD/CSD",100,"Transfers In From",100,"White Settlement ISD (220920)",-999
"2020-2021",10,"Region X Richardson","Grand Prairie ISD (057910)","Traditional ISD/CSD",100,"Transfers In From",100,"Ysleta ISD (071905)",-999
"2020-2021",10,"Region X Richardson","Grand Prairie ISD (057910)","Traditional ISD/CSD",100,"Transfers In From",200,,
"2020-2021",10,"Region X Richardson","Grand Prairie ISD (057910)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",3723
"2020-2021",10,"Region X Richardson","Grand Prairie ISD (057910)","Traditional ISD/CSD",100,"Transfers In From",300,,
"2020-2021",10,"Region X Richardson","Grand Prairie ISD (057910)","Traditional ISD/CSD",200,"Transfers Out To",100,"A+ Academy (057829)",-999
"2020-2021",10,"Region X Richardson","Grand Prairie ISD (057910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Advantage Academy (057806)",358
"2020-2021",10,"Region X Richardson","Grand Prairie ISD (057910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Arlington Classics Academy (220802)",30
"2020-2021",10,"Region X Richardson","Grand Prairie ISD (057910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Arlington ISD (220901)",80
"2020-2021",10,"Region X Richardson","Grand Prairie ISD (057910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Basis Texas (015834)",-999
"2020-2021",10,"Region X Richardson","Grand Prairie ISD (057910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Brazos River Charter School (213801)",-999
"2020-2021",10,"Region X Richardson","Grand Prairie ISD (057910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Carrollton-Farmers Branch ISD (057903)",-999
"2020-2021",10,"Region X Richardson","Grand Prairie ISD (057910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Cedar Hill ISD (057904)",-999
"2020-2021",10,"Region X Richardson","Grand Prairie ISD (057910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Cityscape Schools (057841)",-999
"2020-2021",10,"Region X Richardson","Grand Prairie ISD (057910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Coppell ISD (057922)",-999
"2020-2021",10,"Region X Richardson","Grand Prairie ISD (057910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Dallas ISD (057905)",100
"2020-2021",10,"Region X Richardson","Grand Prairie ISD (057910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Desoto ISD (057906)",-999
"2020-2021",10,"Region X Richardson","Grand Prairie ISD (057910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Duncanville ISD (057907)",20
"2020-2021",10,"Region X Richardson","Grand Prairie ISD (057910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Evolution Academy Charter School (057834)",-999
"2020-2021",10,"Region X Richardson","Grand Prairie ISD (057910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Gateway Charter Academy (057831)",-999
"2020-2021",10,"Region X Richardson","Grand Prairie ISD (057910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Golden Rule Charter School (057835)",97
"2020-2021",10,"Region X Richardson","Grand Prairie ISD (057910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Grapevine-Colleyville ISD (220906)",-999
"2020-2021",10,"Region X Richardson","Grand Prairie ISD (057910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Great Hearts Texas (015835)",14
"2020-2021",10,"Region X Richardson","Grand Prairie ISD (057910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hallsville ISD (102904)",41
"2020-2021",10,"Region X Richardson","Grand Prairie ISD (057910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harmony Science Acad (Waco) (161807)",397
"2020-2021",10,"Region X Richardson","Grand Prairie ISD (057910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hurst-Euless-Bedford ISD (220916)",-999
"2020-2021",10,"Region X Richardson","Grand Prairie ISD (057910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Inspired Vision Academy (057830)",-999
"2020-2021",10,"Region X Richardson","Grand Prairie ISD (057910)","Traditional ISD/CSD",200,"Transfers Out To",100,"International Leadership Of Texas (057848)",504
"2020-2021",10,"Region X Richardson","Grand Prairie ISD (057910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Irving ISD (057912)",102
"2020-2021",10,"Region X Richardson","Grand Prairie ISD (057910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Jean Massieu Academy (057819)",-999
"2020-2021",10,"Region X Richardson","Grand Prairie ISD (057910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Joshua ISD (126905)",-999
"2020-2021",10,"Region X Richardson","Grand Prairie ISD (057910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Kipp Texas Public Schools (227820)",14
"2020-2021",10,"Region X Richardson","Grand Prairie ISD (057910)","Traditional ISD/CSD",200,"Transfers Out To",100,"La Academia De Estrellas (057839)",-999
"2020-2021",10,"Region X Richardson","Grand Prairie ISD (057910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lancaster ISD (057913)",-999
"2020-2021",10,"Region X Richardson","Grand Prairie ISD (057910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lewisville ISD (061902)",-999
"2020-2021",10,"Region X Richardson","Grand Prairie ISD (057910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Life School (057807)",24
"2020-2021",10,"Region X Richardson","Grand Prairie ISD (057910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Manara Academy (057844)",13
"2020-2021",10,"Region X Richardson","Grand Prairie ISD (057910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Mansfield ISD (220908)",17
"2020-2021",10,"Region X Richardson","Grand Prairie ISD (057910)","Traditional ISD/CSD",200,"Transfers Out To",100,"McKinney ISD (043907)",-999
"2020-2021",10,"Region X Richardson","Grand Prairie ISD (057910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Mexia ISD (147903)",-999
"2020-2021",10,"Region X Richardson","Grand Prairie ISD (057910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Midlothian ISD (070908)",-999
"2020-2021",10,"Region X Richardson","Grand Prairie ISD (057910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Newman International Academy Of Ar (220817)",109
"2020-2021",10,"Region X Richardson","Grand Prairie ISD (057910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Northwest ISD (061911)",-999
"2020-2021",10,"Region X Richardson","Grand Prairie ISD (057910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",23
"2020-2021",10,"Region X Richardson","Grand Prairie ISD (057910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Red Oak ISD (070911)",-999
"2020-2021",10,"Region X Richardson","Grand Prairie ISD (057910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Richardson ISD (057916)",-999
"2020-2021",10,"Region X Richardson","Grand Prairie ISD (057910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texans Can Academies (057804)",-999
"2020-2021",10,"Region X Richardson","Grand Prairie ISD (057910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texarkana ISD (019907)",-999
"2020-2021",10,"Region X Richardson","Grand Prairie ISD (057910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",30
"2020-2021",10,"Region X Richardson","Grand Prairie ISD (057910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas Leadership Public Schools (226801)",11
"2020-2021",10,"Region X Richardson","Grand Prairie ISD (057910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Treetops School International (220801)",-999
"2020-2021",10,"Region X Richardson","Grand Prairie ISD (057910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Trinity Basin Preparatory (057813)",15
"2020-2021",10,"Region X Richardson","Grand Prairie ISD (057910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Ume Preparatory Academy (057845)",133
"2020-2021",10,"Region X Richardson","Grand Prairie ISD (057910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Universal Academy (057808)",11
"2020-2021",10,"Region X Richardson","Grand Prairie ISD (057910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Uplift Education (057803)",1059
"2020-2021",10,"Region X Richardson","Grand Prairie ISD (057910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Village Tech Schools (057847)",-999
"2020-2021",10,"Region X Richardson","Grand Prairie ISD (057910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Waxahachie Faith Family Academy (070801)",-999
"2020-2021",10,"Region X Richardson","Grand Prairie ISD (057910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Winfree Academy Charter Schools (057828)",59
"2020-2021",10,"Region X Richardson","Grand Prairie ISD (057910)","Traditional ISD/CSD",200,"Transfers Out To",200,,
"2020-2021",10,"Region X Richardson","Grand Prairie ISD (057910)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",3346
"2020-2021",10,"Region X Richardson","Grand Prairie ISD (057910)","Traditional ISD/CSD",200,"Transfers Out To",300,,

 -999 indicates counts or percentages are not available (i.e. masked) to comply with the Family Educational Rights and Privacy Act (FERPA).

Masked numbers are typically small although larger numbers may be masked to prevent imputation.

The REPORT_NUMBER column and the LINE_GROUP_NUMBER column are added to assist sorting and filtering of rows in the file.

