"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2013-14",04,"Region IV Houston","Sheldon ISD (101924)",100,"Transfers In From",100,"Aldine ISD (101902)",9
"2013-14",04,"Region IV Houston","Sheldon ISD (101924)",100,"Transfers In From",100,"Channelview ISD (101905)",7
"2013-14",04,"Region IV Houston","Sheldon ISD (101924)",100,"Transfers In From",100,"Crosby ISD (101906)",6
"2013-14",04,"Region IV Houston","Sheldon ISD (101924)",100,"Transfers In From",100,"Cypress-Fairbanks ISD (101907)",-9999999
"2013-14",04,"Region IV Houston","Sheldon ISD (101924)",100,"Transfers In From",100,"Dayton ISD (146902)",-9999999
"2013-14",04,"Region IV Houston","Sheldon ISD (101924)",100,"Transfers In From",100,"Deer Park ISD (101908)",-9999999
"2013-14",04,"Region IV Houston","Sheldon ISD (101924)",100,"Transfers In From",100,"Galena Park ISD (101910)",11
"2013-14",04,"Region IV Houston","Sheldon ISD (101924)",100,"Transfers In From",100,"Goose Creek CISD (101911)",-9999999
"2013-14",04,"Region IV Houston","Sheldon ISD (101924)",100,"Transfers In From",100,"Houston ISD (101912)",13
"2013-14",04,"Region IV Houston","Sheldon ISD (101924)",100,"Transfers In From",100,"Huffman ISD (101925)",-9999999
"2013-14",04,"Region IV Houston","Sheldon ISD (101924)",100,"Transfers In From",100,"Humble ISD (101913)",21
"2013-14",04,"Region IV Houston","Sheldon ISD (101924)",100,"Transfers In From",100,"North Forest ISD (101909)",11
"2013-14",04,"Region IV Houston","Sheldon ISD (101924)",100,"Transfers In From",100,"Pasadena ISD (101917)",-9999999
"2013-14",04,"Region IV Houston","Sheldon ISD (101924)",100,"Transfers In From",100,"Spring ISD (101919)",-9999999
"2013-14",04,"Region IV Houston","Sheldon ISD (101924)",100,"Transfers In From",100,"Tarkington ISD (146907)",-9999999
"2013-14",04,"Region IV Houston","Sheldon ISD (101924)",100,"Transfers In From",200,"","."
"2013-14",04,"Region IV Houston","Sheldon ISD (101924)",100,"Transfers In From",200,"Total Transfers In",90
"2013-14",04,"Region IV Houston","Sheldon ISD (101924)",100,"Transfers In From",300,"","."
"2013-14",04,"Region IV Houston","Sheldon ISD (101924)",200,"Transfers Out To",100,"Aldine ISD (101902)",-9999999
"2013-14",04,"Region IV Houston","Sheldon ISD (101924)",200,"Transfers Out To",100,"Channelview ISD (101905)",18
"2013-14",04,"Region IV Houston","Sheldon ISD (101924)",200,"Transfers Out To",100,"Crosby ISD (101906)",6
"2013-14",04,"Region IV Houston","Sheldon ISD (101924)",200,"Transfers Out To",100,"Cypress-Fairbanks ISD (101907)",-9999999
"2013-14",04,"Region IV Houston","Sheldon ISD (101924)",200,"Transfers Out To",100,"Deer Park ISD (101908)",15
"2013-14",04,"Region IV Houston","Sheldon ISD (101924)",200,"Transfers Out To",100,"Galena Park ISD (101910)",175
"2013-14",04,"Region IV Houston","Sheldon ISD (101924)",200,"Transfers Out To",100,"Goose Creek CISD (101911)",6
"2013-14",04,"Region IV Houston","Sheldon ISD (101924)",200,"Transfers Out To",100,"Harmony Science Academy (101846)",-9999999
"2013-14",04,"Region IV Houston","Sheldon ISD (101924)",200,"Transfers Out To",100,"Houston Gateway Academy Inc (101828)",-9999999
"2013-14",04,"Region IV Houston","Sheldon ISD (101924)",200,"Transfers Out To",100,"Houston ISD (101912)",46
"2013-14",04,"Region IV Houston","Sheldon ISD (101924)",200,"Transfers Out To",100,"Huffman ISD (101925)",-9999999
"2013-14",04,"Region IV Houston","Sheldon ISD (101924)",200,"Transfers Out To",100,"Humble ISD (101913)",9
