"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",12,"Region XII Waco","Gholson ISD (161925)","Traditional ISD/CSD",100,"Transfers In From",100,"Aquilla ISD (109912)",-999
"2017-2018",12,"Region XII Waco","Gholson ISD (161925)","Traditional ISD/CSD",100,"Transfers In From",100,"Bosqueville ISD (161923)",-999
"2017-2018",12,"Region XII Waco","Gholson ISD (161925)","Traditional ISD/CSD",100,"Transfers In From",100,"China Spring ISD (161920)",-999
"2017-2018",12,"Region XII Waco","Gholson ISD (161925)","Traditional ISD/CSD",100,"Transfers In From",100,"Connally ISD (161921)",14
"2017-2018",12,"Region XII Waco","Gholson ISD (161925)","Traditional ISD/CSD",100,"Transfers In From",100,"Hillsboro ISD (109904)",-999
"2017-2018",12,"Region XII Waco","Gholson ISD (161925)","Traditional ISD/CSD",100,"Transfers In From",100,"Robinson ISD (161922)",-999
"2017-2018",12,"Region XII Waco","Gholson ISD (161925)","Traditional ISD/CSD",100,"Transfers In From",100,"Waco ISD (161914)",-999
"2017-2018",12,"Region XII Waco","Gholson ISD (161925)","Traditional ISD/CSD",100,"Transfers In From",100,"West ISD (161916)",-999
"2017-2018",12,"Region XII Waco","Gholson ISD (161925)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",12,"Region XII Waco","Gholson ISD (161925)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",36
"2017-2018",12,"Region XII Waco","Gholson ISD (161925)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",12,"Region XII Waco","Gholson ISD (161925)","Traditional ISD/CSD",200,"Transfers Out To",100,"Aquilla ISD (109912)",-999
"2017-2018",12,"Region XII Waco","Gholson ISD (161925)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bosqueville ISD (161923)",-999
"2017-2018",12,"Region XII Waco","Gholson ISD (161925)","Traditional ISD/CSD",200,"Transfers Out To",100,"Connally ISD (161921)",-999
"2017-2018",12,"Region XII Waco","Gholson ISD (161925)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hillsboro ISD (109904)",-999
"2017-2018",12,"Region XII Waco","Gholson ISD (161925)","Traditional ISD/CSD",200,"Transfers Out To",100,"Rapoport Academy Public School (161802)",-999
"2017-2018",12,"Region XII Waco","Gholson ISD (161925)","Traditional ISD/CSD",200,"Transfers Out To",100,"Robinson ISD (161922)",-999
"2017-2018",12,"Region XII Waco","Gholson ISD (161925)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-999
"2017-2018",12,"Region XII Waco","Gholson ISD (161925)","Traditional ISD/CSD",200,"Transfers Out To",100,"West ISD (161916)",23
"2017-2018",12,"Region XII Waco","Gholson ISD (161925)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",12,"Region XII Waco","Gholson ISD (161925)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",46
"2017-2018",12,"Region XII Waco","Gholson ISD (161925)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

