"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",10,"Region X Richardson","Duncanville ISD (057907)","Traditional ISD/CSD",100,"Transfers In From",100,"Alvarado ISD (126901)",-999
"2017-2018",10,"Region X Richardson","Duncanville ISD (057907)","Traditional ISD/CSD",100,"Transfers In From",100,"Arlington ISD (220901)",-999
"2017-2018",10,"Region X Richardson","Duncanville ISD (057907)","Traditional ISD/CSD",100,"Transfers In From",100,"Cedar Hill ISD (057904)",54
"2017-2018",10,"Region X Richardson","Duncanville ISD (057907)","Traditional ISD/CSD",100,"Transfers In From",100,"Crowley ISD (220912)",-999
"2017-2018",10,"Region X Richardson","Duncanville ISD (057907)","Traditional ISD/CSD",100,"Transfers In From",100,"Dallas ISD (057905)",204
"2017-2018",10,"Region X Richardson","Duncanville ISD (057907)","Traditional ISD/CSD",100,"Transfers In From",100,"Desoto ISD (057906)",40
"2017-2018",10,"Region X Richardson","Duncanville ISD (057907)","Traditional ISD/CSD",100,"Transfers In From",100,"Fort Worth ISD (220905)",-999
"2017-2018",10,"Region X Richardson","Duncanville ISD (057907)","Traditional ISD/CSD",100,"Transfers In From",100,"Grand Prairie ISD (057910)",16
"2017-2018",10,"Region X Richardson","Duncanville ISD (057907)","Traditional ISD/CSD",100,"Transfers In From",100,"Irving ISD (057912)",-999
"2017-2018",10,"Region X Richardson","Duncanville ISD (057907)","Traditional ISD/CSD",100,"Transfers In From",100,"Lancaster ISD (057913)",30
"2017-2018",10,"Region X Richardson","Duncanville ISD (057907)","Traditional ISD/CSD",100,"Transfers In From",100,"Mansfield ISD (220908)",-999
"2017-2018",10,"Region X Richardson","Duncanville ISD (057907)","Traditional ISD/CSD",100,"Transfers In From",100,"Mesquite ISD (057914)",-999
"2017-2018",10,"Region X Richardson","Duncanville ISD (057907)","Traditional ISD/CSD",100,"Transfers In From",100,"Midlothian ISD (070908)",-999
