"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",12,"Region XII Waco","Crawford ISD (161901)","Traditional ISD/CSD",100,"Transfers In From",100,"China Spring ISD (161920)",8
"2016-2017",12,"Region XII Waco","Crawford ISD (161901)","Traditional ISD/CSD",100,"Transfers In From",100,"Gatesville ISD (050902)",-9999999
"2016-2017",12,"Region XII Waco","Crawford ISD (161901)","Traditional ISD/CSD",100,"Transfers In From",100,"McGregor ISD (161909)",20
"2016-2017",12,"Region XII Waco","Crawford ISD (161901)","Traditional ISD/CSD",100,"Transfers In From",100,"Midway ISD (161903)",47
"2016-2017",12,"Region XII Waco","Crawford ISD (161901)","Traditional ISD/CSD",100,"Transfers In From",100,"Moody ISD (161910)",-9999999
"2016-2017",12,"Region XII Waco","Crawford ISD (161901)","Traditional ISD/CSD",100,"Transfers In From",100,"Oglesby ISD (050904)",-9999999
"2016-2017",12,"Region XII Waco","Crawford ISD (161901)","Traditional ISD/CSD",100,"Transfers In From",100,"Robinson ISD (161922)",-9999999
"2016-2017",12,"Region XII Waco","Crawford ISD (161901)","Traditional ISD/CSD",100,"Transfers In From",100,"Valley Mills ISD (018904)",21
"2016-2017",12,"Region XII Waco","Crawford ISD (161901)","Traditional ISD/CSD",100,"Transfers In From",100,"Waco ISD (161914)",-9999999
"2016-2017",12,"Region XII Waco","Crawford ISD (161901)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",12,"Region XII Waco","Crawford ISD (161901)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",110
"2016-2017",12,"Region XII Waco","Crawford ISD (161901)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",12,"Region XII Waco","Crawford ISD (161901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bosqueville ISD (161923)",-9999999
"2016-2017",12,"Region XII Waco","Crawford ISD (161901)","Traditional ISD/CSD",200,"Transfers Out To",100,"China Spring ISD (161920)",-9999999
"2016-2017",12,"Region XII Waco","Crawford ISD (161901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Clifton ISD (018901)",-9999999
"2016-2017",12,"Region XII Waco","Crawford ISD (161901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Idea Public Schools (108807)",-9999999
"2016-2017",12,"Region XII Waco","Crawford ISD (161901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lorena ISD (161907)",-9999999
"2016-2017",12,"Region XII Waco","Crawford ISD (161901)","Traditional ISD/CSD",200,"Transfers Out To",100,"McGregor ISD (161909)",6
"2016-2017",12,"Region XII Waco","Crawford ISD (161901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Midway ISD (161903)",8
"2016-2017",12,"Region XII Waco","Crawford ISD (161901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Oglesby ISD (050904)",-9999999
"2016-2017",12,"Region XII Waco","Crawford ISD (161901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-9999999
"2016-2017",12,"Region XII Waco","Crawford ISD (161901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Rapoport Academy Public School (161802)",-9999999
"2016-2017",12,"Region XII Waco","Crawford ISD (161901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Valley Mills ISD (018904)",-9999999
"2016-2017",12,"Region XII Waco","Crawford ISD (161901)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",12,"Region XII Waco","Crawford ISD (161901)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",33
"2016-2017",12,"Region XII Waco","Crawford ISD (161901)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

