"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",15,"Region XV San Angelo","Robert Lee ISD (041902)","Traditional ISD/CSD",100,"Transfers In From",100,"Bronte ISD (041901)",-999
"2017-2018",15,"Region XV San Angelo","Robert Lee ISD (041902)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",15,"Region XV San Angelo","Robert Lee ISD (041902)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",-999
"2017-2018",15,"Region XV San Angelo","Robert Lee ISD (041902)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",15,"Region XV San Angelo","Robert Lee ISD (041902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Blackwell CISD (177903)",-999
"2017-2018",15,"Region XV San Angelo","Robert Lee ISD (041902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bronte ISD (041901)",14
"2017-2018",15,"Region XV San Angelo","Robert Lee ISD (041902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Judson ISD (015916)",-999
"2017-2018",15,"Region XV San Angelo","Robert Lee ISD (041902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Loraine ISD (168902)",-999
"2017-2018",15,"Region XV San Angelo","Robert Lee ISD (041902)","Traditional ISD/CSD",200,"Transfers Out To",100,"San Angelo ISD (226903)",-999
"2017-2018",15,"Region XV San Angelo","Robert Lee ISD (041902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Sterling City ISD (216901)",-999
"2017-2018",15,"Region XV San Angelo","Robert Lee ISD (041902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas Leadership (226801)",-999
"2017-2018",15,"Region XV San Angelo","Robert Lee ISD (041902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Wall ISD (226906)",-999
"2017-2018",15,"Region XV San Angelo","Robert Lee ISD (041902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Water Valley ISD (226905)",-999
"2017-2018",15,"Region XV San Angelo","Robert Lee ISD (041902)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",15,"Region XV San Angelo","Robert Lee ISD (041902)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",31
"2017-2018",15,"Region XV San Angelo","Robert Lee ISD (041902)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

