"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",07,"Region VII Kilgore","Gilmer ISD (230902)","Traditional ISD/CSD",100,"Transfers In From",100,"Avinger ISD (034902)",-999
"2017-2018",07,"Region VII Kilgore","Gilmer ISD (230902)","Traditional ISD/CSD",100,"Transfers In From",100,"Big Sandy ISD (230901)",-999
"2017-2018",07,"Region VII Kilgore","Gilmer ISD (230902)","Traditional ISD/CSD",100,"Transfers In From",100,"Daingerfield-Lone Star ISD (172902)",-999
"2017-2018",07,"Region VII Kilgore","Gilmer ISD (230902)","Traditional ISD/CSD",100,"Transfers In From",100,"Gladewater ISD (092901)",15
"2017-2018",07,"Region VII Kilgore","Gilmer ISD (230902)","Traditional ISD/CSD",100,"Transfers In From",100,"Hallsville ISD (102904)",-999
"2017-2018",07,"Region VII Kilgore","Gilmer ISD (230902)","Traditional ISD/CSD",100,"Transfers In From",100,"Harmony ISD (230905)",-999
"2017-2018",07,"Region VII Kilgore","Gilmer ISD (230902)","Traditional ISD/CSD",100,"Transfers In From",100,"Hawkins ISD (250902)",-999
"2017-2018",07,"Region VII Kilgore","Gilmer ISD (230902)","Traditional ISD/CSD",100,"Transfers In From",100,"Henderson ISD (201902)",-999
"2017-2018",07,"Region VII Kilgore","Gilmer ISD (230902)","Traditional ISD/CSD",100,"Transfers In From",100,"Longview ISD (092903)",-999
"2017-2018",07,"Region VII Kilgore","Gilmer ISD (230902)","Traditional ISD/CSD",100,"Transfers In From",100,"New Diana ISD (230906)",-999
"2017-2018",07,"Region VII Kilgore","Gilmer ISD (230902)","Traditional ISD/CSD",100,"Transfers In From",100,"Ore City ISD (230903)",-999
"2017-2018",07,"Region VII Kilgore","Gilmer ISD (230902)","Traditional ISD/CSD",100,"Transfers In From",100,"Pine Tree ISD (092904)",-999
"2017-2018",07,"Region VII Kilgore","Gilmer ISD (230902)","Traditional ISD/CSD",100,"Transfers In From",100,"Pittsburg ISD (032902)",-999
"2017-2018",07,"Region VII Kilgore","Gilmer ISD (230902)","Traditional ISD/CSD",100,"Transfers In From",100,"Spring Hill ISD (092907)",-999
"2017-2018",07,"Region VII Kilgore","Gilmer ISD (230902)","Traditional ISD/CSD",100,"Transfers In From",100,"Union Hill ISD (230904)",16
"2017-2018",07,"Region VII Kilgore","Gilmer ISD (230902)","Traditional ISD/CSD",100,"Transfers In From",100,"Winnsboro ISD (250907)",-999
"2017-2018",07,"Region VII Kilgore","Gilmer ISD (230902)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",07,"Region VII Kilgore","Gilmer ISD (230902)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",75
"2017-2018",07,"Region VII Kilgore","Gilmer ISD (230902)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",07,"Region VII Kilgore","Gilmer ISD (230902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Big Sandy ISD (230901)",-999
"2017-2018",07,"Region VII Kilgore","Gilmer ISD (230902)","Traditional ISD/CSD",200,"Transfers Out To",100,"East Texas Charter Schools (092801)",-999
"2017-2018",07,"Region VII Kilgore","Gilmer ISD (230902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Edgewood ISD (234903)",-999
"2017-2018",07,"Region VII Kilgore","Gilmer ISD (230902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Gladewater ISD (092901)",18
"2017-2018",07,"Region VII Kilgore","Gilmer ISD (230902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hallsville ISD (102904)",-999
"2017-2018",07,"Region VII Kilgore","Gilmer ISD (230902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harmony ISD (230905)",85
"2017-2018",07,"Region VII Kilgore","Gilmer ISD (230902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Inspire Academies (015808)",-999
"2017-2018",07,"Region VII Kilgore","Gilmer ISD (230902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Kilgore ISD (092902)",-999
"2017-2018",07,"Region VII Kilgore","Gilmer ISD (230902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lindale ISD (212903)",-999
"2017-2018",07,"Region VII Kilgore","Gilmer ISD (230902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Longview ISD (092903)",41
"2017-2018",07,"Region VII Kilgore","Gilmer ISD (230902)","Traditional ISD/CSD",200,"Transfers Out To",100,"New Diana ISD (230906)",41
"2017-2018",07,"Region VII Kilgore","Gilmer ISD (230902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Northwest ISD (061911)",-999
"2017-2018",07,"Region VII Kilgore","Gilmer ISD (230902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Ore City ISD (230903)",-999
"2017-2018",07,"Region VII Kilgore","Gilmer ISD (230902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Pine Tree ISD (092904)",17
"2017-2018",07,"Region VII Kilgore","Gilmer ISD (230902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Pittsburg ISD (032902)",-999
"2017-2018",07,"Region VII Kilgore","Gilmer ISD (230902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-999
"2017-2018",07,"Region VII Kilgore","Gilmer ISD (230902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Spring Hill ISD (092907)",-999
"2017-2018",07,"Region VII Kilgore","Gilmer ISD (230902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Terrell ISD (129906)",-999
"2017-2018",07,"Region VII Kilgore","Gilmer ISD (230902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-999
"2017-2018",07,"Region VII Kilgore","Gilmer ISD (230902)","Traditional ISD/CSD",200,"Transfers Out To",100,"UT Tyler Innovation Academy (212804)",11
"2017-2018",07,"Region VII Kilgore","Gilmer ISD (230902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Union Grove ISD (230908)",59
"2017-2018",07,"Region VII Kilgore","Gilmer ISD (230902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Union Hill ISD (230904)",60
"2017-2018",07,"Region VII Kilgore","Gilmer ISD (230902)","Traditional ISD/CSD",200,"Transfers Out To",100,"White Oak ISD (092908)",11
"2017-2018",07,"Region VII Kilgore","Gilmer ISD (230902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Winona ISD (212910)",-999
"2017-2018",07,"Region VII Kilgore","Gilmer ISD (230902)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",07,"Region VII Kilgore","Gilmer ISD (230902)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",399
"2017-2018",07,"Region VII Kilgore","Gilmer ISD (230902)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

