"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",13,"Region XIII Austin","Luling ISD (028903)","Traditional ISD/CSD",100,"Transfers In From",100,"Bastrop ISD (011901)",-9999999
"2016-2017",13,"Region XIII Austin","Luling ISD (028903)","Traditional ISD/CSD",100,"Transfers In From",100,"Gonzales ISD (089901)",39
"2016-2017",13,"Region XIII Austin","Luling ISD (028903)","Traditional ISD/CSD",100,"Transfers In From",100,"Lockhart ISD (028902)",13
"2016-2017",13,"Region XIII Austin","Luling ISD (028903)","Traditional ISD/CSD",100,"Transfers In From",100,"Navarro ISD (094903)",-9999999
"2016-2017",13,"Region XIII Austin","Luling ISD (028903)","Traditional ISD/CSD",100,"Transfers In From",100,"North East ISD (015910)",-9999999
"2016-2017",13,"Region XIII Austin","Luling ISD (028903)","Traditional ISD/CSD",100,"Transfers In From",100,"Prairie Lea ISD (028906)",16
"2016-2017",13,"Region XIII Austin","Luling ISD (028903)","Traditional ISD/CSD",100,"Transfers In From",100,"Seguin ISD (094901)",12
"2016-2017",13,"Region XIII Austin","Luling ISD (028903)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",13,"Region XIII Austin","Luling ISD (028903)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",85
"2016-2017",13,"Region XIII Austin","Luling ISD (028903)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",13,"Region XIII Austin","Luling ISD (028903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Del Valle ISD (227910)",-9999999
"2016-2017",13,"Region XIII Austin","Luling ISD (028903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Flatonia ISD (075901)",-9999999
"2016-2017",13,"Region XIII Austin","Luling ISD (028903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Gonzales ISD (089901)",9
"2016-2017",13,"Region XIII Austin","Luling ISD (028903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hays CISD (105906)",-9999999
"2016-2017",13,"Region XIII Austin","Luling ISD (028903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lockhart ISD (028902)",96
"2016-2017",13,"Region XIII Austin","Luling ISD (028903)","Traditional ISD/CSD",200,"Transfers Out To",100,"New Braunfels ISD (046901)",-9999999
"2016-2017",13,"Region XIII Austin","Luling ISD (028903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Nixon-Smiley CISD (089903)",-9999999
"2016-2017",13,"Region XIII Austin","Luling ISD (028903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Prairie Lea ISD (028906)",23
"2016-2017",13,"Region XIII Austin","Luling ISD (028903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Seguin ISD (094901)",-9999999
"2016-2017",13,"Region XIII Austin","Luling ISD (028903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2016-2017",13,"Region XIII Austin","Luling ISD (028903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas Preparatory School (105802)",-9999999
"2016-2017",13,"Region XIII Austin","Luling ISD (028903)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",13,"Region XIII Austin","Luling ISD (028903)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",143
"2016-2017",13,"Region XIII Austin","Luling ISD (028903)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

