"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",05,"Region V Beaumont","Silsbee ISD (100904)","Traditional ISD/CSD",100,"Transfers In From",100,"Beaumont ISD (123910)",22
"2017-2018",05,"Region V Beaumont","Silsbee ISD (100904)","Traditional ISD/CSD",100,"Transfers In From",100,"Buna ISD (121903)",12
"2017-2018",05,"Region V Beaumont","Silsbee ISD (100904)","Traditional ISD/CSD",100,"Transfers In From",100,"Evadale ISD (121906)",-999
"2017-2018",05,"Region V Beaumont","Silsbee ISD (100904)","Traditional ISD/CSD",100,"Transfers In From",100,"Hamshire-Fannett ISD (123914)",-999
"2017-2018",05,"Region V Beaumont","Silsbee ISD (100904)","Traditional ISD/CSD",100,"Transfers In From",100,"Jasper ISD (121904)",-999
"2017-2018",05,"Region V Beaumont","Silsbee ISD (100904)","Traditional ISD/CSD",100,"Transfers In From",100,"Kirbyville CISD (121905)",-999
"2017-2018",05,"Region V Beaumont","Silsbee ISD (100904)","Traditional ISD/CSD",100,"Transfers In From",100,"Kountze ISD (100903)",29
"2017-2018",05,"Region V Beaumont","Silsbee ISD (100904)","Traditional ISD/CSD",100,"Transfers In From",100,"Lumberton ISD (100907)",15
"2017-2018",05,"Region V Beaumont","Silsbee ISD (100904)","Traditional ISD/CSD",100,"Transfers In From",100,"Spurger ISD (229905)",-999
"2017-2018",05,"Region V Beaumont","Silsbee ISD (100904)","Traditional ISD/CSD",100,"Transfers In From",100,"Vidor ISD (181907)",-999
"2017-2018",05,"Region V Beaumont","Silsbee ISD (100904)","Traditional ISD/CSD",100,"Transfers In From",100,"Warren ISD (229904)",-999
"2017-2018",05,"Region V Beaumont","Silsbee ISD (100904)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",05,"Region V Beaumont","Silsbee ISD (100904)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",102
"2017-2018",05,"Region V Beaumont","Silsbee ISD (100904)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",05,"Region V Beaumont","Silsbee ISD (100904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Buna ISD (121903)",-999
"2017-2018",05,"Region V Beaumont","Silsbee ISD (100904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Evadale ISD (121906)",54
"2017-2018",05,"Region V Beaumont","Silsbee ISD (100904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hamshire-Fannett ISD (123914)",-999
"2017-2018",05,"Region V Beaumont","Silsbee ISD (100904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harmony School Of Science - Housto (101862)",-999
"2017-2018",05,"Region V Beaumont","Silsbee ISD (100904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Inspire Academies (015808)",-999
"2017-2018",05,"Region V Beaumont","Silsbee ISD (100904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Kountze ISD (100903)",18
"2017-2018",05,"Region V Beaumont","Silsbee ISD (100904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Little Cypress-Mauriceville CISD (181908)",-999
"2017-2018",05,"Region V Beaumont","Silsbee ISD (100904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lumberton ISD (100907)",-999
"2017-2018",05,"Region V Beaumont","Silsbee ISD (100904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Nacogdoches ISD (174904)",-999
"2017-2018",05,"Region V Beaumont","Silsbee ISD (100904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-999
"2017-2018",05,"Region V Beaumont","Silsbee ISD (100904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Sherman ISD (091906)",-999
"2017-2018",05,"Region V Beaumont","Silsbee ISD (100904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Spurger ISD (229905)",-999
"2017-2018",05,"Region V Beaumont","Silsbee ISD (100904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-999
"2017-2018",05,"Region V Beaumont","Silsbee ISD (100904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Warren ISD (229904)",37
"2017-2018",05,"Region V Beaumont","Silsbee ISD (100904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Woodville ISD (229903)",-999
"2017-2018",05,"Region V Beaumont","Silsbee ISD (100904)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",05,"Region V Beaumont","Silsbee ISD (100904)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",141
"2017-2018",05,"Region V Beaumont","Silsbee ISD (100904)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

